year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1828,8_1828-02-01_p1_sn83025530_00271740220_1828020101_0346,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01198176,0.0075372523,0.9720251,0.0046039186,0.0038519972
1828,3_1828-12-12_p4_sn83025530_00271740220_1828121201_0730,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9907602,0.0032808871,0.0024167907,0.0019278591,0.0016142678
1828,15_1828-02-01_p4_sn83025530_00271740220_1828020101_0349,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32526734,0.18257697,0.006615714,0.48111117,0.0044288286
1828,2_1828-07-18_p2_sn82014393_00271740219_1828071801_0697,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032393254,0.20520271,0.76109856,0.00071091147,0.0005945293
1828,7_1828-07-08_p4_sn82014393_00271740219_1828070801_0687,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5282456,0.015265974,0.011122077,0.43788615,0.007480161
1828,9_1828-05-01_p2_sn82014309_00414182926_1828050101_0378,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08931387,0.40355456,0.4986765,0.0045972303,0.0038578624
1828,7_1828-02-26_p2_sn83025530_00271740220_1828022601_0379,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013550156,0.0009076088,0.99675524,0.00053422304,0.00044793054
1828,2_1828-01-22_p1_sn83025530_00271740220_1828012201_0334,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005565056,0.0035227246,0.0026167727,0.98653746,0.0017579551
1828,23_1828-07-15_p1_sn82014393_00271740219_1828071501_0692,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011103116,0.007351623,0.00554019,0.9722711,0.0037339942
1828,7_1828-12-25_p4_sn82014309_00414182926_1828122501_0516,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025814725,0.0015604908,0.0011562121,0.84325874,0.15144306
1828,8_1828-04-10_p1_sn82014309_00414182926_1828041001_0365,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015097882,0.37416053,0.2345186,0.00055112416,0.3892599
1828,4_1828-10-24_p2_sn83025530_00271740220_1828102401_0669,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020380754,0.96279347,0.033687137,0.0008060991,0.0006751803
1828,5_1828-11-25_p2_sn83025530_00271740220_1828112501_0706,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010140244,0.5464642,0.36643565,0.0003750954,0.085711055
1828,26_1828-10-28_p4_sn83025530_00271740220_1828102801_0675,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018766654,0.0010978353,0.00083074224,0.9956366,0.0005581736
1828,2_1828-01-11_p3_sn83025530_00271740220_1828011101_0324,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65733874,0.0059280903,0.2901872,0.0034863064,0.043059707
1828,29_1828-06-26_p4_sn82014309_00414182926_1828062601_0412,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42987898,0.004430056,0.56083685,0.0026420993,0.0022119365
1828,20_1828-01-10_p2_sn82014309_00414182926_1828011001_0314,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015453155,0.79188025,0.18363278,0.0049143843,0.004119422
1828,1_1828-03-04_p1_sn83025530_00271740220_1828030401_0386,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05678996,0.0065441406,0.0049293586,0.92841864,0.003317887
1828,9_1828-06-27_p2_sn82014393_00271740219_1828062701_0670,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9864011,0.0047780927,0.0035809586,0.002850965,0.002388911
1828,10_1828-06-20_p3_sn82014393_00271740219_1828062001_0661,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01657866,0.5887569,0.3821787,0.006793607,0.005692093
1828,4_1828-01-01_p3_sn83025530_00271740220_1828010101_0310,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025095583,0.17437744,0.8213765,0.00094450667,0.00079197175
1828,2_1828-02-12_p2_sn83025530_00271740220_1828021201_0359,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143714,0.7630064,0.006350359,0.21200506,0.0042668195
1828,8_1828-01-18_p4_sn83025530_00271740220_1828011801_0333,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3323426,0.45658404,0.2046642,0.003490381,0.002918828
1828,30_1828-10-31_p3_sn83025530_00271740220_1828103101_0678,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681227,0.004276037,0.98430955,0.0025043709,0.0020977412
1828,6_1828-06-24_p2_sn82014393_00271740219_1828062401_0666,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017858867,0.614347,0.0077518323,0.35484934,0.005192975
1828,36_1828-03-13_p4_sn82014309_00414182926_1828031301_0352,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9948272,0.001800714,0.0013580909,0.0010953397,0.000918638
1828,34_1828-12-25_p3_sn82014309_00414182926_1828122501_0515,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97583884,0.008482379,0.0063204216,0.0050929277,0.0042654634
1828,39_1828-05-27_p4_sn82014393_00271740219_1828052701_0630,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9645078,0.01235264,0.009325479,0.0075282296,0.0062858965
1828,2_1828-11-28_p3_sn83025530_00271740220_1828112801_0713,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021152778,0.811421,0.18492167,0.00083877397,0.0007032669
1828,46_1828-01-03_p4_sn82014309_00414182926_1828010301_0312,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052763775,0.034552693,0.025361896,0.020374015,0.86694765
1828,8_1828-03-20_p2_sn82014309_00414182926_1828032001_0354,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058532104,0.07718463,0.53439784,0.32930785,0.000577615
1828,37_1828-08-15_p1_sn82014393_00271740219_1828081501_0724,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055640075,0.03849953,0.029296946,0.856663,0.019900508
1828,10_1828-01-01_p3_sn83025530_00271740220_1828010101_0310,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15814924,0.51808935,0.30834824,0.008383422,0.007029768
1828,19_1828-06-03_p3_sn82014393_00271740219_1828060301_0638,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054600265,0.77800554,0.16447589,0.0015892169,0.0013290505
1828,1_1828-12-19_p1_sn83025530_00271740220_1828121901_0735,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004556468,0.99014074,0.0021430105,0.0017191753,0.001440579
1828,5_1828-06-12_p2_sn82014309_00414182926_1828061201_0402,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24710064,0.06348854,0.5339042,0.00057306065,0.15493363
1828,4_1828-04-24_p1_sn82014309_00414182926_1828042401_0373,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019362898,0.47387934,0.0009235026,0.00073934597,0.52252156
1828,1_1828-07-18_p1_sn82014393_00271740219_1828071801_0696,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044877036,0.0027716747,0.0020823593,0.98925287,0.0014054233
1828,6_1828-10-17_p3_sn83025530_00271740220_1828101701_0662,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660649,0.007404695,0.005411595,0.00432662,0.116792224
1828,2_1828-12-11_p1_sn82014309_00414182926_1828121101_0505,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044704396,0.0049275337,0.0036687017,0.94425964,0.002439756
1828,25_1828-07-01_p3_sn82014393_00271740219_1828070101_0676,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004546386,0.7590075,0.0022123365,0.0017607968,0.23247297
1828,10_1828-02-26_p1_sn83025530_00271740220_1828022601_0378,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012586642,0.72778755,0.18115957,0.040565897,0.049228385
1828,16_1828-03-13_p2_sn82014309_00414182926_1828031301_0350,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9473828,0.018789444,0.013651117,0.010982958,0.009193691
1828,7_1828-11-07_p4_sn83025530_00271740220_1828110701_0687,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007286532,0.004648576,0.0034989929,0.9822244,0.002341507
1828,6_1828-06-24_p4_sn82014393_00271740219_1828062401_0668,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042824303,0.0027444968,0.0019975728,0.9896323,0.0013432069
1828,8_1828-12-05_p2_sn83025530_00271740220_1828120501_0720,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038549583,0.019439569,0.014699386,0.9173568,0.009954685
1828,22_1828-05-15_p3_sn82014309_00414182926_1828051501_0387,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042021056,0.0024919382,0.0018485007,0.99021167,0.001245806
1828,27_1828-06-13_p3_sn82014393_00271740219_1828061301_0653,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035775136,0.023839956,0.91419727,0.014236101,0.011951561
1828,13_1828-01-22_p4_sn83025530_00271740220_1828012201_0337,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9557752,0.0019593404,0.0014715922,0.03979773,0.0009961246
1828,19_1828-06-06_p3_sn82014393_00271740219_1828060601_0645,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10307927,0.591051,0.17097808,0.13436508,0.0005266392
1828,11_1828-07-01_p2_sn82014393_00271740219_1828070101_0675,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014697107,0.9250893,0.07247966,0.00052293134,0.0004384476
1828,28_1828-07-25_p4_sn82014393_00271740219_1828072501_0707,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24764529,0.7497523,0.001051432,0.0008441679,0.0007068788
1828,51_1828-04-17_p3_sn82014309_00414182926_1828041701_0371,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014784394,0.7969095,0.0057773604,0.004610455,0.17791824
1828,39_1828-07-22_p4_sn82014393_00271740219_1828072201_0703,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050534476,0.0031891097,0.0023587279,0.9878059,0.0015928362
1828,9_1828-02-22_p2_sn83025530_00271740220_1828022201_0375,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013449268,0.2206689,0.75649905,0.005110056,0.0042727496
1828,13_1828-02-22_p3_sn83025530_00271740220_1828022201_0376,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012008895,0.00076016504,0.997211,0.0004508864,0.0003771007
1828,11_1828-02-28_p4_sn82014309_00414182926_1828022801_0344,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142021,0.23759864,0.16659868,0.00049075764,0.45329097
1828,7_1828-12-02_p3_sn83025530_00271740220_1828120201_0717,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1382034,0.009939074,0.0073894956,0.42873865,0.41572934
1828,3_1828-10-24_p1_sn83025530_00271740220_1828102401_0668,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015918532,0.0010350156,0.0007787406,0.99606824,0.0005261545
1828,14_1828-11-25_p3_sn83025530_00271740220_1828112501_0707,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024804916,0.015771026,0.14029197,0.8111608,0.007971269
1828,13_1828-01-25_p1_sn83025530_00271740220_1828012501_0338,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037615713,0.5152642,0.00084707997,0.0006807013,0.44559228
1828,41_1828-03-27_p3_sn82014309_00414182926_1828032701_0359,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26679194,0.6842792,0.019733198,0.015902845,0.013292887
1828,46_1828-07-04_p1_sn82014393_00271740219_1828070401_0678,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111072,0.07741466,0.058986343,0.7127243,0.03980266
1828,54_1828-03-25_p4_sn83025530_00271740220_1828032501_0413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1828,6_1828-02-15_p3_sn83025530_00271740220_1828021501_0366,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008295036,0.98213786,0.0038713077,0.00309766,0.0025982016
1828,15_1828-07-08_p2_sn82014393_00271740219_1828070801_0685,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050283153,0.034032285,0.025401833,0.020376991,0.8699057
1828,2_1828-07-17_p1_sn82014309_00414182926_1828071701_0421,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010081347,0.4135911,0.0042557567,0.10776586,0.46430588
1828,1_1828-02-05_p3_sn83025530_00271740220_1828020501_0352,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024528462,0.39910614,0.59666944,0.0009634173,0.000808152
1828,27_1828-03-25_p4_sn83025530_00271740220_1828032501_0413,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015926406,0.0010647554,0.0007968298,0.9960074,0.0005383666
1828,10_1828-05-29_p4_sn82014309_00414182926_1828052901_0396,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780308,0.0046318085,0.0034770966,0.58300257,0.37108546
1828,7_1828-07-17_p3_sn82014309_00414182926_1828071701_0423,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98133487,0.0064949323,0.0048986026,0.0039549447,0.0033167196
1828,47_1828-02-19_p4_sn83025530_00271740220_1828021901_0371,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8857867,0.04091204,0.029556518,0.023814553,0.0199302
1828,9_1828-07-29_p3_sn82014393_00271740219_1828072901_0710,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20557009,0.0073716254,0.3558605,0.42757678,0.0036210434
1828,3_1828-12-05_p4_sn83025530_00271740220_1828120501_0722,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9858595,0.004973719,0.0037016012,0.002975854,0.0024893188
1828,2_1828-06-06_p4_sn82014393_00271740219_1828060601_0646,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05248352,0.005976981,0.11774947,0.82080317,0.0029868714
1828,32_1828-08-01_p4_sn82014393_00271740219_1828080101_0715,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006212732,0.003782103,0.0028097117,0.9852981,0.0018974085
1828,7_1828-03-14_p2_sn83025530_00271740220_1828031401_0399,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011988622,0.007743396,0.97182214,0.004590152,0.0038556925
1828,2_1828-02-05_p1_sn83025530_00271740220_1828020501_0350,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296855,0.06613599,0.92887664,0.0010991972,0.00091968063
1828,14_1828-10-21_p4_sn83025530_00271740220_1828102101_0667,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3195616,0.012145705,0.008930846,0.0071620187,0.65219986
1828,2_1828-01-01_p4_sn83025530_00271740220_1828010101_0311,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050484464,0.003167387,0.002386357,0.98778397,0.0016138576
1828,4_1828-01-03_p3_sn82014309_00414182926_1828010301_0311,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023320008,0.8729168,0.12314355,0.0008745896,0.00073308387
1828,2_1828-04-24_p2_sn82014309_00414182926_1828042401_0374,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009435976,0.9789825,0.0046897056,0.0037461089,0.0031457
1828,25_1828-12-11_p1_sn82014309_00414182926_1828121101_0505,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36847624,0.017049838,0.01263303,0.17842437,0.4234165
1828,7_1828-03-04_p1_sn83025530_00271740220_1828030401_0386,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08437109,0.64208984,0.27207154,0.0005075144,0.0009599998
1828,2_1828-09-26_p3_sn83025530_00271740220_1828092601_0634,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066915546,0.42361373,0.003132963,0.03464836,0.5319134
1828,28_1828-05-27_p1_sn82014393_00271740219_1828052701_0627,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06339418,0.040601898,0.029571265,0.023731867,0.8427008
1828,3_1828-02-08_p4_sn83025530_00271740220_1828020801_0357,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1896988,0.0028761846,0.2687376,0.15915927,0.37952814
1828,25_1828-06-12_p2_sn82014309_00414182926_1828061201_0402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1828,2_1828-11-04_p4_sn83025530_00271740220_1828110401_0683,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015476743,0.0009952041,0.0007485757,0.99620247,0.00050609256
1828,12_1828-04-10_p1_sn82014309_00414182926_1828041001_0365,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016933488,0.010408787,0.0077328393,0.9597321,0.0051927557
1828,1_1828-05-22_p1_sn82014309_00414182926_1828052201_0389,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004691202,0.0029054752,0.9892795,0.0017001922,0.0014236695
1828,13_1828-03-27_p4_sn82014309_00414182926_1828032701_0360,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5844897,0.006197741,0.004662181,0.4015078,0.0031425275
1828,16_1828-01-25_p1_sn83025530_00271740220_1828012501_0338,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012974793,0.8373108,0.14928576,0.0004887863,0.011617204
1828,18_1828-11-21_p4_sn83025530_00271740220_1828112101_0704,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9940893,0.002061852,0.0015488229,0.001251608,0.0010483566
1828,1_1828-02-15_p4_sn83025530_00271740220_1828021501_0367,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9871566,0.0020126232,0.0015102737,0.008298507,0.0010219378
1828,12_1828-02-28_p3_sn82014309_00414182926_1828022801_0343,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453216,0.0086226035,0.006345668,0.5275469,0.0042688106
1828,7_1828-10-03_p4_sn83025530_00271740220_1828100301_0646,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2792192,0.23077805,0.1434705,0.3445068,0.0020254867
1828,7_1828-11-14_p2_sn83025530_00271740220_1828111401_0693,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018760172,0.47805232,0.051053483,0.00062302774,0.46839517
1828,16_1828-08-26_p1_sn82014393_00271740219_1828082601_0738,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5729464,0.02024984,0.014739522,0.3821124,0.009951809
1828,6_1828-03-14_p2_sn83025530_00271740220_1828031401_0399,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082474435,0.9817319,0.004059818,0.0032434156,0.0027174312
1828,1_1828-02-08_p4_sn83025530_00271740220_1828020801_0357,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123213075,0.192559,0.6822099,0.0010982223,0.0009197443
1828,3_1828-03-06_p3_sn82014309_00414182926_1828030601_0347,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986551,0.0046764207,0.0035282297,0.002856249,0.0023880904
1828,4_1828-06-10_p3_sn82014393_00271740219_1828061001_0649,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36303714,0.22529788,0.0036243384,0.2005413,0.20749938
1828,10_1828-03-11_p2_sn83025530_00271740220_1828031101_0395,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009425532,0.97899735,0.004682429,0.0037491808,0.0031454815
1828,24_1828-01-22_p2_sn83025530_00271740220_1828012201_0335,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25641492,0.015064113,0.7121355,0.008910304,0.007475158
1828,5_1828-07-08_p2_sn82014393_00271740219_1828070801_0685,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06816534,0.3537635,0.0031339081,0.0024995967,0.5724377
1828,25_1828-06-20_p4_sn82014393_00271740219_1828062001_0662,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002671431,0.0017623535,0.0013231366,0.52411944,0.47012365
1828,3_1828-06-24_p3_sn82014393_00271740219_1828062401_0667,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005125233,0.0025130098,0.0024673906,0.98867536,0.0012189841
1828,4_1828-03-20_p3_sn82014309_00414182926_1828032001_0355,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98390466,0.0056521455,0.004210031,0.0033898335,0.0028433201
