year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1848,8_1848-01-27_p2_sn84020071_00414182963_1848012701_0537,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35340917,0.0044243373,0.6372655,0.002669284,0.002231724
1848,14_1848-09-12_p3_sn82007022_00393342894_1848091201_0365,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1995048,0.5072641,0.009422545,0.007560116,0.2762485
1848,8_1848-09-05_p2_sn86050185_00414187420_1848090501_0161,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053060777,0.0034342802,0.9874535,0.002071361,0.0017347372
1848,23_1848-10-21_p5_sn83045784_00415661587_1848102101_0367,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013725172,0.0007931907,0.996967,0.00047216134,0.0003951353
1848,18_1848-06-07_p2_sn82014751_00513688210_1848060701_0340,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9713662,0.010223244,0.0074550575,0.005958373,0.004997051
1848,1_1848-05-20_pNone_sn83045784_00415661587_1848052001_0188,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017719622,0.0010147077,0.9961,0.00060571346,0.00050757895
1848,53_1848-09-23_p1_sn82016488_00513688039_1848092301_0192,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041196965,0.026265759,0.26547107,0.653727,0.01333931
1848,11_1848-06-07_p3_sn82014751_00513688210_1848060701_0341,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058897543,0.033495244,0.0026689596,0.0021336845,0.9558124
1848,50_1848-01-15_p1_sn82016488_00513688039_1848011501_0064,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009121521,0.0063094394,0.004634347,0.0037440995,0.97619057
1848,11_1848-05-02_p3_sn86050185_00414187420_1848050201_0098,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19633916,0.0010913789,0.27722082,0.5247988,0.00054979196
1848,5_1848-03-18_p3_sn83045784_00415661587_1848031801_0117,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009347184,0.005723713,0.97881687,0.0033274766,0.00278478
1848,47_1848-03-07_p4_sn82007022_00393342894_1848030701_0266,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31021982,0.0061431625,0.0045562037,0.0036567494,0.675424
1848,14_1848-12-16_p2_sn92058841_00280779659_1848121601_0111,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021360334,0.013611046,0.95043975,0.007941218,0.0066476823
1848,13_1848-09-27_p3_sn85042147_00296022615_1848092701_0371,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053686104,0.003376521,0.9875024,0.002042126,0.0017102337
1848,60_1848-07-15_p6_sn83045784_00415661587_1848071501_0256,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8643933,0.04720625,0.03593737,0.02853395,0.023929164
1848,30_1848-10-14_p1_sn82016488_00513688039_1848101401_0204,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003148779,0.0021172932,0.0015936192,0.0012846697,0.9918557
1848,21_1848-02-10_p3_sn84020071_00414182963_1848021001_0546,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41597876,0.006673957,0.004924145,0.0039614444,0.5684617
1848,27_1848-08-22_p2_sn82007022_00393342894_1848082201_0356,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98618793,0.004834053,0.003626256,0.0029114727,0.0024403413
1848,21_1848-05-23_p1_sn82007022_00393342894_1848052301_0303,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010082145,0.0006133549,0.6619128,0.33615717,0.00030844644
1848,11_1848-05-30_p2_sn86050185_00414187420_1848053001_0113,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20943867,0.005920656,0.7782349,0.0034882114,0.0029175878
1848,9_1848-11-18_p1_sn82015378_0029587238A_1848111801_0484,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013032012,0.97234344,0.0058881883,0.0047499943,0.003986316
1848,19_1848-10-21_p3_sn92058841_00280779659_1848102101_0080,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001704734,0.0010581077,0.0007977887,0.995905,0.00053437054
1848,8_1848-02-16_p3_sn85042147_00296022615_1848021601_0243,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98969406,0.0036353671,0.0026927139,0.0021639674,0.0018137188
1848,8_1848-07-26_p1_sn82014751_00513688210_1848072601_0367,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007484186,0.0048163324,0.9823288,0.0029255264,0.002445121
1848,16_1848-02-16_p1_sn85042147_00296022615_1848021601_0241,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019246378,0.0011365836,0.6952992,0.3010806,0.00055892236
1848,16_1848-06-03_p5_sn83045784_00415661587_1848060301_0207,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010838641,0.0006716887,0.9974989,0.00040570003,0.00033977348
1848,55_1848-04-11_p4_sn82007022_00393342894_1848041101_0286,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04580006,0.8994044,0.022055158,0.017794866,0.014945558
1848,11_1848-02-16_p3_sn82014751_00513688210_1848021601_0277,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013610366,0.007937468,0.9696739,0.0047798757,0.0039984817
1848,5_1848-10-04_p1_sn82014751_00513688210_1848100401_0403,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9196909,0.0037562193,0.0027858475,0.0022366436,0.07153034
1848,3_1848-09-14_pNone_sn82014073_00279529194_1848091401_0219,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785968,0.0043555144,0.035275467,0.9503323,0.002177083
1848,12_1848-01-12_p1_sn82014751_00513688210_1848011201_0255,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004747933,0.003189868,0.0023862973,0.0019257136,0.9877502
1848,13_1848-04-29_p2_sn83045784_00415661587_1848042901_0164,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71293175,0.26505697,0.008894266,0.007136666,0.005980284
1848,59_1848-02-24_pNone_sn84020716_00415667711_1848022401_0028,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97786015,0.007884843,0.0057512196,0.0046309014,0.0038728847
1848,94_1848-12-11_p1_sn82015378_0029587238A_1848121101_0561,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68578374,0.007528386,0.29849404,0.004456803,0.0037369472
1848,8_1848-11-28_p3_sn82007022_00393342894_1848112801_0397,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007888946,0.0051529324,0.98123986,0.0031117382,0.0026064557
1848,2_1848-03-14_p4_sn82007022_00393342894_1848031401_0270,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066639725,0.0039558792,0.908283,0.07916554,0.0019315942
1848,63_1848-10-17_p3_sn83021203_00517172066_1848101701_0237,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7331288,0.013300368,0.009941059,0.007946424,0.23568344
1848,33_1848-12-16_p4_sn92058841_00280779659_1848121601_0113,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009692286,0.0062390044,0.004652868,0.0037487496,0.9756671
1848,59_1848-02-03_p3_sn84020071_00414182963_1848020301_0542,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98396707,0.005577039,0.0042159837,0.0033941304,0.0028459192
1848,16_1848-03-28_p2_sn86050185_00414187420_1848032801_0077,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9516112,0.016872182,0.012775736,0.010202251,0.008538631
1848,5_1848-04-11_p2_sn86050185_00414187420_1848041101_0085,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4549636,0.5174565,0.011190355,0.00891486,0.0074747275
1848,28_1848-12-23_p2_sn83016348_0041562444A_1848122301_0306,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24114677,0.013514672,0.009919777,0.007956175,0.72746265
1848,27_1848-07-08_p2_sn92058841_00280779659_1848070801_0023,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5296053,0.017256318,0.43439466,0.010192332,0.008551331
1848,11_1848-07-12_p2_sn82014751_00513688210_1848071201_0360,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2751513,0.005433324,0.0677628,0.1910626,0.46058998
1848,32_1848-02-16_p3_sn85042147_00296022615_1848021601_0243,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76859397,0.018350579,0.19291028,0.01095408,0.009191076
1848,8_1848-02-05_p6_sn83045784_00415661587_1848020501_0072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30001318,0.018010406,0.6632273,0.0102015035,0.008547631
1848,3_1848-09-26_p3_sn82007022_00393342894_1848092601_0373,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9918819,0.0028729702,0.0021133104,0.001703807,0.0014279946
1848,1_1848-01-29_p6_sn83045784_00415661587_1848012901_0064,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012172991,0.00069178484,0.99732774,0.00041524757,0.00034786187
1848,21_1848-05-16_p2_sn86050185_00414187420_1848051601_0105,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010602843,0.00066796876,0.99754065,0.00039781767,0.00033328318
1848,18_1848-10-03_p3_sn86050185_00414187420_1848100301_0166,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013141188,0.008033523,0.005908796,0.96892744,0.0039890553
1848,20_1848-10-25_p3_sn82014751_00513688210_1848102501_0417,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53054374,0.11844229,0.0059568924,0.004779824,0.34027728
1848,116_1848-05-09_p4_sn82007022_00393342894_1848050901_0298,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96623796,0.011766755,0.008877205,0.0071351114,0.005983004
1848,22_1848-07-19_p3_sn82014751_00513688210_1848071901_0365,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7307476,0.0056511443,0.25731957,0.0034156358,0.0028660689
1848,10_1848-02-16_p3_sn82014751_00513688210_1848021601_0277,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25060788,0.00293008,0.33674043,0.0017224823,0.40799913
1848,46_1848-02-15_p2_sn82007022_00393342894_1848021501_0256,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77427244,0.07930267,0.05907838,0.047514077,0.03983246
1848,23_1848-08-05_p2_sn92058841_00280779659_1848080501_0039,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037941376,0.0024912138,0.0018680869,0.9905871,0.0012593815
1848,21_1848-10-10_p2_sn82007022_00393342894_1848101001_0380,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9852073,0.0051790536,0.0038889775,0.003114419,0.0026102532
1848,4_1848-10-03_p2_sn86050185_00414187420_1848100301_0165,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218621,0.0014092016,0.9948402,0.0008514752,0.0007128294
1848,46_1848-01-11_pNone_sn82014359_00332895643_1848011101_0224,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8815864,0.11253505,0.0023765387,0.001906013,0.0015961156
1848,27_1848-10-31_p3_sn82007022_00393342894_1848103101_0389,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031222757,0.92887694,0.016038897,0.012973889,0.010887457
1848,26_1848-10-10_p2_sn82007022_00393342894_1848101001_0380,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07555164,0.032405242,0.89129686,0.00040599465,0.0003402825
1848,37_1848-06-20_p4_sn82007022_00393342894_1848062001_0322,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020575074,0.0011751838,0.28216845,0.38442314,0.33017567
1848,24_1848-10-04_p2_sn82014751_00513688210_1848100401_0404,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18107367,0.0114258025,0.79491,0.006856217,0.0057343557
1848,1_1848-05-06_p4_sn83045784_00415661587_1848050601_0174,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035791937,0.0021761397,0.99192196,0.0012644506,0.0010582642
1848,10_1848-09-20_p3_sn85042147_00296022615_1848092001_0367,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98944396,0.0036916588,0.0027698253,0.00222721,0.0018673297
1848,28_1848-12-16_p3_sn82016488_00513688039_1848121601_0242,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364944,0.0013837761,0.85288304,0.1085551,0.0006836742
1848,22_1848-04-27_p1_sn89060060_00415624244_1848042701_0126,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035389256,0.023386203,0.91491693,0.014331331,0.011976332
1848,19_1848-03-29_p1_sn82014751_00513688210_1848032901_0299,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037949323,0.0024532175,0.37330818,0.61919683,0.0012468478
1848,5_1848-04-29_p7_sn83045784_00415661587_1848042901_0169,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008614665,0.19871248,0.0039485595,0.7860643,0.0026599977
1848,4_1848-05-24_p2_sn82014751_00513688210_1848052401_0332,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046219256,0.004242784,0.48023817,0.002470479,0.4668293
1848,19_1848-06-20_p2_sn82007022_00393342894_1848062001_0320,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9574968,0.014861002,0.011231052,0.008930029,0.007481082
1848,6_1848-07-22_p1_sn92058841_00280779659_1848072201_0030,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07728554,0.001395635,0.37652722,0.5440934,0.0006983221
1848,20_1848-05-30_p4_sn86050185_00414187420_1848053001_0115,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2192562,0.7649745,0.0063914633,0.0051042563,0.00427353
1848,24_1848-07-04_p3_sn82007022_00393342894_1848070401_0329,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9832632,0.00595134,0.0043707914,0.0034919076,0.0029227226
1848,10_1848-07-04_p2_sn82007022_00393342894_1848070401_0328,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015384392,0.00092587207,0.9965134,0.00055633194,0.00046586015
1848,24_1848-07-01_p2_sn82016488_00513688039_1848070101_0155,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038714923,0.9245255,0.014867909,0.011909485,0.009982189
1848,1_1848-06-24_p2_sn92058841_00280779659_1848062401_0015,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059879664,0.742342,0.24743804,0.0023017984,0.0019302247
1848,29_1848-04-22_p5_sn83045784_00415661587_1848042201_0159,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027587735,0.0016405196,0.99380225,0.0009786531,0.000819896
1848,1_1848-02-22_pNone_sn86058890_00296029828_1848022201_0225,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021120354,0.08464916,0.0009186467,0.67977166,0.23254852
1848,12_1848-08-19_p3_sn83016348_0041562444A_1848081901_0230,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98255396,0.006122255,0.004584299,0.0036690435,0.003070388
1848,13_1848-11-07_p3_sn82007022_00393342894_1848110701_0393,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004219451,0.23713289,0.015612028,0.74184406,0.0011916218
1848,61_1848-05-17_p3_sn82014751_00513688210_1848051701_0329,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004612111,0.08232626,0.002088075,0.0016812893,0.9092923
1848,70_1848-07-29_p4_sn83016348_0041562444A_1848072901_0219,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007614411,0.29870304,0.0031229127,0.002510549,0.6880491
1848,35_1848-04-18_p1_sn86050185_00414187420_1848041801_0088,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9891156,0.0037956391,0.0028627382,0.002299204,0.0019268602
1848,31_1848-03-14_p2_sn82007022_00393342894_1848031401_0268,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023543727,0.014904877,0.7366648,0.21739702,0.007489556
1848,29_1848-02-02_p1_sn85042147_00296022615_1848020201_0233,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016701558,0.0010974278,0.9960276,0.00065580057,0.0005490174
1848,36_1848-08-03_p1_sn84020071_00414182963_1848080301_0634,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30730528,0.0061148736,0.67983896,0.00366719,0.0030736183
1848,25_1848-06-27_p3_sn86050185_00414187420_1848062701_0126,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11802847,0.08831088,0.78491086,0.004762302,0.003987447
1848,28_1848-07-01_p3_sn82016488_00513688039_1848070101_0154,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31832823,0.21326944,0.007148464,0.4564701,0.0047838087
1848,59_1848-04-18_p2_sn86050185_00414187420_1848041801_0089,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004860671,0.0029059565,0.9890268,0.0017459823,0.001460652
1848,76_1848-11-18_p1_sn82015378_0029587238A_1848111801_0484,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35764232,0.015031723,0.011323457,0.009006186,0.60699624
1848,51_1848-09-14_pNone_sn82014073_00279529194_1848091401_0219,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017050661,0.96458054,0.0074038953,0.0059539727,0.00501091
1848,33_1848-07-25_p2_sn86050185_00414187420_1848072501_0141,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010691627,0.0057213353,0.97748345,0.0033220248,0.0027815383
1848,44_1848-09-20_p4_sn85042147_00296022615_1848092001_0368,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015984999,0.0090294285,0.006563585,0.005280336,0.9631416
1848,10_1848-02-25_pNone_sn82014359_00332895643_1848022501_0381,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9233746,0.06704802,0.0038805422,0.0030984334,0.0025984235
1848,8_1848-07-19_p2_sn85042147_00296022615_1848071901_0330,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25036976,0.005089023,0.7390749,0.0029735647,0.0024927654
1848,15_1848-03-07_p1_sn82007022_00393342894_1848030701_0263,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007663261,0.11362874,0.2811323,0.60423553,0.0002370921
1848,9_1848-02-24_pNone_sn84020716_00415667711_1848022401_0028,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027528536,0.0017239671,0.7424914,0.25216976,0.0008619887
1848,9_1848-07-22_p4_sn83045784_00415661587_1848072201_0262,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008957334,0.72034353,0.26430938,0.0034750914,0.0029146238
1848,6_1848-04-22_p7_sn83045784_00415661587_1848042201_0161,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6748389,0.013482918,0.2971211,0.007917693,0.0066392883
1848,23_1848-04-26_p1_sn82014751_00513688210_1848042601_0315,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08638957,0.80266935,0.044963628,0.035900574,0.030076874
1848,36_1848-07-04_p4_sn86050185_00414187420_1848070401_0131,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044557873,0.032737043,0.065277256,0.85697937,0.00044844294
1848,66_1848-08-29_p3_sn86050185_00414187420_1848082901_0158,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01817869,0.011168669,0.95817256,0.0067913136,0.005688745
1848,16_1848-05-10_p3_sn82014751_00513688210_1848051001_0325,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071386257,0.0042989114,0.7466636,0.23972054,0.0021783295
1848,16_1848-08-01_p3_sn82007022_00393342894_1848080101_0345,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9964025,0.0012723678,0.0009380908,0.00075452885,0.00063250633
1848,2_1848-05-31_p1_sn86058217_00271744766_1848053101_0084,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010765319,0.16131842,0.8213385,0.0035811025,0.0029966536
1848,17_1848-11-28_p1_sn82007022_00393342894_1848112801_0395,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15002331,0.23174502,0.60999614,0.004483081,0.0037524693
