year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1835,2_1835-12-04_p4_sn87062070_0039334295A_1835120401_1013,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005035898,0.40905955,0.58240825,0.001902517,0.001593839
1835,37_1835-01-24_p3_sn82016416_00271744730_1835012401_0246,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074412294,0.56381357,0.30917642,0.028667385,0.023930296
1835,3_1835-10-09_p2_sn87062070_0039334295A_1835100901_0979,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16408305,0.49508232,0.0031323489,0.002509565,0.3351927
1835,14_1835-06-18_p3_sn84020071_0041418294A_1835061801_0103,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9544172,0.016105382,0.011985092,0.009524054,0.007968288
1835,16_1835-12-18_p4_sn87062070_0039334295A_1835121801_1021,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013408439,0.9719811,0.0058779074,0.004752349,0.0039802217
1835,13_1835-03-19_p2_sn84020071_0041418294A_1835031901_0052,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09010646,0.7999961,0.044441655,0.035592493,0.029863333
1835,23_1835-11-27_p2_sn87062070_0039334295A_1835112701_1007,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6614004,0.013347551,0.00997242,0.007920291,0.3073594
1835,6_1835-09-25_p1_sn87062070_0039334295A_1835092501_0970,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03177927,0.0040966473,0.0029058515,0.0023364022,0.9588818
1835,33_1835-08-07_p2_sn87062070_0039334295A_1835080701_0943,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009911008,0.004885851,0.44006142,0.0029714135,0.54217035
1835,3_1835-03-05_p4_sn84020071_0041418294A_1835030501_0046,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99391216,0.0021347557,0.0015940358,0.0012826567,0.0010764251
1835,2_1835-07-17_p3_sn87062070_0039334295A_1835071701_0932,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010655371,0.0066394964,0.975622,0.0038522494,0.0032308411
1835,6_1835-05-01_p1_sn87062070_0039334295A_1835050101_0886,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49062824,0.009569412,0.13558248,0.005713548,0.3585063
1835,21_1835-03-20_p4_sn87062070_0039334295A_1835032001_0871,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297096,0.6498446,0.014791047,0.0118831545,0.2937716
1835,31_1835-07-09_p3_sn84020071_0041418294A_1835070901_0115,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7727112,0.0805183,0.05944998,0.047453705,0.039866712
1835,26_1835-07-09_p3_sn84020071_0041418294A_1835070901_0115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18145706,0.048442077,0.035321645,0.71090066,0.023878513
1835,55_1835-10-30_p4_sn87062070_0039334295A_1835103001_0993,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073750555,0.0050529805,0.0038261067,0.9811503,0.0025955762
1835,1_1835-05-15_p1_sn87062070_0039334295A_1835051501_0894,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025202427,0.19841312,0.17498218,0.05935766,0.56472677
1835,35_1835-01-29_p4_sn84020071_0041418294A_1835012901_0026,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031504232,0.27596986,0.01604342,0.66561985,0.010862583
1835,3_1835-05-07_p2_sn84020071_0041418294A_1835050701_0080,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15487409,0.048009336,0.00047711006,0.017793126,0.7788463
1835,10_1835-09-24_p2_sn84020071_0041418294A_1835092401_0158,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03331882,0.12267714,0.45608565,0.012995468,0.37492293
1835,66_1835-07-03_p4_sn87062070_0039334295A_1835070301_0925,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036692906,0.023755277,0.017852603,0.014316295,0.90738297
1835,56_1835-10-23_p4_sn87062070_0039334295A_1835102301_0989,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9548876,0.01589996,0.01176052,0.00949003,0.007961841
1835,3_1835-06-25_p3_sn84020071_0041418294A_1835062501_0107,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25770405,0.08319674,0.52116686,0.0010613126,0.13687104
1835,9_1835-01-16_p1_sn87062070_0039334295A_1835011601_0852,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26470292,0.019817214,0.71459705,0.00048021192,0.0004025755
1835,1_1835-06-12_p2_sn87062070_0039334295A_1835061201_0911,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005642642,0.0034297283,0.98733264,0.001956655,0.001638262
1835,30_1835-06-18_p4_sn84020071_0041418294A_1835061801_0104,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98174465,0.006385393,0.004789556,0.003850846,0.0032296232
1835,21_1835-03-06_p4_sn87062070_0039334295A_1835030601_0867,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018757218,0.011440923,0.008484035,0.32801458,0.6333033
1835,10_1835-05-15_p4_sn87062070_0039334295A_1835051501_0897,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9766919,0.008184996,0.0060965805,0.004908891,0.00411762
1835,18_1835-11-27_p2_sn87062070_0039334295A_1835112701_1007,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011387756,0.0007354101,0.38043067,0.00044722695,0.61724794
1835,3_1835-05-01_p4_sn87062070_0039334295A_1835050101_0889,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025118191,0.9945761,0.0011765605,0.0009436759,0.000791823
1835,44_1835-07-31_p4_sn87062070_0039334295A_1835073101_0941,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014295818,0.0009563947,0.0007189117,0.99640954,0.0004855644
1835,8_1835-06-04_p2_sn84020071_0041418294A_1835060401_0094,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8732432,0.008989453,0.0065927403,0.10674578,0.0044287997
1835,22_1835-03-06_p3_sn87062070_0039334295A_1835030601_0866,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15218762,0.003929365,0.83958584,0.0023373005,0.001959945
1835,8_1835-04-24_p3_sn87062070_0039334295A_1835042401_0884,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2598436,0.00079646445,0.4043858,0.00046781808,0.33450627
1835,30_1835-03-27_p3_sn87062070_0039334295A_1835032701_0874,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003541344,0.0022043425,0.690748,0.0013090302,0.30219734
1835,13_1835-07-24_p3_sn87062070_0039334295A_1835072401_0936,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2505131,0.715495,0.013815963,0.01097656,0.0091993855
1835,22_1835-05-08_p3_sn87062070_0039334295A_1835050801_0892,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040702574,0.39632472,0.5528873,0.005484535,0.004600715
1835,1_1835-05-29_p2_sn87062070_0039334295A_1835052901_0903,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047423273,0.0018162917,0.12063495,0.0010888053,0.8290366
1835,18_1835-04-24_p4_sn87062070_0039334295A_1835042401_0885,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024941436,0.99459475,0.0011759454,0.00094356306,0.0007916265
1835,60_1835-07-24_p4_sn87062070_0039334295A_1835072401_0937,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074520223,0.065651074,0.0037625928,0.9205851,0.0025492173
1835,7_1835-12-25_p3_sn87062070_0039334295A_1835122501_1024,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8444031,0.0007095111,0.0005216181,0.00041902415,0.15394683
1835,12_1835-08-14_p3_sn87062070_0039334295A_1835081401_0948,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40644073,0.030537324,0.022203656,0.52586806,0.014950242
1835,2_1835-03-19_p3_sn84020071_0041418294A_1835031901_0053,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16755459,0.0016590116,0.82896626,0.0009895059,0.0008306728
1835,10_1835-01-16_p2_sn87062070_0039334295A_1835011601_0853,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08028536,0.91817003,0.0006250119,0.0005001492,0.0004193866
1835,21_1835-09-17_p4_sn84020071_0041418294A_1835091701_0156,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1934082,0.7936843,0.0052043404,0.0041892924,0.003513843
1835,18_1835-08-14_p2_sn87062070_0039334295A_1835081401_0947,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8859994,0.040490154,0.029805435,0.02376875,0.019936278
1835,11_1835-10-02_p2_sn87062070_0039334295A_1835100201_0975,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016315885,0.008859813,0.43739882,0.005281616,0.53214383
1835,20_1835-08-14_p1_sn87062070_0039334295A_1835081401_0946,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21565482,0.02081179,0.01496533,0.011893415,0.7366746
1835,55_1835-09-25_p4_sn87062070_0039334295A_1835092501_0973,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02789926,0.7440861,0.012612719,0.20687036,0.00853155
1835,11_1835-01-08_p4_sn84020071_0041418294A_1835010801_0014,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99549603,0.0015788411,0.0011793157,0.0009495071,0.0007963839
1835,1_1835-11-13_p3_sn87062070_0039334295A_1835111301_1000,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06263508,0.0015586475,0.9340817,0.0009380354,0.00078651356
1835,11_1835-06-26_p2_sn87062070_0039334295A_1835062601_0919,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98345655,0.0058567864,0.0043055043,0.0034690334,0.0029121784
1835,43_1835-08-14_p3_sn87062070_0039334295A_1835081401_0948,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9574288,0.015094566,0.011092646,0.008918821,0.00746519
1835,13_1835-02-12_p3_sn84020071_0041418294A_1835021201_0033,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57437044,0.4146716,0.0044034333,0.0035658793,0.002988675
1835,7_1835-12-11_p3_sn87062070_0039334295A_1835121101_1016,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010277291,0.0068493644,0.9753854,0.004072899,0.003414937
1835,14_1835-07-10_p2_sn87062070_0039334295A_1835071001_0927,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018184284,0.9617614,0.0081253005,0.00649272,0.0054362877
1835,15_1835-04-17_p1_sn87062070_0039334295A_1835041701_0880,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014749408,0.20164561,0.006798171,0.005488919,0.7713179
1835,12_1835-05-15_p3_sn87062070_0039334295A_1835051501_0896,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301875,0.44273975,0.008862087,0.007132202,0.23939092
1835,1_1835-04-17_p1_sn87062070_0039334295A_1835041701_0880,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022099775,0.72260857,0.0010360033,0.0008340115,0.27331153
1835,16_1835-12-25_p1_sn87062070_0039334295A_1835122501_1022,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45474508,0.0044309874,0.04987019,0.0025941578,0.48835963
1835,15_1835-07-31_p2_sn87062070_0039334295A_1835073101_0939,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19602527,0.0031224529,0.7974437,0.0018551796,0.0015533761
1835,46_1835-06-25_p3_sn84020071_0041418294A_1835062501_0107,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63405544,0.0037519562,0.10783938,0.0022266055,0.2521266
1835,55_1835-11-27_p3_sn87062070_0039334295A_1835112701_1008,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1835,20_1835-08-14_p2_sn87062070_0039334295A_1835081401_0947,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5072456,0.009317327,0.006889668,0.005488453,0.4710589
1835,1_1835-09-04_p4_sn87062070_0039334295A_1835090401_0961,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485153,0.44669932,0.5450881,0.0018288625,0.0015321961
1835,30_1835-07-24_p4_sn87062070_0039334295A_1835072401_0937,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012154306,0.30900347,0.0060938043,0.6686289,0.0041195396
1835,31_1835-01-24_p3_sn82016416_00271744730_1835012401_0246,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050950453,0.026205804,0.89372593,0.0158378,0.013280028
1835,19_1835-05-28_p3_sn84020071_0041418294A_1835052801_0091,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90380275,0.03366255,0.025135506,0.020341149,0.017058048
1835,41_1835-09-11_p3_sn87062070_0039334295A_1835091101_0964,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66867214,0.0048553054,0.0035866152,0.0028653382,0.32002065
1835,21_1835-01-23_p4_sn87062070_0039334295A_1835012301_0859,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030011902,0.54913276,0.014705928,0.3961951,0.009954288
1835,21_1835-10-23_p4_sn87062070_0039334295A_1835102301_0989,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032463288,0.0021926097,0.001633234,0.99182206,0.0011056997
1835,6_1835-07-23_p3_sn84020071_0041418294A_1835072301_0123,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26119006,0.16136023,0.18709432,0.00044136465,0.389914
1835,16_1835-11-06_p4_sn87062070_0039334295A_1835110601_0997,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012964405,0.00088612986,0.0006652755,0.9967015,0.00045065308
1835,38_1835-09-25_p3_sn87062070_0039334295A_1835092501_0972,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035116937,0.021575911,0.91948676,0.012943732,0.010876649
1835,5_1835-01-09_p1_sn87062070_0039334295A_1835010901_0848,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008455593,0.0054639927,0.47534594,0.0033196418,0.5074148
1835,12_1835-05-14_p4_sn84020071_0041418294A_1835051401_0084,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18128443,0.68335176,0.005529277,0.12609732,0.003737161
1835,12_1835-03-19_p1_sn84020071_0041418294A_1835031901_0051,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069343016,0.33925328,0.22668779,0.049302995,0.315413
1835,35_1835-01-01_p3_sn84020071_0041418294A_1835010101_0009,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2577877,0.026533425,0.0025451703,0.024774512,0.68835914
1835,6_1835-05-08_p1_sn87062070_0039334295A_1835050801_0890,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010503243,0.34453923,0.005119328,0.004090227,0.6357479
1835,24_1835-08-13_p1_sn84020071_0041418294A_1835081301_0133,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02026962,0.013201155,0.30847454,0.007952259,0.65010244
1835,28_1835-06-05_p2_sn87062070_0039334295A_1835060501_0907,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599248,0.010432411,0.007765735,0.0062130266,0.615664
1835,7_1835-10-16_p3_sn87062070_0039334295A_1835101601_0984,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9615703,0.0140374685,0.009829655,0.007923731,0.0066387984
1835,11_1835-05-22_p3_sn87062070_0039334295A_1835052201_0900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97259897,0.009858163,0.0070617744,0.0057019936,0.004779092
1835,44_1835-07-10_p4_sn87062070_0039334295A_1835071001_0929,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236363,0.011704158,0.008475644,0.7377655,0.0056916927
1835,3_1835-07-09_p3_sn84020071_0041418294A_1835070901_0115,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41522324,0.57769626,0.0028484466,0.0023041326,0.0019278765
1835,22_1835-09-04_p4_sn87062070_0039334295A_1835090401_0961,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003499198,0.0023600445,0.0017820889,0.9911524,0.0012063009
1835,11_1835-04-10_p1_sn87062070_0039334295A_1835041001_0876,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002733148,0.0018143712,0.0013318956,0.0010720292,0.99304855
1835,3_1835-11-13_p4_sn87062070_0039334295A_1835111301_1001,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014994405,0.9687138,0.0065735094,0.0052934266,0.0044248123
1835,2_1835-04-30_p4_sn84020071_0041418294A_1835043001_0078,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42066655,0.5707292,0.003470051,0.0027915963,0.002342546
1835,30_1835-01-01_p3_sn84020071_0041418294A_1835010101_0009,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9424805,0.02093652,0.014718784,0.0119058965,0.009958236
1835,10_1835-04-23_p3_sn84020071_0041418294A_1835042301_0073,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13260923,0.011110436,0.44805482,0.000527014,0.40769845
1835,6_1835-04-24_p2_sn87062070_0039334295A_1835042401_0883,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5367852,0.0057886667,0.0042103925,0.0033958743,0.44981986
1835,27_1835-08-28_p4_sn87062070_0039334295A_1835082801_0957,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036935697,0.0024906353,0.0018771973,0.99066806,0.001270501
1835,15_1835-04-10_p2_sn87062070_0039334295A_1835041001_0877,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95757824,0.014957144,0.011101581,0.008895163,0.007467924
1835,10_1835-03-20_p4_sn87062070_0039334295A_1835032001_0871,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008093961,0.98232424,0.003877048,0.0031074046,0.0025973709
1835,9_1835-08-06_p4_sn84020071_0041418294A_1835080601_0132,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9550264,0.01573607,0.011789173,0.009487126,0.007961251
1835,9_1835-05-01_p4_sn87062070_0039334295A_1835050101_0889,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13781361,0.004774799,0.0034723603,0.85159624,0.0023430442
1835,23_1835-11-06_p2_sn87062070_0039334295A_1835110601_0995,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30759144,0.0064875805,0.004830546,0.0038524792,0.6772379
1835,25_1835-11-20_p3_sn87062070_0039334295A_1835112001_1004,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9949047,0.0017966876,0.0013295608,0.0010710855,0.000898015
1835,16_1835-05-22_p2_sn87062070_0039334295A_1835052201_0899,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20622665,0.00591153,0.004428418,0.0035641703,0.7798692
1835,20_1835-01-24_p3_sn82016416_00271744730_1835012401_0246,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97722036,0.008123912,0.0059243087,0.0047463328,0.003985072
1835,27_1835-12-25_p1_sn87062070_0039334295A_1835122501_1022,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53278136,0.22260718,0.008139865,0.006478152,0.22999337
1835,4_1835-02-26_p1_sn84020071_0041418294A_1835022601_0039,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057450432,0.0008116489,0.2404687,0.00048071687,0.7007885
1835,7_1835-11-27_p3_sn87062070_0039334295A_1835112701_1008,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482975,0.017929647,0.9136452,0.010941919,0.00918571
1835,11_1835-09-25_p2_sn87062070_0039334295A_1835092501_0971,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002968392,0.0016951904,0.99349016,0.0010041262,0.00084206904
