year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1839,3_1839-02-06_p3_sn83016864_00295878186_1839020601_0630,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15810612,0.0031178775,0.58173764,0.0018534161,0.25518492
1839,7_1839-08-27_p4_sn83030312_00271743130_1839082701_0521,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017049491,0.01111329,0.31417266,0.652228,0.0054365457
1839,13_1839-09-11_p3_sn87065543_0029587823A_1839091101_0633,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020494119,0.0011540614,0.46158078,0.00068952737,0.5345262
1839,13_1839-10-31_p3_sn82014358_00332895631_1839103101_0338,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014573022,0.009924827,0.007400936,0.19515958,0.77294165
1839,2_1839-07-30_p4_sn83016884_0041566199A_1839073001_0040,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05361098,0.0025744908,0.14922424,0.793304,0.0012862773
1839,11_1839-08-15_p1_sn83030312_00271743130_1839081501_0478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031404467,0.99306923,0.0015313728,0.0012288729,0.0010300721
1839,2_1839-12-20_p4_sn83030312_00271743130_1839122001_0913,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015407772,0.0009787832,0.12060561,0.39589834,0.48097646
1839,1_1839-10-26_p4_sn83030312_00271743130_1839102601_0725,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003788353,0.002426696,0.19166008,0.7089561,0.093168706
1839,42_1839-10-03_p2_sn82014358_00332895631_1839100301_0321,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007149181,0.0047458387,0.09258434,0.0027986404,0.892722
1839,15_1839-11-21_p2_sn82014358_00332895631_1839112101_0349,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555345,0.00400217,0.4362839,0.0023752616,0.0019936506
1839,18_1839-08-02_p2_sn83030312_00271743130_1839080201_0435,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7269446,0.022219833,0.22701477,0.01296226,0.010858507
1839,12_1839-01-05_pNone_sn83016867_00295877637_1839010501_0283,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018224911,0.0011180913,0.0008397194,0.0006731192,0.9955466
1839,11_1839-01-05_pNone_sn83016867_00295877637_1839010501_0283,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29375118,0.100198664,0.001624728,0.020807499,0.583618
1839,4_1839-08-27_p4_sn83030312_00271743130_1839082701_0521,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003682901,0.0025047266,0.17233396,0.8202312,0.0012472034
1839,15_1839-07-29_p4_sn83030312_00271743130_1839072901_0421,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008299081,0.005402431,0.3617822,0.0031171755,0.6213991
1839,9_1839-11-28_p2_sn82014358_00332895631_1839112801_0353,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010630068,0.007969717,0.0053899004,0.29207155,0.6839388
1839,7_1839-06-28_p8_sn83030312_00271743130_1839062801_0319,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035207126,0.0042382022,0.48016557,0.47829074,0.0020983417
1839,3_1839-04-13_p3_sn87065543_0029587823A_1839041301_0552,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8808413,0.11471229,0.0017976757,0.0014412774,0.001207478
1839,8_1839-12-19_p3_sn82014358_00332895631_1839121901_0366,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010900236,0.40971494,0.1619399,0.0038541097,0.41359082
1839,6_1839-05-10_pNone_sn83030312_00271743130_1839051001_0130,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059113437,0.62044924,0.36940655,0.002302555,0.0019303218
1839,7_1839-07-02_p2_sn83030312_00271743130_1839070201_0333,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13936071,0.055753022,0.12083878,0.27551183,0.40853566
1839,5_1839-02-02_p2_sn86053569_00415661502_1839020201_0330,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013322389,0.14435567,0.57415766,0.0015359144,0.26662838
1839,10_1839-09-25_p2_sn83030312_00271743130_1839092501_0619,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5437072,0.0006257857,0.27001664,0.008327511,0.17732286
1839,5_1839-01-12_p2_sn86053569_00415661502_1839011201_0318,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070197964,0.0047073574,0.0035478014,0.002850732,0.9818743
1839,6_1839-08-28_p1_sn83030312_00271743130_1839082801_0522,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061110137,0.98654145,0.0029724136,0.0023820982,0.00199307
1839,112_1839-02-25_pNone_sn83016527_00212475130_1839022501_0188,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01832672,0.9585922,0.00928717,0.007506109,0.0062877815
1839,5_1839-10-23_pNone_sn87065543_0029587823A_1839102301_0652,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031586245,0.023181554,0.01609449,0.67760545,0.25153226
1839,5_1839-11-30_pNone_sn86074078_0029587885A_1839113001_0664,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018051018,0.0011788112,0.00089509407,0.00071706035,0.9954039
1839,42_1839-06-18_pNone_sn83016884_0041566199A_1839061801_0013,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016842015,0.010556036,0.0077278707,0.9596766,0.005197481
1839,2_1839-11-07_p1_sn82014358_00332895631_1839110701_0340,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06372585,0.0013325076,0.000972476,0.011337572,0.92263156
1839,33_1839-01-19_pNone_sn86074078_0029587885A_1839011901_0491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66324866,0.11801294,0.087981105,0.0710796,0.05967764
1839,5_1839-02-02_p4_sn86053569_00415661502_1839020201_0332,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003973169,0.0026042813,0.001947549,0.0015698441,0.9899052
1839,39_1839-08-15_p1_sn83030312_00271743130_1839081501_0478,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023224263,0.9948671,0.0011318063,0.0009130206,0.0007656934
1839,13_1839-12-23_p5_sn83030312_00271743130_1839122301_0922,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098385895,0.0057694577,0.97815037,0.003396472,0.0028451188
1839,40_1839-10-02_p3_sn83030312_00271743130_1839100201_0644,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015423896,0.010219542,0.0074205003,0.9619532,0.0049828063
1839,7_1839-09-26_pNone_sn83030312_00271743130_1839092601_0623,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02635865,0.5056361,0.011124062,0.44941035,0.0074708695
1839,25_1839-04-18_p2_sn82014358_00332895631_1839041801_0223,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036273453,0.02342589,0.01771561,0.014237949,0.90834713
1839,17_1839-08-27_p1_sn83030312_00271743130_1839082701_0518,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008748167,0.7991199,0.004416655,0.18472837,0.0029869082
1839,12_1839-07-13_p2_sn86053569_00415661502_1839071301_0422,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10792838,0.3513568,0.36667848,0.0037691693,0.17026715
1839,7_1839-02-13_p3_sn85042147_00202197966_1839021301_0239,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10456654,0.0016419541,0.87147945,0.0009948404,0.021317283
1839,16_1839-09-20_p1_sn87065694_00295877595_1839092001_0377,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011503422,0.0075848443,0.9126957,0.0643582,0.003857856
1839,3_1839-06-22_p2_sn86053569_00415661502_1839062201_0410,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2922533,0.013074168,0.28708926,0.40673503,0.0008483157
1839,6_1839-07-06_p2_sn86053569_00415661502_1839070601_0418,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006565036,0.004058214,0.06433189,0.0024201362,0.92262477
1839,45_1839-10-25_p3_sn83030312_00271743130_1839102501_0720,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049363966,0.0031195597,0.0023536412,0.6235329,0.36605754
1839,17_1839-06-28_p5_sn83030312_00271743130_1839062801_0316,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063882302,0.004255585,0.0031601903,0.9840634,0.0021325978
1839,38_1839-03-30_pNone_sn86074078_0029587885A_1839033001_0536,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1839,43_1839-06-26_p2_sn85042147_00202197966_1839062601_0312,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2977798,0.030234965,0.639257,0.017790508,0.014937709
1839,7_1839-03-09_pNone_sn87065417_00295878228_1839030901_0219,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98725253,0.004476656,0.0033303702,0.0026867923,0.0022536363
1839,28_1839-05-25_p4_sn87065654_00295878216_1839052501_0738,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96012104,0.014066192,0.010409108,0.008378626,0.0070251003
1839,4_1839-12-05_p1_sn82014358_00332895631_1839120501_0356,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012697357,0.007897019,0.0059194188,0.04664367,0.9268426
1839,10_1839-10-03_pNone_sn83030312_00271743130_1839100301_0649,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002676204,0.06280225,0.30554911,0.60706085,0.021911476
1839,18_1839-01-05_p2_sn86053569_00415661502_1839010501_0314,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033703386,0.0021162832,0.012041478,0.9814323,0.0010395471
1839,5_1839-05-11_pNone_sn86074078_0029587885A_1839051101_0560,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013254813,0.0008042005,0.8094518,0.00047633715,0.18794219
1839,46_1839-07-30_p4_sn83016884_0041566199A_1839073001_0040,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020598464,0.013509201,0.009877412,0.94937956,0.006635419
1839,45_1839-07-25_p3_sn84020071_0041418294A_1839072501_0965,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014694114,0.0082535315,0.9682979,0.0047694175,0.0039850315
1839,36_1839-09-26_p4_sn83030312_00271743130_1839092601_0625,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011258364,0.10687539,0.038475223,0.8397637,0.0036272786
1839,34_1839-07-18_p4_sn84020071_0041418294A_1839071801_0962,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009108872,0.23969662,0.003442089,0.745454,0.0022984287
1839,15_1839-02-06_p3_sn83016864_00295878186_1839020601_0630,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24690837,0.18620859,0.5563908,0.0057059033,0.0047863945
1839,29_1839-09-25_p1_sn83030312_00271743130_1839092501_0618,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7534456,0.0650589,0.008963368,0.16655034,0.005981816
1839,27_1839-12-07_p2_sn87065654_00295878216_1839120701_0844,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02800009,0.016623084,0.93790096,0.009500314,0.007975594
1839,47_1839-12-26_p4_sn82014358_00332895631_1839122601_0371,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002185591,0.0014098424,0.13945997,0.27756372,0.57938087
1839,11_1839-12-24_p5_sn83030312_00271743130_1839122401_0931,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019430396,0.0017408798,0.0009111173,0.99479204,0.0006129647
1839,37_1839-06-20_p3_sn84020071_0041418294A_1839062001_0945,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6613236,0.119593695,0.08821823,0.07117909,0.059685413
1839,38_1839-11-21_p2_sn82014358_00332895631_1839112101_0349,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029287865,0.019620452,0.014937454,0.011933518,0.9242207
1839,3_1839-06-26_p2_sn85042147_00202197966_1839062601_0312,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6446509,0.0036122398,0.34776464,0.0021601315,0.0018121303
1839,3_1839-12-23_p8_sn83030312_00271743130_1839122301_0925,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019382678,0.0012389257,0.10532887,0.37920466,0.5122893
1839,8_1839-07-13_p2_sn86053569_00415661502_1839071301_0422,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027187876,0.28976983,0.0011394424,0.1061123,0.6002596
1839,5_1839-11-05_p4_sn83016527_00212475130_1839110501_0826,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002661213,0.0017628454,0.001264105,0.99345815,0.0008536785
1839,12_1839-12-07_p4_sn86074078_0029587885A_1839120701_0671,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922199,0.0036680058,0.0026385507,0.06971099,0.0017833994
1839,2_1839-12-14_p3_sn86074078_0029587885A_1839121401_0674,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066271396,0.0038471222,0.30375418,0.0022996918,0.68347186
1839,13_1839-07-04_p1_sn84020071_0041418294A_1839070401_0951,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97665924,0.008237658,0.006077857,0.0049075396,0.0041177412
1839,4_1839-06-27_p2_sn84020071_0041418294A_1839062701_0948,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9985614,0.00050704606,0.00037734292,0.000301588,0.00025271793
1839,15_1839-12-23_p8_sn83030312_00271743130_1839122301_0925,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032728374,0.0034395922,0.0025330707,0.08623747,0.8750615
1839,27_1839-11-14_p4_sn82014358_00332895631_1839111401_0347,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24678962,0.09407142,0.084889956,0.47732803,0.09692106
1839,9_1839-08-31_pNone_sn83030312_00271743130_1839083101_0535,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5997349,0.006145758,0.0045633,0.1851506,0.20440555
1839,32_1839-09-25_p4_sn83030312_00271743130_1839092501_0621,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021002244,0.0013650892,0.14500408,0.85083914,0.0006915503
1839,10_1839-12-21_p2_sn87065654_00295878216_1839122101_0852,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017278202,0.011110649,0.62243384,0.0068009896,0.34237623
1839,35_1839-06-18_p2_sn83016884_0041566199A_1839061801_0011,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6761383,0.029226637,0.022385938,0.2572947,0.014954435
1839,22_1839-02-09_p3_sn83016867_00295877637_1839020901_0309,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982168,0.00630023,0.004640236,0.0037491014,0.0031423697
1839,5_1839-11-21_p2_sn82014358_00332895631_1839112101_0349,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75324523,0.016442588,0.011927715,0.21041055,0.007973936
1839,11_1839-02-02_p4_sn86053569_00415661502_1839020201_0332,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019564184,0.26289,0.00090367754,0.7336402,0.00060971465
1839,34_1839-03-23_p4_sn86074078_0029587885A_1839032301_0534,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9327718,0.023448024,0.017600318,0.014240927,0.011938881
1839,14_1839-12-26_p3_sn82014358_00332895631_1839122601_0370,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012273088,0.2837271,0.005718773,0.6944237,0.003857416
1839,27_1839-08-15_p1_sn83030312_00271743130_1839081501_0478,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008346979,0.9826772,0.003622351,0.0029150469,0.0024384737
1839,12_1839-10-03_p2_sn82014358_00332895631_1839100301_0321,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46916965,0.50330144,0.011075134,0.008973914,0.0074798563
1839,4_1839-05-30_p1_sn83016942_00295878204_1839053001_0863,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012574865,0.0007696814,0.8320733,0.000454228,0.16544539
1839,23_1839-12-20_p2_sn83030312_00271743130_1839122001_0911,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033684634,0.023368437,0.48708597,0.012978887,0.44288206
1839,51_1839-09-25_p3_sn83030312_00271743130_1839092501_0620,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2280621,0.69862765,0.029571515,0.023810258,0.019928444
1839,34_1839-08-24_pNone_sn86053569_00415661502_1839082401_0446,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011951791,0.9742952,0.0055544833,0.004462555,0.0037359402
1839,11_1839-09-26_pNone_sn83030312_00271743130_1839092601_0623,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019010216,0.012812162,0.009413414,0.00753518,0.95122904
1839,47_1839-12-14_p1_sn86053569_00415661502_1839121401_0513,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08609763,0.059386007,0.044238828,0.780417,0.029860476
1839,34_1839-12-28_p1_sn87065654_00295878216_1839122801_0855,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012961829,0.008621466,0.0065778354,0.07186441,0.89997447
1839,12_1839-04-06_p1_sn87065654_00295878216_1839040601_0705,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040964345,0.0026635623,0.10161692,0.0016087714,0.8900143
1839,17_1839-01-08_p3_sn83016864_00295878186_1839010801_0624,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009301977,0.060985357,0.92347014,0.0033971348,0.0028454328
1839,2_1839-04-13_p3_sn86074078_0029587885A_1839041301_0546,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19069056,0.0019452363,0.8053314,0.0011056821,0.00092703785
1839,20_1839-10-31_p2_sn82014358_00332895631_1839103101_0337,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49171332,0.34418315,0.008546554,0.0068111247,0.14874579
1839,1_1839-04-16_pNone_sn83016884_00295877662_1839041601_0627,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33367863,0.16683325,0.4965708,0.0015879702,0.0013293672
1839,26_1839-02-16_p1_sn86053569_00415661502_1839021601_0337,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037347715,0.0256663,0.019538831,0.9041797,0.01326746
1839,5_1839-07-20_p2_sn86053569_00415661502_1839072001_0426,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008825536,0.0005794005,0.28947818,0.00034952015,0.7087104
1839,6_1839-08-31_p3_sn83030312_00271743130_1839083101_0536,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015008551,0.083642736,0.87033105,0.04408426,0.00044118977
1839,38_1839-05-28_p4_sn83016527_00212475130_1839052801_0510,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01038696,0.9770716,0.005059054,0.004068906,0.0034134064
1839,29_1839-12-05_p1_sn87065377_00199917304_1839120501_0450,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8538637,0.11474471,0.012688895,0.0101717375,0.008530943
1839,11_1839-02-19_p4_sn83016884_00295877662_1839021901_0601,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18734549,0.4748404,0.0021734866,0.1571807,0.17845984
1839,32_1839-09-25_p3_sn83030312_00271743130_1839092501_0620,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013135202,0.007245947,0.7549984,0.004210573,0.2204099
1839,5_1839-11-21_p3_sn82014358_00332895631_1839112101_0350,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005024809,0.988876,0.0024584674,0.0019805466,0.001660203
1839,16_1839-08-24_pNone_sn86053569_00415661502_1839082401_0446,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7825899,0.007661883,0.20129718,0.004594503,0.0038564738
