year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1836,4_1836-05-20_p1_sn87062070_0039334295A_1836052001_1102,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025076026,0.9945229,0.001199202,0.0009626748,0.0008076542
1836,24_1836-03-04_p3_sn87062070_0039334295A_1836030401_1060,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9891408,0.0037841147,0.0028521216,0.002296249,0.0019267135
1836,11_1836-11-25_p2_sn87062070_0039334295A_1836112501_1211,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97181123,0.009875865,0.007400317,0.005931366,0.0049812268
1836,21_1836-06-10_p2_sn87062070_0039334295A_1836061001_1115,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17529084,0.11928802,0.57458764,0.0004186356,0.13041484
1836,8_1836-09-16_p1_sn87062070_0039334295A_1836091601_1170,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052380692,0.048979986,0.00045420675,0.00036352026,0.89782166
1836,38_1836-11-11_p4_sn87062070_0039334295A_1836111101_1205,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015117582,0.9672477,0.00714419,0.005711089,0.0047793775
1836,6_1836-09-23_p1_sn87062070_0039334295A_1836092301_1174,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046989615,0.98988515,0.0021840662,0.0017574235,0.001474415
1836,1_1836-11-03_p4_sn84020071_0041418294A_1836110301_0394,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035727785,0.0022252249,0.0016456634,0.7585848,0.23397158
1836,36_1836-04-01_p4_sn87062070_0039334295A_1836040101_1077,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056647696,0.03883368,0.02941153,0.8552089,0.019898243
1836,40_1836-11-17_p3_sn84020071_0041418294A_1836111701_0401,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107662246,0.06678636,0.003966432,0.0031781155,0.8184068
1836,8_1836-10-22_p3_sn82016416_00271744730_1836102201_0447,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01843086,0.9615794,0.008076263,0.006483883,0.0054296185
1836,14_1836-09-06_p2_sn87065592_00415662385_1836090601_0417,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93836826,0.02173803,0.016080843,0.012942696,0.010870078
1836,12_1836-12-01_p1_sn84020071_0041418294A_1836120101_0407,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011900482,0.0007276291,0.0005342354,0.0004303943,0.99711764
1836,10_1836-10-07_p3_sn87062070_0039334295A_1836100701_1184,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24125372,0.0012116318,0.4012533,0.0007168737,0.3555645
1836,4_1836-02-05_p3_sn87062070_0039334295A_1836020501_1044,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72797924,0.17905691,0.07840899,0.007912499,0.006642319
1836,24_1836-12-23_p4_sn87062070_0039334295A_1836122301_1229,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010266551,0.007068846,0.0053395033,0.9737069,0.0036182033
1836,17_1836-05-06_p2_sn87062070_0039334295A_1836050601_1095,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3071337,0.63768137,0.022259004,0.017956376,0.0149695305
1836,2_1836-10-06_p2_sn84020071_0041418294A_1836100601_0376,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011713395,0.00071507104,0.84316796,0.00041806043,0.15452765
1836,50_1836-03-04_p4_sn87062070_0039334295A_1836030401_1061,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019412795,0.9561608,0.009859912,0.0079310015,0.0066355043
1836,5_1836-10-14_p1_sn87062070_0039334295A_1836101401_1186,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012740847,0.0007298834,0.9971936,0.00043662684,0.0003658168
1836,11_1836-10-06_p2_sn85042147_00202197954_1836100601_0401,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68802947,0.0015835653,0.30863744,0.00095216266,0.00079738727
1836,16_1836-05-06_p2_sn87062070_0039334295A_1836050601_1095,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14390662,0.013275336,0.009903362,0.007908625,0.82500607
1836,5_1836-11-28_p1_sn92051568_00414219408_1836112801_0014,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01592407,0.10717046,0.26465818,0.0062146536,0.60603267
1836,4_1836-11-10_p3_sn84020071_0041418294A_1836111001_0397,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32363486,0.001439136,0.21994331,0.00083410385,0.45414853
1836,2_1836-01-29_p4_sn87062070_0039334295A_1836012901_1041,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039302064,0.22011723,0.0019830575,0.7726268,0.0013426606
1836,26_1836-04-15_p4_sn87062070_0039334295A_1836041501_1085,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900751,0.86281204,0.0038055144,0.121831544,0.0025433425
1836,10_1836-12-23_p3_sn87062070_0039334295A_1836122301_1228,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01439188,0.6560578,0.3190522,0.0057166256,0.0047815726
1836,12_1836-11-10_p1_sn84020071_0041418294A_1836111001_0395,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013072375,0.10847346,0.006592276,0.86742735,0.0044344612
1836,43_1836-08-12_p3_sn87062070_0039334295A_1836081201_1152,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14406833,0.01704924,0.8201357,0.010209175,0.008537599
1836,53_1836-07-01_p4_sn87062070_0039334295A_1836070101_1129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04986652,0.034491673,0.025246654,0.87332743,0.017067747
1836,9_1836-03-10_p1_sn84020071_0041418294A_1836031001_0255,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08891213,0.1750729,0.1605556,0.00038806905,0.57507133
1836,1_1836-09-08_p1_sn84020071_0041418294A_1836090801_0359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058900462,0.9873653,0.0027177187,0.0021899522,0.001836969
1836,5_1836-12-16_p4_sn87062070_0039334295A_1836121601_1225,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16807891,0.5577427,0.0055519426,0.26489118,0.0037351816
1836,53_1836-08-02_p3_sn87065592_00415662385_1836080201_0404,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026923523,0.18204652,0.7102896,0.10415199,0.000819511
1836,55_1836-07-15_p4_sn87065592_00415662385_1836071501_0397,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98080665,0.006675866,0.00504135,0.0040643783,0.003411758
1836,36_1836-08-09_p6_sn87065592_00415662385_1836080901_0411,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051028937,0.006553114,0.004902047,0.93419707,0.003318841
1836,4_1836-06-17_p3_sn87062070_0039334295A_1836061701_1120,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9875976,0.004376219,0.0032518967,0.002599958,0.002174445
1836,40_1836-12-02_p4_sn87062070_0039334295A_1836120201_1217,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96546626,0.0124443695,0.008935934,0.0071739866,0.005979489
1836,14_1836-08-05_p3_sn87062070_0039334295A_1836080501_1148,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99022704,0.0034085913,0.0025697337,0.0020633722,0.0017312947
1836,46_1836-11-25_p3_sn87062070_0039334295A_1836112501_1212,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008261953,0.0057343496,0.004298499,0.9787925,0.0029127512
1836,29_1836-04-22_p2_sn87062070_0039334295A_1836042201_1087,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09610054,0.08415055,0.0011018353,0.000882251,0.8177648
1836,22_1836-03-04_p3_sn87062070_0039334295A_1836030401_1060,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50942636,0.4173677,0.029478015,0.023786193,0.019941708
1836,12_1836-05-20_p1_sn87062070_0039334295A_1836052001_1102,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10821533,0.018542072,0.013666197,0.010958796,0.84861755
1836,23_1836-07-07_pNone_sn85042147_00202197954_1836070701_0356,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17003077,0.81525284,0.0059699356,0.0047574327,0.003989032
1836,11_1836-05-13_p1_sn87062070_0039334295A_1836051301_1098,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5562085,0.013277437,0.009834766,0.007921069,0.4127582
1836,67_1836-09-27_p3_sn87065592_00415662385_1836092701_0426,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70035225,0.002828201,0.002040255,0.0016454061,0.2931339
1836,41_1836-09-09_p3_sn87062070_0039334295A_1836090901_1168,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9510693,0.017524058,0.012638566,0.010228135,0.008539905
1836,11_1836-09-23_p1_sn87062070_0039334295A_1836092301_1174,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001095464,0.0005788902,0.9976922,0.00034459724,0.0002888026
1836,75_1836-07-01_p3_sn87065592_00415662385_1836070101_0388,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9867603,0.0046462454,0.0034609102,0.0027912143,0.002341351
1836,9_1836-07-26_p2_sn87065592_00415662385_1836072601_0399,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1708398,0.014208754,0.010440636,0.008393911,0.7961169
1836,30_1836-04-29_p3_sn87062070_0039334295A_1836042901_1092,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026445951,0.3209499,0.012730865,0.010192492,0.62968075
1836,39_1836-08-02_p2_sn87065592_00415662385_1836080201_0403,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033505855,0.0021244402,0.57094544,0.0012851647,0.42229432
1836,41_1836-09-27_p2_sn87065592_00415662385_1836092701_0425,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25051394,0.092179045,0.19660652,0.0005875435,0.46011293
1836,32_1836-11-25_p2_sn87062070_0039334295A_1836112501_1211,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009887189,0.0065265647,0.6396676,0.003958853,0.3399599
1836,14_1836-04-08_p2_sn87062070_0039334295A_1836040801_1079,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16101082,0.16878109,0.056482505,0.61122906,0.0024966202
1836,5_1836-09-23_p1_sn87062070_0039334295A_1836092301_1174,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16369194,0.54076964,0.0017040044,0.0013720805,0.29246232
1836,12_1836-08-23_p2_sn87065592_00415662385_1836082301_0413,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030310722,0.01388841,0.84442115,0.1043403,0.007039444
1836,8_1836-09-22_p1_sn84020071_0041418294A_1836092201_0367,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014438609,0.0009155905,0.0006797984,0.00054466666,0.9964161
1836,29_1836-12-09_p3_sn87062070_0039334295A_1836120901_1220,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4371099,0.28276223,0.0068561886,0.0054929703,0.26777875
1836,6_1836-11-28_p4_sn92051568_00414219408_1836112801_0017,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007823514,0.005259712,0.0039520515,0.0031753976,0.9797894
1836,3_1836-07-15_p1_sn87065592_00415662385_1836071501_0394,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008775599,0.005716916,0.07953933,0.0033960333,0.9025721
1836,74_1836-09-06_p3_sn87065592_00415662385_1836090601_0418,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018350793,0.73339003,0.23511994,0.0071583167,0.0059809852
1836,27_1836-12-10_p4_sn82016416_00271744730_1836121001_0478,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00851317,0.50225586,0.0037240607,0.48301485,0.0024921093
1836,14_1836-04-08_p4_sn87062070_0039334295A_1836040801_1081,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96727437,0.011716976,0.008530484,0.006789901,0.0056883097
1836,10_1836-08-12_p3_sn87062070_0039334295A_1836081201_1152,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018803572,0.10010415,0.4025078,0.023732016,0.45485243
1836,51_1836-08-02_p4_sn87065592_00415662385_1836080201_0405,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113008104,0.0138162235,0.010422116,0.8557182,0.007035362
1836,10_1836-09-29_p3_sn84020071_0041418294A_1836092901_0373,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18959264,0.57357186,0.0068306588,0.22540447,0.00460035
1836,4_1836-10-13_p1_sn84020071_0041418294A_1836101301_0379,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059686876,0.0037628144,0.0028615703,0.00230346,0.9851034
1836,39_1836-02-25_p3_sn84020071_0041418294A_1836022501_0249,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044654068,0.027759902,0.019622441,0.89469016,0.013273466
1836,2_1836-09-22_p3_sn84020071_0041418294A_1836092201_0369,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9915754,0.003005751,0.002181964,0.0017611416,0.001475834
1836,22_1836-07-28_pNone_sn85042147_00202197954_1836072801_0367,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29450864,0.0055395165,0.6938542,0.0033177133,0.0027798715
1836,20_1836-09-23_p4_sn87062070_0039334295A_1836092301_1177,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9984769,0.0005327521,0.00040014123,0.00032104965,0.00026913887
1836,13_1836-11-28_p3_sn92051568_00414219408_1836112801_0016,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03390736,0.71934587,0.016222568,0.012976589,0.21754767
1836,2_1836-08-02_p4_sn87065592_00415662385_1836080201_0405,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007629631,0.6552791,0.0032464038,0.18378122,0.15006363
1836,7_1836-01-28_pNone_sn85042147_00202197954_1836012801_0271,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02159994,0.00080924225,0.854978,0.0004837441,0.12212893
1836,2_1836-09-30_p3_sn87062070_0039334295A_1836093001_1180,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10466694,0.5557196,0.002627373,0.0021032423,0.33488286
1836,29_1836-06-03_p3_sn87062070_0039334295A_1836060301_1112,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37318102,0.59028345,0.014711459,0.0118678305,0.009956297
1836,13_1836-02-26_p4_sn87062070_0039334295A_1836022601_1057,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008576146,0.9816647,0.0039343964,0.0031698158,0.0026549993
1836,38_1836-09-27_p4_sn87065592_00415662385_1836092701_0427,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003991118,0.0027110921,0.0020493797,0.98985964,0.001388742
1836,1_1836-10-20_p4_sn84020071_0041418294A_1836102001_0386,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508743,0.003293508,0.0024107383,0.9875916,0.0016166685
1836,18_1836-03-10_p4_sn84020071_0041418294A_1836031001_0258,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004598351,0.98990816,0.0022162653,0.0017838669,0.0014933276
1836,8_1836-10-28_p3_sn87062070_0039334295A_1836102801_1196,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012624465,0.0007123294,0.40606812,0.0004234235,0.5915337
1836,5_1836-02-18_p3_sn84020071_0041418294A_1836021801_0245,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011424922,0.00118317,0.397284,0.0007098215,0.589398
1836,13_1836-06-03_p2_sn87062070_0039334295A_1836060301_1111,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016869726,0.0010379674,0.9961455,0.0006142915,0.0005153319
1836,7_1836-10-21_p1_sn87062070_0039334295A_1836102101_1190,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46333328,0.012665811,0.009420313,0.0075238575,0.5070568
1836,26_1836-12-23_p2_sn87062070_0039334295A_1836122301_1227,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8521603,0.05803827,0.08849478,0.00071155856,0.0005950529
1836,9_1836-08-05_p3_sn87062070_0039334295A_1836080501_1148,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85399675,0.0011626191,0.1435709,0.00069173484,0.0005779938
1836,12_1836-06-24_p2_sn87065592_00415662385_1836062401_0383,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061274157,0.0038949677,0.6102516,0.0022651136,0.37746084
1836,44_1836-06-24_p4_sn87065592_00415662385_1836062401_0385,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026480837,0.57825375,0.19835378,0.18942928,0.0074823387
1836,17_1836-03-18_p2_sn87062070_0039334295A_1836031801_1067,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95999885,0.014072455,0.010505085,0.008393877,0.0070297415
1836,4_1836-08-12_p1_sn87062070_0039334295A_1836081201_1150,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012573658,0.00081309886,0.0005992743,0.00048253307,0.9968477
1836,17_1836-07-26_p4_sn87065592_00415662385_1836072601_0401,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030561269,0.5696996,0.39210418,0.034337543,0.00080251094
1836,25_1836-06-17_p3_sn87062070_0039334295A_1836061701_1120,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018614475,0.016425285,0.095604494,0.0006576681,0.8854511
1836,1_1836-06-03_p1_sn87062070_0039334295A_1836060301_1110,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062716226,0.9861631,0.0030500444,0.0024558932,0.0020593447
1836,9_1836-12-16_p1_sn87062070_0039334295A_1836121601_1222,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016212473,0.010239163,0.0077255224,0.006201264,0.9596216
1836,20_1836-03-17_p3_sn84020071_0041418294A_1836031701_0261,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98569375,0.0049877623,0.0037507245,0.0030272477,0.0025405267
1836,4_1836-12-02_p1_sn87062070_0039334295A_1836120201_1214,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99691075,0.0010813146,0.0008113579,0.00065092894,0.00054559123
1836,1_1836-10-07_p3_sn87062070_0039334295A_1836100701_1184,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052588857,0.6804659,0.31078106,0.0019000667,0.0015941786
1836,3_1836-09-06_p3_sn87065592_00415662385_1836090601_0418,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007153998,0.004228635,0.44444746,0.002501662,0.54166824
1836,8_1836-08-26_p3_sn87062070_0039334295A_1836082601_1160,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026961923,0.0047287345,0.963173,0.0027938318,0.002342572
1836,19_1836-12-02_p3_sn87062070_0039334295A_1836120201_1216,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19272229,0.6943934,0.0036561033,0.002912822,0.10631537
1836,4_1836-10-14_p3_sn87062070_0039334295A_1836101401_1188,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009117328,0.8166566,0.0040802006,0.16742827,0.0027176389
1836,4_1836-10-07_p4_sn87062070_0039334295A_1836100701_1185,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053528957,0.003615647,0.050629225,0.9385896,0.0018126748
1836,9_1836-09-16_p4_sn87062070_0039334295A_1836091601_1173,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15242414,0.56060505,0.0049326997,0.27871847,0.003319645
1836,24_1836-04-22_p2_sn87062070_0039334295A_1836042201_1087,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055184405,0.9048798,0.01612882,0.012945957,0.010860993
