year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1846,70_1846-12-25_p1_sn84020566_0041418747A_1846122501_0082,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9661182,0.0118952645,0.008883455,0.0071312035,0.005971835
1846,22_1846-04-20_p4_sn82014769_00415661022_1846042001_0430,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46469375,0.51334494,0.008846505,0.0071298014,0.0059851087
1846,4_1846-08-28_p4_sn82014769_00415661010_1846082801_0070,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044810986,0.9899682,0.0022356464,0.0018022886,0.0015128172
1846,29_1846-02-07_pNone_sn84037932_00415668946_1846020701_0450,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97876227,0.0074399053,0.005602652,0.004458966,0.0037362478
1846,26_1846-09-15_p3_sn82014769_00415661010_1846091501_0129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030695552,0.0027086975,0.001993313,0.001608168,0.9629943
1846,5_1846-03-03_p1_sn83030313_00271742939_1846030301_0266,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095149195,0.0007015686,0.5771224,0.3756984,0.036962785
1846,10_1846-02-19_p4_sn82014769_00415661022_1846021901_0230,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97942716,0.00725605,0.005372706,0.004321355,0.0036227172
1846,16_1846-09-22_p4_sn82014769_00415661010_1846092201_0154,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068867374,0.75542307,0.0031185462,0.23247315,0.0020984728
1846,85_1846-12-29_p1_sn83030213_00206530248_1846122901_0721,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010972793,0.006302392,0.97581095,0.0037633772,0.0031505413
1846,2_1846-01-31_p3_sn82016488_00513688040_1846013101_0579,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98773223,0.0042904303,0.003212939,0.0025908903,0.0021735656
1846,65_1846-10-27_p2_sn82014769_00415661010_1846102701_0266,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025134945,0.15514305,0.011835404,0.7999107,0.007975873
1846,19_1846-06-06_p3_sn82014769_00415661022_1846060601_0595,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023859465,0.0013942523,0.9946943,0.0008297289,0.0006957667
1846,60_1846-09-05_p4_sn83009567_00296026141_1846090501_0881,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36507133,0.5945459,0.016419582,0.013052335,0.010910921
1846,19_1846-01-24_p3_sn82014769_00415661022_1846012401_0149,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28817588,0.014086283,0.010480725,0.008421564,0.67883563
1846,30_1846-04-18_p1_sn82014769_00415661022_1846041801_0423,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29370293,0.31790194,0.004215447,0.38133013,0.0028495765
1846,84_1846-07-30_p3_sn82014769_00415661022_1846073001_0779,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038827617,0.91728437,0.01767735,0.01425955,0.011951199
1846,23_1846-06-10_p3_sn83030313_00271742939_1846061001_0702,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47233954,0.0048884875,0.51740354,0.002921254,0.0024471947
1846,116_1846-12-29_p3_sn83030213_00206530248_1846122901_0723,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9862219,0.00490635,0.0035976034,0.0028703455,0.0024038253
1846,41_1846-09-03_p3_sn82003410_00415661162_1846090301_0895,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94223374,0.050991543,0.002731675,0.0021994489,0.0018437093
1846,1_1846-06-11_pNone_sn83030313_00271742939_1846061101_0704,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5205358,0.0034725263,0.00259537,0.13635647,0.3370399
1846,12_1846-12-29_p3_sn83030213_00206530248_1846122901_0723,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38055202,0.019800823,0.014814308,0.011917377,0.5729155
1846,39_1846-02-14_p2_sn87090028_00295877959_1846021401_0649,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36219501,0.1908381,0.438197,0.0047704945,0.003999429
1846,2_1846-10-29_p3_sn82003410_00415661162_1846102901_1088,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037653977,0.0024069939,0.99114704,0.0014601195,0.0012204377
1846,46_1846-05-13_p4_sn82014769_00415661022_1846051301_0510,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034841308,0.0022425624,0.3519,0.6412335,0.0011398505
1846,89_1846-12-09_p3_sn84020566_0041418747A_1846120901_0032,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48440814,0.46040785,0.022190157,0.01796635,0.015027513
1846,39_1846-07-30_p2_sn83009567_00296026141_1846073001_0749,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5861131,0.060023822,0.3372639,0.00903999,0.007559187
1846,24_1846-02-28_p2_sn82016488_00513688040_1846022801_0591,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102234185,0.0067831194,0.97568166,0.003981352,0.0033303925
1846,59_1846-05-13_p6_sn83030313_00271742939_1846051301_0579,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840888,0.009686149,0.007092081,0.005717668,0.13661604
1846,16_1846-02-28_pNone_sn87065520_00295878174_1846022801_0145,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94427276,0.024352051,0.012665819,0.010173238,0.008536121
1846,89_1846-12-21_p1_sn84020566_0041418747A_1846122101_0066,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9806046,0.006843146,0.005066492,0.004070301,0.0034154188
1846,38_1846-04-13_p2_sn82014769_00415661022_1846041301_0404,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024918413,0.0016465654,0.0012363256,0.0009970532,0.99362826
1846,14_1846-03-25_p2_sn85042147_00296022603_1846032501_0480,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010727602,0.00066522445,0.99752396,0.00040162762,0.00033653463
1846,20_1846-06-06_p2_sn82014769_00415661022_1846060601_0594,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49604356,0.15790237,0.008547638,0.3317922,0.0057142307
1846,11_1846-06-09_p4_sn82014769_00415661022_1846060901_0604,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035929296,0.056697235,0.0017859164,0.001442415,0.93648154
1846,15_1846-09-08_p4_sn82014769_00415661010_1846090801_0106,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980689,0.006753529,0.0050684675,0.004073194,0.003415716
1846,9_1846-01-21_p4_sn83030213_00206530236_1846012101_0278,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017695284,0.011329341,0.008085263,0.6929348,0.26995537
1846,30_1846-08-14_p4_sn82014769_00415661010_1846081401_0020,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38995996,0.010631744,0.4738036,0.006228902,0.11937587
1846,2_1846-01-10_p1_sn87090125_00414212621_1846011001_0131,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19991443,0.0062081744,0.78697383,0.0037553727,0.0031481667
1846,25_1846-06-20_p4_sn82014769_00415661022_1846062001_0646,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198002,0.9000806,0.08781792,0.0026670352,0.002236479
1846,2_1846-12-03_p1_sn84020566_0041418747A_1846120301_0010,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062987045,0.003936113,0.0029057886,0.0023407927,0.98451865
1846,114_1846-01-23_p3_sn83030213_00206530236_1846012301_0285,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72038394,0.014984989,0.011123268,0.008939095,0.24456872
1846,32_1846-05-23_p3_sn82014769_00415661022_1846052301_0545,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7115457,0.014996622,0.011039463,0.1368004,0.12561779
1846,38_1846-08-31_p1_sn82003410_00415661162_1846083101_0881,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37013534,0.0054593557,0.004071572,0.003254321,0.61707944
1846,35_1846-01-31_p3_sn82016488_00513688040_1846013101_0579,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74029094,0.24891537,0.004372262,0.0034940192,0.0029275056
1846,19_1846-05-19_p1_sn82014769_00415661022_1846051901_0527,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031911638,0.020274999,0.9259458,0.011896754,0.009970753
1846,2_1846-10-22_p1_sn82014769_00415661010_1846102201_0249,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22749914,0.11019998,0.66076237,0.00083725376,0.00070130435
1846,46_1846-08-11_p2_sn82014769_00415661022_1846081101_0818,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03299714,0.23628306,0.014873364,0.7058713,0.009975202
1846,24_1846-06-16_p3_sn82014769_00415661022_1846061601_0629,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4922951,0.503047,0.0018881079,0.0015072321,0.001262612
1846,29_1846-03-06_p3_sn84020019_00295877571_1846030601_0192,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276438,0.15883897,0.011818718,0.009507453,0.7921911
1846,8_1846-04-11_p1_sn89066057_0020029211A_1846041101_0229,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035482803,0.002237037,0.9917625,0.0013340077,0.0011181732
1846,14_1846-12-11_p3_sn84020566_0041418747A_1846121101_0040,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018929586,0.18022862,0.008428333,0.0067989114,0.78561455
1846,78_1846-01-14_p4_sn83030213_00206530236_1846011401_0254,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9729689,0.009496126,0.007058267,0.005697335,0.0047794282
1846,48_1846-09-22_p2_sn82014769_00415661010_1846092201_0152,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1883561,0.04707349,0.7120217,0.028630955,0.02391772
1846,20_1846-05-13_p14_sn87065704_00295877571_1846051301_0592,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02097783,0.0006401146,0.9776785,0.0003827933,0.00032079007
1846,122_1846-12-19_p3_sn84020566_0041418747A_1846121901_0064,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1236151,0.07833297,0.058951102,0.047525622,0.69157517
1846,11_1846-06-19_p1_sn82014769_00415661022_1846061901_0639,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014400168,0.077050105,0.25518125,0.63246644,0.03386218
1846,27_1846-04-14_p2_sn82014769_00415661022_1846041401_0408,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8634342,0.0485339,0.03559188,0.02854881,0.02389122
1846,11_1846-01-13_p2_sn83030213_00206530236_1846011301_0248,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24995951,0.109689176,0.01130516,0.62146264,0.0075835777
1846,19_1846-02-07_p4_sn87090125_00414212621_1846020701_0150,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8873632,0.039264295,0.029620258,0.023799628,0.019952625
1846,10_1846-05-02_p1_sn82014769_00415661022_1846050201_0471,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9904592,0.0033375795,0.002507663,0.0020115594,0.001683877
1846,3_1846-09-28_p2_sn82003410_00415661162_1846092801_0978,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066740904,0.0041734315,0.98454845,0.0025040323,0.0020999995
1846,24_1846-05-11_p1_sn82014769_00415661022_1846051101_0499,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240109,0.47269002,0.008871965,0.27234784,0.005981226
1846,7_1846-03-04_p3_sn82014769_00415661022_1846030401_0273,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9870313,0.0045347344,0.0033951986,0.0027401843,0.002298607
1846,43_1846-12-01_p4_sn84020566_0041418747A_1846120101_0007,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009423784,0.00055899855,0.0026868375,0.84857416,0.14723772
1846,8_1846-03-14_p3_sn82016488_00513688040_1846031401_0600,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026445983,0.001553668,0.9940826,0.00093539164,0.00078365335
1846,18_1846-03-16_p1_sn82014769_00415661022_1846031601_0307,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012846696,0.0008020317,0.2358995,0.7616117,0.0004020975
1846,35_1846-04-01_p1_sn82014769_00415661022_1846040101_0363,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005802691,0.0037750434,0.002843898,0.0022988087,0.98527956
1846,16_1846-03-20_p3_sn82014769_00415661022_1846032001_0325,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9874332,0.0044321804,0.0032805272,0.0026402613,0.0022138464
1846,34_1846-12-14_p4_sn84020566_0041418747A_1846121401_0045,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007973836,0.0045669195,0.19498365,0.7901701,0.002305517
1846,21_1846-11-11_p4_sn82014769_00415661010_1846111101_0320,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051248935,0.55782074,0.0022409318,0.4333006,0.0015128505
1846,62_1846-05-04_p3_sn82014769_00415661022_1846050401_0477,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9149348,0.030118514,0.022086587,0.017845362,0.015014763
1846,41_1846-09-11_p1_sn82014769_00415661010_1846091101_0115,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55875504,0.027168112,0.019739848,0.015848326,0.37848872
1846,20_1846-08-14_p2_sn82014769_00415661010_1846081401_0018,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25039792,0.030647319,0.39937377,0.31758016,0.0020008888
1846,54_1846-05-14_p2_sn83030313_00271742939_1846051401_0581,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54808944,0.26380628,0.18618737,0.0010429346,0.00087392784
1846,18_1846-09-15_p2_sn82014769_00415661010_1846091501_0128,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25267035,0.0012301455,0.3752884,0.37020582,0.0006052706
1846,15_1846-03-25_p3_sn85042147_00296022603_1846032501_0481,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006279094,0.0037901397,0.11240847,0.8756237,0.001898608
1846,46_1846-04-18_p3_sn82016488_00513688040_1846041801_0616,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34932178,0.3307479,0.00632008,0.0050881584,0.30852205
1846,15_1846-01-28_p3_sn82014769_00415661022_1846012801_0157,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98530495,0.00514901,0.0038474926,0.0030998685,0.002598724
1846,14_1846-08-27_p1_sn82003410_00415661162_1846082701_0869,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477553,0.0012305309,0.00090866035,0.5196967,0.0006110271
1846,4_1846-10-07_p3_sn82007022_00393342894_1846100701_0017,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011495568,0.006881836,0.5229169,0.362077,0.09662864
1846,40_1846-04-03_p2_sn82014769_00415661022_1846040301_0372,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83416784,0.0018992918,0.001415641,0.16156676,0.0009504163
1846,29_1846-12-24_p4_sn84020566_0041418747A_1846122401_0081,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009753252,0.0006179096,0.00045781315,0.9940447,0.003904224
1846,32_1846-03-14_p3_sn87090125_00414212621_1846031401_0165,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054196887,0.18395647,0.7244075,0.020349035,0.017090108
1846,71_1846-12-24_p1_sn84020566_0041418747A_1846122401_0078,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9571383,0.015347101,0.011094228,0.008929514,0.0074909
1846,12_1846-04-16_p4_sn82014769_00415661022_1846041601_0418,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9959365,0.0014179862,0.0010670162,0.00085868075,0.00071976543
1846,59_1846-05-15_p1_sn82014769_00415661022_1846051501_0515,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90344626,0.03388937,0.025247056,0.020346321,0.017071035
1846,11_1846-03-18_p2_sn82007022_00393342882_1846031801_0496,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122131165,0.0074047456,0.9721908,0.004457353,0.0037340077
1846,58_1846-12-08_p1_sn84020566_0041418747A_1846120801_0026,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9598793,0.014327256,0.010389863,0.008375968,0.0070276167
1846,26_1846-06-10_pNone_sn85042147_00296022603_1846061001_0525,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53264177,0.043913223,0.39948878,0.013047994,0.01090825
1846,28_1846-09-29_p4_sn82014769_00415661010_1846092901_0178,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94816846,0.018101769,0.013567207,0.010962868,0.009199726
1846,20_1846-06-11_p3_sn82014769_00415661022_1846061101_0613,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046035163,0.17303193,0.0020143015,0.0016202613,0.81873006
1846,40_1846-08-20_p1_sn82014769_00415661010_1846082001_0039,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5682057,0.010281492,0.0076732617,0.0062004044,0.4076391
1846,18_1846-10-29_p4_sn82014769_00415661010_1846102901_0276,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9895651,0.0036558714,0.002745228,0.0021933091,0.0018404454
1846,65_1846-04-27_p3_sn82014769_00415661022_1846042701_0453,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047276236,0.027193062,0.019945573,0.89219713,0.013387923
1846,21_1846-04-10_p2_sn82014769_00415661022_1846041001_0396,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21993855,0.008952295,0.0066241953,0.3661608,0.3983241
1846,79_1846-09-05_p3_sn82014769_00415661010_1846090501_0097,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072968816,0.0048727603,0.003682014,0.98165977,0.0024885656
1846,15_1846-02-25_p4_sn82014769_00415661022_1846022501_0250,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061292867,0.0034452279,0.0025798152,0.0020712307,0.9857744
1846,47_1846-12-24_p4_sn84020566_0041418747A_1846122401_0081,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00933285,0.005196576,0.26549235,0.7173751,0.0026031607
1846,10_1846-05-15_p3_sn82014769_00415661022_1846051501_0517,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011297646,0.007107515,0.0053540897,0.97262025,0.003620506
1846,29_1846-05-23_p2_sn82016488_00513688040_1846052301_0631,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96189815,0.013666172,0.009873174,0.007919757,0.006642887
1846,17_1846-09-02_p2_sn82014751_00513688210_1846090201_0070,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025577327,0.01597758,0.9409565,0.009514449,0.00797414
1846,3_1846-12-28_p1_sn84020566_0041418747A_1846122801_0086,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55904365,0.41980404,0.008537389,0.0068684416,0.005746504
1846,12_1846-10-29_p3_sn82014769_00415661010_1846102901_0275,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7327591,0.009893501,0.0073923036,0.005946779,0.24400827
1846,69_1846-03-07_p3_sn87090125_00414212621_1846030701_0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1846,4_1846-09-03_p2_sn82014769_00415661010_1846090301_0088,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008103698,0.0048789475,0.0036404012,0.81448406,0.1688929
1846,26_1846-06-05_p2_sn82014769_00415661022_1846060501_0590,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010752025,0.0061074495,0.0045415154,0.003659842,0.97493917
1846,25_1846-08-19_p4_sn85042147_00296022603_1846081901_0566,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48400977,0.005107127,0.0037797273,0.0030408204,0.50406253
1846,47_1846-12-24_p4_sn83030213_00206530248_1846122401_0708,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53196454,0.018613169,0.013755913,0.42640263,0.009263718
