year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1842,17_1842-10-14_p2_sn83030213_00206530170_1842101401_0262,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009527656,0.1866198,0.8075884,0.00033255847,0.004506467
1842,50_1842-11-02_p3_sn83030213_00206530170_1842110201_0329,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040440038,0.9194614,0.016159303,0.013048217,0.0108911125
1842,30_1842-07-20_p2_sn83030213_00206530169_1842072001_0304,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011014906,0.0038071799,0.9656879,0.00039389322,0.029009502
1842,10_1842-11-30_p4_sn83030213_00206530170_1842113001_0426,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5154235,0.003378385,0.0025540367,0.33686462,0.14177945
1842,10_1842-03-30_p2_sn85042147_00202197978_1842033001_0266,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007680337,0.0044715186,0.9830762,0.0025957562,0.0021761644
1842,34_1842-10-29_pNone_sn83016954_0019991733A_1842102901_0020,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014990619,0.27303532,0.7032305,0.0047564753,0.0039871284
1842,28_1842-04-02_p1_sn83030212_00206530169_1842040201_0317,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2623477,0.0506914,0.004226582,0.51968,0.16305432
1842,1_1842-01-04_p3_sn83030212_00206530169_1842010401_0011,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14675562,0.019880477,0.81148034,0.011917371,0.009966139
1842,18_1842-11-04_p2_sn83030213_00206530170_1842110401_0336,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02749385,0.4794786,0.47279745,0.011013112,0.009216993
1842,30_1842-03-03_p3_sn83030212_00206530169_1842030301_0211,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043405183,0.90184456,0.022016633,0.017795136,0.014938491
1842,18_1842-03-10_p4_sn83027104_00220720378_1842031001_0004,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957598,0.014954257,0.011048923,0.008922964,0.0074758776
1842,47_1842-03-12_p3_sn83030212_00206530169_1842031201_0243,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9800724,0.0070336373,0.0051920996,0.004187474,0.0035144398
1842,46_1842-01-12_p3_sn83030212_00206530169_1842011201_0039,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95147634,0.016929058,0.0127973715,0.010234977,0.008562271
1842,76_1842-09-15_p1_sn83030213_00206530170_1842091501_0161,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9249508,0.026146775,0.019723963,0.015869925,0.013308533
1842,65_1842-02-09_pNone_sn83030212_00206530169_1842020901_0135,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09269422,0.7592274,0.0084149055,0.006804151,0.13285929
1842,19_1842-11-25_p3_sn87090028_00295877959_1842112501_0134,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077063157,0.0049583158,0.003697043,0.00296765,0.9806707
1842,22_1842-02-04_p3_sn83030212_00206530169_1842020401_0119,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96268845,0.012973132,0.009790097,0.00791184,0.0066364706
1842,5_1842-11-01_p1_sn83030213_00206530170_1842110101_0323,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013714659,0.008588159,0.9683316,0.00509387,0.0042716493
1842,90_1842-10-07_p4_sn83030213_00206530170_1842100701_0240,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9602915,0.013870949,0.010405518,0.008403328,0.007028758
1842,26_1842-10-22_p2_sn84037932_00415668934_1842102201_0055,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030863648,0.51100063,0.013805828,0.43511572,0.009214193
1842,20_1842-09-22_p2_sn84020071_00414182951_1842092201_0541,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8296808,0.06023136,0.04456379,0.035654448,0.029869586
1842,19_1842-02-03_p3_sn83030212_00206530169_1842020301_0115,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010820678,0.97758657,0.0046861256,0.0037565127,0.0031501267
1842,18_1842-04-14_p4_sn83027104_00220720378_1842041401_0004,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9126368,0.032253537,0.022232864,0.017892985,0.014983745
1842,62_1842-11-18_p4_sn87090028_00295877959_1842111801_0131,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010766516,0.006919129,0.005065143,0.9738345,0.003414761
1842,9_1842-10-19_p4_sn85042147_00202197978_1842101901_0384,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9757328,0.008517625,0.006360682,0.0051144874,0.004274365
1842,26_1842-01-31_p1_sn83030212_00206530169_1842013101_0101,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52526575,0.009529149,0.007137921,0.0057125874,0.45235452
1842,18_1842-04-05_p2_sn83030212_00206530169_1842040501_0326,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014616079,0.008820958,0.0066116406,0.9655251,0.004426253
1842,108_1842-07-28_p3_sn83030213_00206530169_1842072801_0333,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34232727,0.007611073,0.30743507,0.33877045,0.0038561577
1842,12_1842-11-25_p2_sn87090028_00295877959_1842112501_0133,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4811,0.011147877,0.4958164,0.006496114,0.005439507
1842,48_1842-02-10_p2_sn83030212_00206530169_1842021001_0138,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031956643,0.02137903,0.016136076,0.91966856,0.010859755
1842,3_1842-06-10_p2_sn87090028_00295877959_1842061001_0047,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004702118,0.62339914,0.36869234,0.0017448977,0.0014615546
1842,1_1842-11-14_pNone_sn83030213_00206530170_1842111401_0368,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044771202,0.0021568963,0.92836773,0.0012653109,0.023438828
1842,25_1842-12-03_p3_sn83030213_00206530170_1842120301_0437,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9727917,0.0096126925,0.007091995,0.005715009,0.0047886902
1842,4_1842-09-03_p6_sn83030213_00206530170_1842090301_0122,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8226866,0.0019781673,0.0014451699,0.0011597304,0.17273022
1842,4_1842-11-10_p2_sn84020071_00414182951_1842111001_0566,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010010337,0.028155519,0.9591883,0.00037006816,0.011285094
1842,12_1842-02-03_p1_sn83030212_00206530169_1842020301_0113,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34137222,0.0066739703,0.49290276,0.15572394,0.0033271469
1842,51_1842-03-08_p2_sn83030212_00206530169_1842030801_0226,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7423009,0.0049736914,0.24736516,0.0029180122,0.0024422074
1842,67_1842-12-27_p3_sn83030213_00206530170_1842122701_0517,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9642453,0.012602231,0.009354275,0.0075054006,0.006292835
1842,5_1842-11-08_p2_sn83030213_00206530170_1842110801_0348,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056237746,0.003787125,0.98642445,0.0022656769,0.001899003
1842,14_1842-07-28_p4_sn84020071_00414182951_1842072801_0511,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995765,0.0014733023,0.0011126468,0.0008973072,0.00075177074
1842,28_1842-12-07_p2_sn83030213_00206530170_1842120701_0448,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009245371,0.0058740084,0.30929852,0.00348384,0.6720982
1842,12_1842-01-01_p3_sn83030212_00206530169_1842010101_0003,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97475666,0.008939786,0.006586649,0.005282831,0.004434035
1842,3_1842-09-22_p4_sn84020071_00414182951_1842092201_0543,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044313534,0.0026698718,0.0020743425,0.98947906,0.001345369
1842,113_1842-07-18_p3_sn83030213_00206530169_1842071801_0297,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90104985,0.035581663,0.025782432,0.020441845,0.017144216
1842,20_1842-10-03_p2_sn83030213_00206530170_1842100301_0222,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15442817,0.0033527545,0.1148117,0.72574574,0.0016617462
1842,57_1842-02-03_p2_sn83030212_00206530169_1842020301_0114,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47254467,0.50297356,0.009909297,0.0079262275,0.0066462313
1842,48_1842-09-13_p3_sn83030213_00206530170_1842091301_0155,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8029838,0.1883835,0.0034876913,0.0028003515,0.0023447198
1842,8_1842-10-04_p2_sn83030213_00206530170_1842100401_0226,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022582056,0.94997126,0.011071293,0.008905456,0.0074699842
1842,127_1842-07-22_p3_sn83030213_00206530169_1842072201_0313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194191,0.58663535,0.08815268,0.07132282,0.059698183
1842,115_1842-04-02_p3_sn83030212_00206530169_1842040201_0319,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010090284,0.97890115,0.004448364,0.0035688006,0.0029913264
1842,74_1842-09-03_p5_sn83030213_00206530170_1842090301_0121,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035986286,0.021400636,0.91871244,0.013012455,0.010888208
1842,77_1842-03-29_p1_sn83030212_00206530169_1842032901_0301,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9861999,0.00483946,0.0036103958,0.0029105428,0.0024396402
1842,5_1842-09-08_p4_sn83030213_00206530170_1842090801_0140,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98590016,0.004928931,0.0037046967,0.0029752469,0.0024910134
1842,10_1842-01-01_p3_sn83030212_00206530169_1842010101_0003,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9774368,0.007883028,0.0059344377,0.004760085,0.003985632
1842,3_1842-04-13_p1_sn85042147_00202197978_1842041301_0273,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5925445,0.40194187,0.0022307704,0.0017869334,0.0014959569
1842,65_1842-11-01_p1_sn83030213_00206530170_1842110101_0323,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29017544,0.3682476,0.014899816,0.011956285,0.3147209
1842,58_1842-03-28_p4_sn83030212_00206530169_1842032801_0300,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055382177,0.0034474337,0.0025436454,0.98675966,0.0017109934
1842,44_1842-10-04_p3_sn83030213_00206530170_1842100401_0227,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90229046,0.035037935,0.025211878,0.02036557,0.0170942
1842,56_1842-04-01_p3_sn83030212_00206530169_1842040101_0315,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9603149,0.0137666175,0.010493435,0.008396051,0.0070290933
1842,5_1842-09-22_p1_sn84020071_00414182951_1842092201_0540,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018591406,0.0010943711,0.99585825,0.0006466014,0.0005416592
1842,42_1842-10-05_p4_sn83030213_00206530170_1842100501_0232,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046718237,0.0029436846,0.002210041,0.9886814,0.0014931218
1842,64_1842-10-04_p4_sn83030213_00206530170_1842100401_0228,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00740314,0.0045081945,0.0034083626,0.98238045,0.0022998988
1842,33_1842-11-01_p2_sn83030213_00206530170_1842110101_0324,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9513466,0.017293345,0.012646521,0.010180139,0.008533432
1842,15_1842-12-01_p4_sn84020071_00414182951_1842120101_0580,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97068316,0.010218766,0.0077055325,0.0061975834,0.0051950403
1842,37_1842-07-23_p4_sn83030213_00206530169_1842072301_0318,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016123723,0.9669906,0.006798288,0.005484705,0.0046027615
1842,26_1842-01-03_p3_sn83030212_00206530169_1842010301_0007,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021393865,0.95273054,0.01045457,0.008389824,0.0070312554
1842,40_1842-04-01_p4_sn83030212_00206530169_1842040101_0316,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117978165,0.007917402,0.005880813,0.9704201,0.0039837984
1842,29_1842-02-12_p1_sn83016942_00295878204_1842021201_1187,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9705171,0.0104037,0.0076883878,0.0061950316,0.0051957504
1842,68_1842-07-27_p2_sn83030213_00206530169_1842072701_0328,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02926419,0.019367535,0.3973699,0.5447807,0.009217752
1842,26_1842-08-05_p3_sn83030213_00206530170_1842080501_0019,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02302991,0.014548719,0.01101545,0.9439378,0.007468078
1842,2_1842-09-22_p4_sn84020071_00414182951_1842092201_0543,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99360013,0.002219951,0.0016830447,0.001358482,0.0011383571
1842,14_1842-10-29_pNone_sn83016954_0019991733A_1842102901_0020,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341901,0.92566717,0.016308464,0.012963315,0.010870845
1842,39_1842-09-07_p3_sn83030213_00206530170_1842090701_0135,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92415464,0.026767697,0.01980017,0.015978932,0.013298517
1842,28_1842-03-02_p4_sn83030212_00206530169_1842030201_0208,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055666097,0.9343182,0.0040454576,0.003247139,0.002723035
1842,9_1842-07-29_p2_sn83030213_00206530169_1842072901_0336,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2806761,0.004650256,0.0035126102,0.0028036742,0.7083574
1842,40_1842-05-27_p4_sn87090028_00295877959_1842052701_0041,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26815265,0.47162548,0.010449004,0.008394396,0.24137844
1842,40_1842-08-12_p2_sn83030213_00206530170_1842081201_0042,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017986769,0.7885724,0.18032467,0.0071307747,0.005985347
1842,13_1842-12-08_p3_sn84020071_00414182951_1842120801_0583,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004646779,0.0030677265,0.0022428317,0.001802636,0.98824006
1842,37_1842-04-01_p4_sn83030212_00206530169_1842040101_0316,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043115197,0.0026256188,0.19463834,0.7971369,0.001287597
1842,46_1842-02-10_p4_sn84020071_00414182951_1842021001_0415,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032465477,0.0021379094,0.0015805056,0.0012720126,0.991763
1842,57_1842-04-05_p2_sn83030212_00206530169_1842040501_0326,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2196229,0.75582975,0.009917757,0.00795736,0.0066721137
1842,1_1842-12-08_p1_sn83027104_00220720378_1842120801_0001,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030721778,0.24154927,0.0014717338,0.5844342,0.1694726
1842,44_1842-08-13_p2_sn83030213_00206530170_1842081301_0046,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01289635,0.64510256,0.33324334,0.004770084,0.0039875903
1842,20_1842-11-29_p3_sn83030213_00206530170_1842112901_0421,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014263749,0.3986703,0.0061055347,0.0049196254,0.5760408
1842,43_1842-07-26_p1_sn83030213_00206530169_1842072601_0323,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979935,0.007103189,0.0052334177,0.004205039,0.0035234024
1842,6_1842-07-15_p1_sn87090028_00295877959_1842071501_0062,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004386458,0.0028894008,0.80785257,0.0016848618,0.1831868
1842,88_1842-07-19_p3_sn83030213_00206530169_1842071901_0301,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032811005,0.01971153,0.7826693,0.15483454,0.009973648
1842,9_1842-08-30_p1_sn83030213_00206530170_1842083001_0101,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009775924,0.0005982868,0.8010265,0.0003537525,0.19704382
1842,17_1842-01-20_p4_sn84020071_00414182951_1842012001_0403,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028935277,0.0016368133,0.0012048862,0.00096940965,0.9932953
1842,88_1842-02-09_pNone_sn83030212_00206530169_1842020901_0135,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6559509,0.0031447136,0.3374501,0.0018800593,0.0015742612
1842,20_1842-02-17_p4_sn84020071_00414182951_1842021701_0419,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9881443,0.0041387677,0.0031157257,0.0025036272,0.0020976346
1842,36_1842-10-06_p2_sn83030213_00206530170_1842100601_0234,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021643674,0.34095007,0.6219378,0.008436069,0.007032394
1842,39_1842-07-14_p3_sn84020071_00414182951_1842071401_0502,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97058254,0.01033359,0.007689957,0.006196996,0.005196909
1842,42_1842-10-19_p4_sn85042147_00202197978_1842101901_0384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66403747,0.117285214,0.087894574,0.07108338,0.05969937
1842,8_1842-11-24_p4_sn84020071_00414182951_1842112401_0576,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43812406,0.0023723934,0.0017934976,0.5565015,0.001208502
1842,55_1842-07-27_p1_sn83030213_00206530169_1842072701_0327,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86153823,0.0039258013,0.0029149854,0.12966192,0.0019590827
1842,25_1842-04-22_p2_sn87090028_00295877959_1842042201_0027,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029123256,0.49810407,0.013705005,0.010965408,0.4481023
1842,9_1842-06-03_p3_sn87090028_00295877959_1842060301_0044,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109693,0.30927134,0.6718126,0.004322981,0.0036238476
1842,24_1842-03-05_p2_sn83030212_00206530169_1842030501_0218,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13171333,0.7110494,0.14713998,0.00549411,0.004603223
1842,3_1842-02-17_p2_sn84020071_00414182951_1842021701_0417,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011077867,0.61354876,0.3846188,0.00039426502,0.00033036465
1842,14_1842-09-09_p4_sn83030213_00206530170_1842090901_0144,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082748063,0.00049714517,0.9981285,0.0002976024,0.00024933345
1842,31_1842-01-27_p4_sn84020071_00414182951_1842012701_0407,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003057364,0.23043771,0.001345797,0.7637787,0.0013803473
1842,27_1842-10-27_p3_sn83030213_00206530170_1842102701_0307,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88764954,0.038977552,0.029460814,0.02397594,0.019936172
1842,1_1842-11-28_p4_sn83030213_00206530170_1842112801_0418,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42919227,0.0025113197,0.0018681075,0.3446989,0.22172941
