year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1837,4_1837-08-10_p4_sn84020071_0041418294A_1837081001_0558,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99075353,0.0032424552,0.0024179155,0.0019504093,0.0016357653
1837,12_1837-04-24_p5_sn83030311_00271743117_1837042401_0400,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02920157,0.016130561,0.011841809,0.84342885,0.09939721
1837,22_1837-05-03_p4_sn83030311_00271743117_1837050301_0433,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049486193,0.0030262151,0.29538774,0.6369193,0.05971817
1837,18_1837-02-23_p1_sn83030311_00271743117_1837022301_0190,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018619479,0.2265858,0.33118495,0.43977207,0.0005952359
1837,7_1837-10-05_p2_sn84020071_0041418294A_1837100501_0588,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006659517,0.0038184307,0.5867472,0.0023000315,0.40047482
1837,48_1837-08-31_p3_sn84020071_0041418294A_1837083101_0569,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65283215,0.31580034,0.012606214,0.010191783,0.008569598
1837,3_1837-03-13_p1_sn83030311_00271743117_1837031301_0250,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011438514,0.0006721062,0.4308776,0.09151977,0.47578675
1837,16_1837-03-10_p4_sn87062070_0039334295A_1837031001_1273,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041145,0.82060605,0.0007778448,0.17397921,0.0005223364
1837,2_1837-10-12_p4_sn84020071_0041418294A_1837101201_0594,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057995934,0.41525722,0.43509614,0.1420077,0.0018393034
1837,49_1837-07-06_p4_sn84020071_0041418294A_1837070601_0538,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013531232,0.009282297,0.007035996,0.96537554,0.0047749877
1837,9_1837-02-22_p4_sn83030311_00271743117_1837022201_0189,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058530975,0.005508232,0.19314922,0.7400308,0.0027807355
1837,15_1837-08-31_p4_sn84020071_0041418294A_1837083101_0570,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004061366,0.0025056363,0.47750655,0.51466703,0.0012593933
1837,9_1837-10-20_pNone_sn86053970_0029587885A_1837102001_0295,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3177214,0.0046009375,0.672637,0.0027414127,0.002299195
1837,4_1837-01-25_p3_sn83030311_00271743117_1837012501_0096,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065531186,0.004075826,0.32517385,0.0024233148,0.66177386
1837,4_1837-03-07_p3_sn83030311_00271743117_1837030701_0232,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25721428,0.7384658,0.0017484544,0.0013997632,0.0011717875
1837,12_1837-02-24_p4_sn87062070_0039334295A_1837022401_1265,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96779555,0.011299594,0.008407327,0.0068051443,0.005692436
1837,11_1837-05-04_p4_sn84020071_0041418294A_1837050401_0502,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042717634,0.9909852,0.0019231183,0.0015344924,0.0012853392
1837,14_1837-04-04_p3_sn83030311_00271743117_1837040401_0328,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004825297,0.30876267,0.4633701,0.22154695,0.0014949398
1837,32_1837-07-25_p2_sn87065592_00415662385_1837072501_0529,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033356778,0.0021465402,0.0015605709,0.0012520459,0.9917052
1837,1_1837-01-28_p3_sn83030311_00271743117_1837012801_0108,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60777205,0.002387711,0.0017511178,0.0014044868,0.3866846
1837,18_1837-09-28_p1_sn84020071_0041418294A_1837092801_0583,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013772246,0.000803506,0.0005979618,0.0004795124,0.99674183
1837,3_1837-04-07_p4_sn83030311_00271743117_1837040701_0341,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022617236,0.0014088089,0.0010473632,0.99457866,0.00070342084
1837,54_1837-10-26_p3_sn84020071_0041418294A_1837102601_0601,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26819232,0.16017316,0.008947601,0.0071293167,0.5555576
1837,6_1837-05-11_p1_sn83030311_00271743117_1837051101_0458,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14205882,0.8514652,0.0026153207,0.0021019145,0.0017586631
1837,27_1837-03-31_p3_sn83030311_00271743117_1837033101_0316,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109812,0.87258345,0.0071110902,0.0057106093,0.0047829202
1837,10_1837-01-24_p4_sn83030311_00271743117_1837012401_0093,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014123054,0.009095083,0.0068558184,0.96532375,0.004602321
1837,16_1837-01-31_p1_sn83030311_00271743117_1837013101_0114,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037271634,0.002153788,0.042495362,0.0013108067,0.95031285
1837,11_1837-11-25_pNone_sn83016867_00295877637_1837112501_0086,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8453448,0.0030787282,0.14821133,0.0018314419,0.001533661
1837,8_1837-04-12_p2_sn83030311_00271743117_1837041201_0355,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9745601,0.009100593,0.006627229,0.005284542,0.004427549
1837,2_1837-12-25_pNone_sn85042147_00202197954_1837122501_0661,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38323078,0.004132318,0.6081145,0.0024614092,0.0020610262
1837,5_1837-12-28_p1_sn84020071_0041418294A_1837122801_0635,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011002033,0.00061928487,0.00045383637,0.000363979,0.9974627
1837,16_1837-11-16_p3_sn84020071_0041418294A_1837111601_0613,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68597776,0.27004498,0.017775377,0.01425625,0.011945534
1837,23_1837-01-28_p2_sn83030311_00271743117_1837012801_0107,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033784863,0.13920498,0.29862854,0.0010809671,0.55770695
1837,7_1837-03-09_p4_sn84020071_0041418294A_1837030901_0470,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06276692,0.93114173,0.002452892,0.0019789867,0.0016595523
1837,9_1837-04-13_p3_sn84020071_0041418294A_1837041301_0489,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98232836,0.006146234,0.0046388824,0.003744129,0.0031424265
1837,2_1837-02-09_p1_sn84020071_0041418294A_1837020901_0451,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056279334,0.9878297,0.0026358697,0.0021245084,0.0017820711
1837,36_1837-03-09_p1_sn83030311_00271743117_1837030901_0238,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011036632,0.0068981852,0.51495135,0.46369565,0.0034181317
1837,5_1837-05-01_p2_sn83030311_00271743117_1837050101_0423,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012025307,0.14320251,0.0059264367,0.0047688214,0.83407694
1837,6_1837-03-09_p4_sn84020071_0041418294A_1837030901_0470,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01119536,0.007605826,0.00568849,0.97165775,0.0038525627
1837,14_1837-03-02_p4_sn84020071_0041418294A_1837030201_0466,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011468653,0.007843854,0.005877953,0.97082907,0.003980457
1837,7_1837-01-23_p1_sn83030311_00271743117_1837012301_0086,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008870929,0.54991907,0.004250991,0.43411368,0.002845264
1837,85_1837-06-06_p4_sn87065592_00415662385_1837060601_0513,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06480472,0.86195254,0.02956656,0.023769544,0.019906636
1837,18_1837-04-06_p4_sn83030311_00271743117_1837040601_0337,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004780202,0.0031348655,0.0023494987,0.9881617,0.001573706
1837,25_1837-04-17_p1_sn87062070_0039334295A_1837041701_1290,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032542169,0.0020384998,0.0015155537,0.0012226128,0.9919691
1837,31_1837-04-01_p1_sn83030311_00271743117_1837040101_0318,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02718889,0.3956942,0.010486104,0.5595996,0.0070312317
1837,30_1837-06-06_p4_sn87065592_00415662385_1837060601_0513,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66376513,0.20870551,0.0063624987,0.11689466,0.0042722276
1837,2_1837-05-08_p2_sn83030311_00271743117_1837050801_0447,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025716599,0.38772407,0.09505515,0.0009394587,0.51370966
1837,16_1837-10-27_p4_sn86053970_0029587885A_1837102701_0301,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762399,0.0065218494,0.71010673,0.0038573,0.20327425
1837,6_1837-11-25_pNone_sn83016867_00295877637_1837112501_0086,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6985304,0.29017538,0.004574994,0.0036543892,0.0030647963
1837,38_1837-04-06_p1_sn83030311_00271743117_1837040601_0334,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038678607,0.0026618992,0.46919984,0.5229699,0.0013005496
1837,48_1837-05-09_p4_sn83030311_00271743117_1837050901_0453,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16664633,0.11662559,0.08855773,0.5684774,0.059693042
1837,1_1837-04-29_p1_sn83030311_00271743117_1837042901_0418,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007942962,0.05250177,0.76630837,0.17059013,0.0026568281
1837,8_1837-01-27_p3_sn87062070_0039334295A_1837012701_1248,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011733716,0.078772016,0.47128713,0.0044540013,0.4337531
1837,35_1837-01-24_p3_sn83030311_00271743117_1837012401_0092,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14943989,0.84462655,0.0023905437,0.0019287572,0.0016142748
1837,3_1837-03-07_p3_sn83030311_00271743117_1837030701_0232,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045245457,0.3885724,0.061984412,0.33069345,0.21422513
1837,15_1837-04-20_p2_sn84020071_0041418294A_1837042001_0492,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123299554,0.008695039,0.006127501,0.004930943,0.85694695
1837,1_1837-02-03_p4_sn87062070_0039334295A_1837020301_1253,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039516194,0.3895634,0.6036958,0.001517516,0.0012715427
1837,33_1837-12-21_p4_sn84020071_0041418294A_1837122101_0634,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033527628,0.67937,0.014817133,0.011909544,0.2603757
1837,33_1837-04-12_p2_sn83030311_00271743117_1837041201_0355,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06519996,0.3500474,0.54112923,0.023710059,0.019913299
1837,11_1837-03-16_p2_sn84020071_0041418294A_1837031601_0472,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005077005,0.15965384,0.7869431,0.046751738,0.0015743321
1837,22_1837-08-21_p4_sn83030312_00271743117_1837082101_0338,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009753909,0.006530524,0.004944245,0.97544986,0.003321427
1837,44_1837-04-27_p4_sn84020071_0041418294A_1837042701_0498,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39614105,0.5745068,0.011865987,0.009518878,0.007967254
1837,2_1837-03-08_p1_sn83030311_00271743117_1837030801_0234,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012748016,0.00910453,0.006548622,0.96717274,0.004426055
1837,5_1837-01-30_p1_sn83030311_00271743117_1837013001_0110,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034620545,0.615274,0.37880817,0.0013369562,0.0011189025
1837,1_1837-02-16_p4_sn84020071_0041418294A_1837021601_0458,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003485373,0.0022040824,0.0016305093,0.75131047,0.24136955
1837,11_1837-04-03_p4_sn83030311_00271743117_1837040301_0325,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046246005,0.0029195258,0.0021589953,0.68555295,0.3047439
1837,33_1837-03-10_p1_sn83030311_00271743117_1837031001_0242,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003448403,0.22607481,0.23500013,0.53431535,0.0011612293
1837,28_1837-05-02_p4_sn87065592_00415662385_1837050201_0497,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7220517,0.26276487,0.0061380705,0.0049229325,0.0041224756
1837,6_1837-10-20_pNone_sn86053970_0029587885A_1837102001_0295,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95209527,0.016613692,0.012604795,0.010157587,0.008528737
1837,41_1837-04-13_p3_sn84020071_0041418294A_1837041301_0489,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15187137,0.23445831,0.007437221,0.005956474,0.6002766
1837,34_1837-04-08_p3_sn83030311_00271743117_1837040801_0344,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04484021,0.030478498,0.022138717,0.88760364,0.014938907
1837,2_1837-03-17_pNone_sn83030311_00271743117_1837031701_0266,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008473607,0.98106134,0.004211981,0.00340773,0.002845328
1837,25_1837-02-24_p3_sn87062070_0039334295A_1837022401_1264,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48302284,0.50122,0.0063870745,0.005096586,0.0042733997
1837,27_1837-06-01_p1_sn84020071_0041418294A_1837060101_0515,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27448565,0.22208484,0.056162454,0.16324271,0.2840244
1837,6_1837-09-09_pNone_sn86053569_00415661502_1837090901_0080,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012141226,0.00078374654,0.98341185,0.00047246277,0.014117815
1837,48_1837-04-10_p1_sn83030311_00271743117_1837041001_0346,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028749318,0.107277684,0.51397705,0.37490568,0.0009646546
1837,8_1837-10-26_p4_sn84020071_0041418294A_1837102601_0602,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9839472,0.0056265392,0.004196545,0.0033868053,0.002842858
1837,16_1837-01-06_p2_sn87062070_0039334295A_1837010601_1235,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10057666,0.884775,0.005909246,0.0047514453,0.0039876634
1837,57_1837-02-27_p4_sn83030311_00271743117_1837022701_0205,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028271602,0.017860841,0.01373316,0.9309403,0.009194123
1837,38_1837-05-10_p4_sn83030311_00271743117_1837051001_0457,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01895818,0.012342907,0.6604592,0.301952,0.0062877713
1837,33_1837-04-22_p3_sn83030311_00271743117_1837042201_0394,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013474931,0.7251692,0.0059238155,0.25144774,0.003984326
1837,27_1837-04-10_p1_sn83030311_00271743117_1837041001_0346,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01936847,0.956211,0.009832736,0.007950501,0.0066373223
1837,36_1837-01-23_p2_sn83030311_00271743117_1837012301_0087,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060490236,0.19704644,0.22729428,0.002239665,0.5129294
1837,64_1837-04-04_p1_sn83030311_00271743117_1837040401_0326,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026298368,0.21285398,0.012731035,0.7395803,0.008536393
1837,34_1837-03-31_p4_sn83030311_00271743117_1837033101_0317,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014830842,0.0071444158,0.5770375,0.39736307,0.0036240763
1837,7_1837-08-10_p1_sn84020071_0041418294A_1837081001_0555,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012248223,0.008207967,0.006081982,0.9693424,0.004119453
1837,37_1837-04-24_p1_sn83030311_00271743117_1837042401_0396,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010819878,0.38886797,0.005077007,0.59181744,0.0034176924
1837,1_1837-09-21_p4_sn84020071_0041418294A_1837092101_0582,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98616123,0.004888826,0.0036053422,0.0029070221,0.0024375434
1837,25_1837-02-27_p1_sn83030311_00271743117_1837022701_0202,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012260738,0.115997784,0.0010562453,0.8699776,0.0007076728
1837,29_1837-03-06_p4_sn83030311_00271743117_1837030601_0229,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009340955,0.0062814485,0.30448493,0.6767433,0.003149403
1837,13_1837-08-03_p1_sn84020071_0041418294A_1837080301_0551,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013467419,0.00081687066,0.0006010508,0.097342834,0.8998925
1837,69_1837-10-10_p3_sn83016884_00295877662_1837101001_0357,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015580423,0.96690476,0.0070423884,0.005694883,0.004777583
1837,3_1837-12-25_pNone_sn85042147_00202197954_1837122501_0661,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025162573,0.0014671659,0.9944071,0.00087573426,0.00073369936
1837,17_1837-03-31_p4_sn83030311_00271743117_1837033101_0317,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014384226,0.009772131,0.0073541948,0.9635111,0.0049783015
1837,1_1837-05-02_p4_sn83030311_00271743117_1837050201_0429,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401858,0.002298825,0.0016840338,0.15776634,0.8342322
1837,8_1837-10-11_pNone_sn85042147_00202197954_1837101101_0617,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02107216,0.9115427,0.06665063,0.00039954978,0.0003349076
1837,2_1837-04-08_p2_sn83030311_00271743117_1837040801_0343,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06458257,0.0005285871,0.0003886942,0.03481638,0.8996838
1837,33_1837-09-12_pNone_sn83030312_00271743117_1837091201_0416,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086916104,0.060976654,0.04420247,0.7780518,0.029852951
1837,72_1837-01-31_p1_sn83030311_00271743117_1837013101_0114,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02459843,0.016903654,0.012616013,0.93735063,0.008531299
1837,8_1837-07-11_p3_sn87065592_00415662385_1837071101_0522,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9759397,0.00836409,0.006341829,0.005086792,0.004267603
1837,8_1837-07-04_p3_sn87065592_00415662385_1837070401_0516,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13173048,0.35201398,0.5031275,0.007153626,0.0059744767
1837,4_1837-03-08_p3_sn83030311_00271743117_1837030801_0236,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009285536,0.2721765,0.0043557775,0.22216144,0.4920208
1837,10_1837-04-03_p4_sn83030311_00271743117_1837040301_0325,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018183041,0.0009818828,0.0007320027,0.99597585,0.0004919658
1837,6_1837-07-13_p1_sn84020071_0041418294A_1837071301_0539,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010971814,0.8138708,0.005343052,0.16619463,0.003619721
1837,35_1837-03-04_p1_sn83030311_00271743117_1837030401_0222,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020019267,0.013157814,0.009422661,0.75901026,0.19838993
1837,11_1837-05-09_p3_sn87065592_00415662385_1837050901_0500,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055879354,0.5227137,0.28467876,0.18520673,0.0018128515
