year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1849,24_1849-10-10_p4_sn82014751_00513688222_1849101001_0110,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2699858,0.00196525,0.7015817,0.02549021,0.0009770418
1849,5_1849-09-12_p4_sn83030213_00206530297_1849091201_0618,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9925104,0.0026349316,0.001962934,0.0015735293,0.0013182145
1849,20_1849-12-12_p4_sn85042147_00296022615_1849121201_0630,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98076755,0.0066956417,0.0050525763,0.0040706755,0.0034135466
1849,33_1849-06-26_p2_sn82007022_00393342894_1849062601_0464,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009897968,0.00051838235,0.94377434,0.00030618068,0.054411337
1849,78_1849-05-16_p2_sn83030213_00206530297_1849051601_0184,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2985918,0.011460257,0.6774289,0.0068173558,0.0057016755
1849,44_1849-10-23_p4_sn82007022_00393342894_1849102301_0532,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056653214,0.98758876,0.0027182815,0.0021902756,0.0018373571
1849,36_1849-06-09_pNone_sn82015378_00295872378_1849060901_0554,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18040603,0.80771416,0.0047898367,0.0038572724,0.0032325906
1849,21_1849-12-20_p2_sn84020071_00414182975_1849122001_0168,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027829222,0.018161029,0.93378055,0.011025879,0.009203308
1849,23_1849-11-16_p2_sn87090028_00415662403_1849111601_0355,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546265,0.0057102228,0.4417527,0.0034143077,0.0028577573
1849,23_1849-03-21_p3_sn83030213_00206530285_1849032101_0705,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3259281,0.51600266,0.0062710075,0.0049906885,0.1468075
1849,168_1849-09-07_p3_sn83030213_00206530297_1849090701_0599,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53096557,0.01104514,0.008143591,0.006512684,0.44333303
1849,19_1849-03-13_p2_sn82007022_00393342894_1849031301_0424,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025450261,0.013150538,0.9467477,0.007966975,0.00668437
1849,15_1849-05-27_p2_sn83030313_0027174299A_1849052701_0666,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31196564,0.678421,0.0038957808,0.0031111585,0.0026063432
1849,5_1849-04-20_p1_sn83030213_00206530297_1849042001_0077,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035823528,0.0022738897,0.99168813,0.0013360454,0.0011194975
1849,2_1849-02-22_p4_sn83030213_00206530285_1849022201_0610,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041739065,0.0016487389,0.9158205,0.039968755,0.00082293234
1849,5_1849-12-05_p3_sn82014751_00513688222_1849120501_0141,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026746918,0.0016698088,0.41146728,0.51054335,0.07364491
1849,57_1849-10-29_p3_sn83030213_00206530297_1849102901_0801,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6488998,0.24645188,0.002149213,0.0017257752,0.10077331
1849,11_1849-01-31_p2_sn82014751_00513688210_1849013101_0456,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013233698,0.008839364,0.96821797,0.0052804723,0.004428498
1849,30_1849-07-24_p3_sn82007022_00393342894_1849072401_0481,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624083,0.020685535,0.3331529,0.01201283,0.010065806
1849,44_1849-11-17_p4_sn82016488_00513688039_1849111701_0409,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035177115,0.92094725,0.017638683,0.014267638,0.011969251
1849,26_1849-02-22_p3_sn83030313_0027174299A_1849022201_0227,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66605467,0.302387,0.012762621,0.010227366,0.008568369
1849,47_1849-01-27_p3_sn83030213_00206530285_1849012701_0521,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23076779,0.76326156,0.0024097883,0.0019377816,0.0016231154
1849,5_1849-01-17_p1_sn82014751_00513688210_1849011701_0451,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18887395,0.0034021263,0.6877771,0.0020206228,0.11792622
1849,34_1849-05-17_p2_sn83030213_00206530297_1849051701_0190,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085620186,0.000548079,0.99799305,0.0003281224,0.00027458166
1849,46_1849-07-24_p2_sn82007022_00393342894_1849072401_0480,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94712013,0.018907012,0.013749764,0.011016531,0.009206565
1849,83_1849-10-29_p3_sn83030213_00206530297_1849102901_0801,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01441098,0.9698285,0.006379286,0.005102433,0.0042788577
1849,12_1849-10-03_p2_sn82014751_00513688222_1849100301_0104,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003987769,0.0023251276,0.99113363,0.0013908865,0.0011624899
1849,142_1849-01-27_p3_sn83030213_00206530285_1849012701_0521,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33884478,0.5511343,0.04456157,0.03559525,0.029864162
1849,14_1849-11-13_p1_sn82007022_00393342894_1849111301_0541,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016281158,0.00059785583,0.60057724,0.3341729,0.048370816
1849,60_1849-06-19_p1_sn82007022_00393342894_1849061901_0459,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012903099,0.00085286103,0.99691373,0.0005134,0.000429643
1849,3_1849-02-24_p3_sn83030313_0027174299A_1849022401_0235,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052297555,0.11905184,0.75902396,0.0009887099,0.0686379
1849,14_1849-04-17_p2_sn82007022_00393342894_1849041701_0436,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014047998,0.7704773,0.20701377,0.0046007372,0.003860092
1849,1_1849-03-31_p4_sn82016488_00513688039_1849033101_0285,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43654484,0.004202522,0.0030836056,0.41085017,0.14531884
1849,11_1849-07-13_p2_sn87090028_00415662403_1849071301_0347,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3540453,0.020473648,0.6035896,0.011908276,0.009983145
1849,8_1849-10-03_p3_sn82014751_00513688222_1849100301_0105,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017303117,0.001145209,0.9958476,0.0006952179,0.00058168906
1849,16_1849-02-24_p2_sn82016488_00513688039_1849022401_0265,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025689155,0.0016424867,0.99396455,0.0009928064,0.0008312229
1849,81_1849-06-08_p4_sn83030213_00206530297_1849060801_0270,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038775194,0.024318973,0.017711895,0.014290939,0.90490294
1849,15_1849-04-27_p1_sn83030213_00206530297_1849042701_0107,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98149216,0.0065494315,0.004841869,0.0038744577,0.0032421541
1849,17_1849-12-22_p2_sn93053981_00414219408_1849122201_0045,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3055092,0.0018369621,0.6817391,0.0010847888,0.009830016
1849,16_1849-10-29_p4_sn83030213_00206530297_1849102901_0802,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10934747,0.8863128,0.0017607053,0.0014029332,0.0011760494
1849,1_1849-04-25_p4_sn82014751_00513688222_1849042501_0038,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99079216,0.003253948,0.002408106,0.0019296942,0.0016161287
1849,92_1849-02-17_p4_sn83030213_00206530285_1849021701_0594,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06572649,0.87913185,0.022234011,0.01789588,0.015011811
1849,27_1849-10-20_p2_sn82016488_00513688039_1849102001_0395,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025526624,0.014059167,0.94498503,0.008395335,0.0070338896
1849,65_1849-02-03_p2_sn92058841_00280779659_1849020301_0137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6643109,0.11663684,0.08821135,0.071144536,0.059696387
1849,65_1849-08-29_p4_sn82014751_00513688222_1849082901_0090,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034967907,0.023593524,0.017633066,0.014228296,0.9095772
1849,31_1849-01-27_p4_sn92058841_00280779659_1849012701_0135,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06547703,0.0011344936,0.0008392775,0.00067876576,0.9318704
1849,5_1849-04-07_p4_sn82016488_00513688039_1849040701_0289,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004846108,0.14981697,0.0022725114,0.09326775,0.7497966
1849,18_1849-12-29_p2_sn82016488_00513688039_1849122901_0431,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033055875,0.0020877381,0.5244139,0.46916127,0.0010315349
1849,28_1849-01-17_p3_sn85042147_00296022615_1849011701_0441,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016913161,0.0010522172,0.9961102,0.0006237845,0.00052249845
1849,54_1849-09-06_p4_sn83030213_00206530297_1849090601_0596,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9933325,0.002338291,0.0017544624,0.0014006819,0.0011741149
1849,5_1849-07-17_p1_sn82007022_00393342894_1849071701_0475,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013922605,0.00084349996,0.80556524,0.17369232,0.018506583
1849,6_1849-11-30_p2_sn83030313_00271743002_1849113001_0653,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025444736,0.0015275015,0.9177272,0.07744217,0.0007587063
1849,12_1849-06-07_p1_sn83030213_00206530297_1849060701_0263,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58417374,0.09483963,0.14811511,0.17214942,0.00072208594
1849,110_1849-06-05_p2_sn83030213_00206530297_1849060501_0256,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023253463,0.19970886,0.011155639,0.7584075,0.007474513
1849,37_1849-04-07_p2_sn82016488_00513688039_1849040701_0287,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3078487,0.030072605,0.022352722,0.6247806,0.014945333
1849,24_1849-07-21_p2_sn82016488_00513688039_1849072101_0343,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013487255,0.0077671874,0.97048783,0.004493803,0.0037639348
1849,95_1849-03-07_p4_sn82014751_00513688222_1849030701_0012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77330834,0.08056467,0.058908325,0.04741683,0.03980183
1849,109_1849-08-09_p4_sn83030213_00206530297_1849080901_0498,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23259376,0.0795355,0.058616117,0.04745859,0.58179605
1849,2_1849-03-06_pNone_sn83021203_00517172030_1849030601_0168,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08757125,0.0037375898,0.90465325,0.0021964998,0.0018413244
1849,6_1849-02-03_p1_sn92058841_00280779659_1849020301_0136,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002213383,0.118073076,0.8782772,0.0007815952,0.00065479276
1849,173_1849-06-07_p4_sn83030213_00206530297_1849060701_0266,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5180582,0.01994654,0.44010675,0.011927413,0.009961138
1849,2_1849-02-23_p1_sn83030213_00206530285_1849022301_0611,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037532402,0.0022861066,0.9914371,0.0013729542,0.0011506767
1849,23_1849-07-26_pNone_sn83021203_00517172030_1849072601_0486,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97744054,0.007899198,0.005911303,0.0047585554,0.0039903587
1849,2_1849-06-05_p2_sn82007022_00393342894_1849060501_0452,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014004889,0.0008709719,0.86960846,0.12768282,0.0004372884
1849,9_1849-09-08_p3_sn83030213_00206530297_1849090801_0603,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015422698,0.00092321355,0.9965234,0.00055047043,0.00046069248
1849,5_1849-09-06_p3_sn83030213_00206530297_1849090601_0595,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012511411,0.2485912,0.0052522277,0.16647196,0.5671732
1849,32_1849-05-17_p3_sn83030213_00206530297_1849051701_0191,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5472848,0.4265649,0.010601584,0.008466835,0.007081858
1849,68_1849-09-03_p2_sn83030213_00206530297_1849090301_0580,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6176589,0.36759618,0.005954299,0.004786146,0.004004493
1849,6_1849-02-28_p2_sn82014751_00513688222_1849022801_0006,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011037798,0.12206384,0.8596082,0.003964482,0.003325684
1849,71_1849-09-10_p4_sn83030213_00206530297_1849091001_0610,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840564,0.005681465,0.00414318,0.003327396,0.0027916061
1849,21_1849-11-17_p1_sn82016488_00513688039_1849111701_0406,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03764093,0.023750553,0.017813373,0.9088373,0.011957834
1849,60_1849-02-10_p4_sn92058841_00280779659_1849021001_0143,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49477115,0.4557877,0.020027282,0.01598502,0.013428867
1849,19_1849-01-31_p2_sn82014751_00513688210_1849013101_0456,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7527147,0.016049877,0.21371186,0.009531604,0.007991845
1849,3_1849-11-15_p1_sn82015677_00202191617_1849111501_0121,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002200271,0.0013164363,0.99501663,0.00079808215,0.00066856213
1849,8_1849-07-25_p3_sn85042147_00296022615_1849072501_0549,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015761962,0.00097072666,0.9963811,0.00058359373,0.0004884266
1849,19_1849-07-13_p3_sn87090028_00415662403_1849071301_0348,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6320502,0.0023118143,0.0009934835,0.36397913,0.0006653535
1849,17_1849-02-28_p4_sn85042147_00296022615_1849022801_0466,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9807604,0.006702454,0.0050524483,0.004070778,0.003413952
1849,74_1849-02-19_p1_sn83030213_00206530285_1849021901_0595,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03237423,0.01931826,0.92813516,0.010972894,0.009199423
1849,38_1849-06-08_p3_sn83030213_00206530297_1849060801_0269,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019890292,0.013257371,0.00987834,0.9503335,0.006640488
1849,24_1849-03-07_p3_sn85042147_00296022615_1849030701_0469,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9677487,0.01128135,0.008483851,0.006797376,0.005688606
1849,2_1849-04-04_p1_sn85042147_00296022615_1849040401_0483,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051291313,0.00049629936,0.9476744,0.0002926624,0.00024532556
1849,45_1849-12-27_p2_sn84020071_00414182975_1849122701_0172,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029929962,0.016825339,0.9345146,0.010190931,0.008539202
1849,22_1849-04-25_p2_sn83021203_00517172030_1849042501_0288,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031701087,0.0020753422,0.99113667,0.002583259,0.0010345577
1849,6_1849-07-25_p2_sn85042147_00296022615_1849072501_0548,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673017,0.003974086,0.9849194,0.0023814822,0.0019948431
1849,38_1849-09-08_p1_sn83030213_00206530297_1849090801_0601,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959759,0.014212691,0.0105929775,0.008397667,0.0070377304
1849,14_1849-06-11_p3_sn83030213_00206530297_1849061101_0279,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3496735,0.37584445,0.0029172814,0.0023452623,0.26921943
1849,15_1849-10-10_p2_sn82014751_00513688222_1849101001_0108,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39375773,0.0075212023,0.59052014,0.0044641024,0.0037367996
1849,56_1849-11-27_p4_sn82007022_00393342894_1849112701_0552,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063138492,0.0042608664,0.0032038912,0.0025886016,0.9836328
1849,7_1849-12-08_p3_sn82016488_00513688039_1849120801_0420,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017548637,0.0012379357,0.9798712,0.00073038705,0.00061177526
1849,13_1849-09-04_p2_sn82007022_00393342894_1849090401_0504,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13970086,0.62311447,0.22894047,0.004490708,0.0037535408
1849,44_1849-06-09_p2_sn82016488_00513688039_1849060901_0319,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3385806,0.09290016,0.5672739,0.00067775877,0.0005676274
1849,66_1849-08-09_p4_sn83030213_00206530297_1849080901_0498,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024680883,0.27082148,0.6869482,0.009548319,0.008001147
1849,7_1849-04-18_p2_sn82014751_00513688222_1849041801_0032,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57432044,0.0073920744,0.4103207,0.0043351264,0.0036317625
1849,41_1849-07-10_p3_sn82007022_00393342894_1849071001_0473,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010556122,0.20110244,0.6310731,0.1543308,0.0029375083
1849,10_1849-05-19_p2_sn82016488_00513688039_1849051901_0307,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32341444,0.023589825,0.62677777,0.014263881,0.011954034
1849,45_1849-09-22_p2_sn82016488_00513688039_1849092201_0379,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30713394,0.004853234,0.68265814,0.002914023,0.0024406924
1849,112_1849-05-15_p4_sn83030213_00206530297_1849051501_0182,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14655142,0.011192235,0.008144043,0.006505969,0.8276063
1849,17_1849-12-19_p4_sn85042147_00296022615_1849121901_0634,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96791035,0.011193482,0.008417687,0.0067835078,0.005694985
1849,4_1849-04-20_p3_sn83030213_00206530297_1849042001_0079,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039714505,0.0026176795,0.9906144,0.001521067,0.0012753757
1849,20_1849-03-21_p3_sn85042147_00296022615_1849032101_0477,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060905397,0.0061369026,0.9263957,0.003569656,0.0029923427
1849,5_1849-10-06_p3_sn82016488_00513688039_1849100601_0388,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06743969,0.024791714,0.8634925,0.0004922475,0.043783907
1849,16_1849-04-23_p4_sn83030213_00206530297_1849042301_0090,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033616547,0.92974687,0.014757136,0.011906092,0.009973302
1849,22_1849-05-08_p3_sn82007022_00393342894_1849050801_0445,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020700519,0.0012514279,0.9953142,0.0007423991,0.00062199734
1849,18_1849-03-31_p2_sn83016348_0041562444A_1849033101_0361,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54922485,0.006484581,0.43721247,0.0038492114,0.0032288902
1849,1_1849-03-17_p4_sn82016488_00513688039_1849031701_0277,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39813706,0.004283726,0.0031369003,0.43635842,0.15808387
1849,4_1849-11-08_p1_sn82015677_00202191617_1849110801_0117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46143714,0.0049268147,0.47793096,0.05326362,0.002441486
1849,61_1849-11-27_p2_sn82007022_00393342894_1849112701_0550,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9251558,0.025943257,0.019822765,0.015809318,0.013268775
1849,74_1849-02-24_p4_sn83030213_00206530285_1849022401_0618,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88576716,0.04072517,0.029620303,0.023869375,0.020017987
