year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1825,7_1825-09-08_p2_sn88053080_00271740244_1825090801_0425,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055291697,0.4494039,0.001141842,0.26518065,0.22898184
1825,3_1825-12-15_p1_sn85042523_00271740244_1825121501_0487,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024237703,0.31049162,0.43094093,0.04781289,0.20833082
1825,8_1825-09-22_p1_sn88053080_00271740244_1825092201_0432,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047289845,0.0019214823,0.0013957258,0.0011236592,0.94826925
1825,2_1825-09-13_p3_sn82014894_00271740207_1825091301_0317,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003093784,0.81866103,0.0015265173,0.0012207339,0.17549793
1825,9_1825-05-05_p1_sn88053080_00271740244_1825050501_0357,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016730273,0.0009860882,0.00073837565,0.0005944015,0.9960081
1825,2_1825-10-07_p3_sn82014894_00271740207_1825100701_0346,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048158415,0.0018849404,0.0014163704,0.94758475,0.00095548655
1825,19_1825-08-11_p2_sn88053080_00271740244_1825081101_0409,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061106887,0.65462434,0.33510178,0.0022646103,0.0018985649
1825,6_1825-05-26_p3_sn88053080_00271740244_1825052601_0371,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03236894,0.1675873,0.22710562,0.0011888534,0.57174927
1825,32_1825-05-26_p3_sn88053080_00271740244_1825052601_0371,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007396484,0.0037402727,0.0026877695,0.87861025,0.10756519
1825,12_1825-04-21_p3_sn88053080_00271740244_1825042101_0351,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002341345,0.0014770834,0.09542126,0.0008650709,0.8998953
1825,5_1825-09-01_p1_sn88053080_00271740244_1825090101_0420,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1311587,0.0027498866,0.002018961,0.0016208036,0.8624516
1825,2_1825-10-11_p2_sn82014894_00271740207_1825101101_0349,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110957325,0.013765814,0.63932955,0.108277895,0.12766941
1825,28_1825-09-29_p3_sn88053080_00271740244_1825092901_0442,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9160543,0.029183734,0.022048047,0.017787876,0.014926056
1825,1_1825-12-13_p2_sn82014894_00271740207_1825121301_0423,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09008004,0.9072705,0.0010701413,0.0008594502,0.0007200096
1825,1_1825-09-16_p4_sn82014894_00271740207_1825091601_0322,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025546984,0.0016225091,0.18949321,0.33912495,0.46720463
1825,43_1825-12-29_p3_sn85042523_00271740244_1825122901_0494,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5179339,0.45887142,0.0093672145,0.0075354483,0.0062920963
1825,15_1825-09-20_p1_sn82014894_00271740207_1825092001_0323,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06477087,0.004457057,0.003365759,0.9251525,0.0022538202
1825,1_1825-10-06_p1_sn88053080_00271740244_1825100601_0445,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001985534,0.0011492104,0.0008492864,0.09293532,0.90308064
1825,31_1825-10-14_p3_sn82014894_00271740207_1825101401_0354,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050945792,0.033363353,0.8783129,0.020319197,0.017058773
1825,1_1825-12-29_p1_sn85042523_00271740244_1825122901_0492,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130048,0.0025805382,0.0019469995,0.0015666584,0.86385787
1825,17_1825-10-07_p4_sn82014894_00271740207_1825100701_0347,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89897305,0.006354256,0.004688858,0.086841226,0.0031425366
1825,4_1825-05-19_p2_sn88053080_00271740244_1825051901_0366,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011028699,0.2985874,0.26794535,0.00042678922,0.43193758
1825,1_1825-08-04_p2_sn88053080_00271740244_1825080401_0405,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048382763,0.005308133,0.004012884,0.003246591,0.9390496
1825,7_1825-04-07_p4_sn88053080_00271740244_1825040701_0344,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13526225,0.13148159,0.0024445949,0.018943742,0.71186787
1825,26_1825-11-29_p1_sn82014894_00271740207_1825112901_0406,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9907799,0.003212651,0.0024214205,0.0019502995,0.0016358404
1825,8_1825-09-15_p1_sn88053080_00271740244_1825091501_0428,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010821299,0.4227431,0.0837853,0.00039124666,0.49199826
1825,27_1825-10-20_p4_sn88053080_00271740244_1825102001_0456,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03426101,0.0011510024,0.00085883547,0.013710617,0.9500185
1825,6_1825-04-21_p1_sn88053080_00271740244_1825042101_0349,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98027164,0.0068420386,0.005188298,0.004186559,0.0035114025
1825,1_1825-11-25_p3_sn82014894_00271740207_1825112501_0404,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038357687,0.00245082,0.0018303908,0.99065095,0.0012320686
1825,10_1825-10-06_p3_sn88053080_00271740244_1825100601_0447,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016936406,0.54018825,0.43037832,0.00064903666,0.027090728
1825,6_1825-09-20_p1_sn82014894_00271740207_1825092001_0323,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466291,0.24903649,0.002258423,0.001807292,0.7422348
1825,4_1825-11-17_p1_sn85042523_00271740244_1825111701_0471,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028121215,0.0016566755,0.09095512,0.0009698914,0.90360624
1825,40_1825-11-25_p3_sn82014894_00271740207_1825112501_0404,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32566887,0.47458178,0.00710808,0.18785623,0.004785063
1825,2_1825-11-24_p2_sn85042523_00271740244_1825112401_0476,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24611498,0.5645091,0.12291869,0.027214384,0.039242923
1825,6_1825-10-27_p1_sn88053080_00271740244_1825102701_0457,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9847437,0.00529999,0.0040077693,0.0032347846,0.0027138046
1825,33_1825-04-21_p4_sn88053080_00271740244_1825042101_0352,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005141226,0.0035023175,0.0026659819,0.9868817,0.001808812
1825,7_1825-06-02_p1_sn88053080_00271740244_1825060201_0373,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025041882,0.014022338,0.010384657,0.008382434,0.9421687
1825,55_1825-11-10_p3_sn85042523_00271740244_1825111001_0469,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029623877,0.01957086,0.6476858,0.29316717,0.009952312
1825,24_1825-07-28_p1_sn88053080_00271740244_1825072801_0400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8555255,0.05644555,0.035677362,0.028456092,0.023895483
1825,21_1825-11-17_p4_sn85042523_00271740244_1825111701_0474,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20795706,0.75542474,0.014772889,0.011888702,0.009956572
1825,11_1825-10-14_p2_sn82014894_00271740207_1825101401_0353,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23850077,0.26491913,0.1634149,0.10399953,0.22916573
1825,26_1825-12-16_p3_sn82014894_00271740207_1825121601_0428,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014213645,0.009706775,0.0071220687,0.6299181,0.33903942
1825,6_1825-05-19_p2_sn88053080_00271740244_1825051901_0366,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013842358,0.99713695,0.0005977823,0.00047968296,0.00040133472
1825,18_1825-09-06_p2_sn82014894_00271740207_1825090601_0308,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12285544,0.0032297994,0.6234716,0.2488284,0.0016146943
1825,2_1825-08-18_p4_sn88053080_00271740244_1825081801_0415,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076364456,0.0051372093,0.14017813,0.0029747626,0.8440735
1825,4_1825-11-03_p2_sn88053080_00271740244_1825110301_0462,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013885274,0.7849506,0.006170903,0.19086246,0.004130774
1825,58_1825-04-14_p3_sn88053080_00271740244_1825041401_0347,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050666463,0.14462185,0.35478085,0.046941984,0.44858873
1825,9_1825-10-13_p1_sn88053080_00271740244_1825101301_0449,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117279,0.0037438343,0.0027781606,0.0022309262,0.87396806
1825,46_1825-11-17_p3_sn85042523_00271740244_1825111701_0473,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024855763,0.94927424,0.01045413,0.008388267,0.0070276787
1825,14_1825-09-20_p3_sn82014894_00271740207_1825092001_0325,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4332531,0.2611754,0.011051322,0.28704086,0.0074793766
1825,6_1825-10-04_p2_sn82014894_00271740207_1825100401_0341,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23748092,0.5583968,0.001249992,0.16250828,0.040363967
1825,3_1825-05-12_p2_sn88053080_00271740244_1825051201_0362,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47752905,0.27447012,0.0027290683,0.04955492,0.19571684
1825,38_1825-09-09_p4_sn82014894_00271740207_1825090901_0314,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022088367,0.012516249,0.009351816,0.94975096,0.006292673
1825,2_1825-09-01_p2_sn88053080_00271740244_1825090101_0421,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020999596,0.0013353316,0.9951234,0.00078433595,0.0006569022
1825,18_1825-12-08_p1_sn85042523_00271740244_1825120801_0483,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010434311,0.0006739112,0.0005033769,0.00040524136,0.99737406
1825,45_1825-05-19_p4_sn88053080_00271740244_1825051901_0368,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041960698,0.021922987,0.016168863,0.90908056,0.010866864
1825,2_1825-10-04_p4_sn82014894_00271740207_1825100401_0343,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022490511,0.0014477051,0.0010975929,0.16370192,0.83150375
1825,20_1825-05-05_p4_sn88053080_00271740244_1825050501_0360,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005844551,0.3369416,0.0005371497,0.00043149505,0.65624523
1825,8_1825-04-21_p1_sn88053080_00271740244_1825042101_0349,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018613706,0.68463963,0.09864349,0.0006187779,0.21423666
1825,8_1825-09-29_p4_sn88053080_00271740244_1825092901_0443,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6689701,0.0093589295,0.0069179726,0.31015334,0.004599654
1825,13_1825-05-05_p1_sn88053080_00271740244_1825050501_0357,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04271745,0.27573523,0.33220175,0.000702994,0.34864253
1825,17_1825-09-08_p3_sn88053080_00271740244_1825090801_0426,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015465003,0.8482077,0.00069435063,0.000557372,0.14899401
1825,30_1825-10-13_p2_sn88053080_00271740244_1825101301_0450,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008151223,0.9818456,0.0040434734,0.003240626,0.002718991
1825,45_1825-04-07_p4_sn88053080_00271740244_1825040701_0344,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146306325,0.009689789,0.007352307,0.96335065,0.0049766437
1825,5_1825-08-11_p3_sn88053080_00271740244_1825081101_0410,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002264275,0.21227793,0.116120875,0.06982738,0.59950954
1825,27_1825-07-14_p3_sn88053080_00271740244_1825071401_0394,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019827278,0.8414445,0.0008639696,0.15512827,0.0005805439
1825,22_1825-11-17_p4_sn85042523_00271740244_1825111701_0474,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047138967,0.634793,0.002309498,0.0893117,0.2688719
1825,23_1825-09-22_p2_sn88053080_00271740244_1825092201_0433,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39041018,0.58757603,0.008887229,0.007151543,0.005974977
1825,14_1825-11-29_p3_sn82014894_00271740207_1825112901_0408,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021969108,0.0014456947,0.99473983,0.0008800713,0.0007375089
1825,4_1825-12-13_p1_sn82014894_00271740207_1825121301_0422,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022970198,0.001495122,0.001132248,0.1367435,0.85833216
1825,7_1825-05-26_p4_sn88053080_00271740244_1825052601_0372,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009355146,0.006151893,0.0046655475,0.9766821,0.003145349
1825,22_1825-09-06_p4_sn82014894_00271740207_1825090601_0310,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06779117,0.046083953,0.03518988,0.8270645,0.023870483
1825,6_1825-09-08_p3_sn88053080_00271740244_1825090801_0426,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032970193,0.0020786535,0.992323,0.0012533186,0.0010480101
1825,5_1825-08-25_p3_sn88053080_00271740244_1825082501_0418,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3804897,0.003595017,0.0026468153,0.0021275668,0.6111409
1825,17_1825-10-06_p4_sn88053080_00271740244_1825100601_0448,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017119737,0.011677561,0.0088193845,0.9564125,0.0059707975
1825,12_1825-07-14_p2_sn88053080_00271740244_1825071401_0393,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14249063,0.20233205,0.0024949547,0.0020120423,0.65067035
1825,35_1825-05-26_p3_sn88053080_00271740244_1825052601_0371,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15476376,0.5223306,0.0019533685,0.31963828,0.0013140548
1825,8_1825-08-30_p3_sn82014894_00271740207_1825083001_0301,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16908795,0.014886035,0.011061722,0.20195588,0.60300845
1825,39_1825-06-16_p4_sn88053080_00271740244_1825061601_0384,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014030352,0.009298406,0.0070570908,0.9648367,0.004777429
1825,71_1825-05-26_p3_sn88053080_00271740244_1825052601_0371,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27884316,0.0045571257,0.097226925,0.0026901597,0.6166826
1825,10_1825-10-20_p4_sn88053080_00271740244_1825102001_0456,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6755231,0.025770536,0.019629873,0.26581162,0.01326486
1825,18_1825-09-23_p2_sn82014894_00271740207_1825092301_0328,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009812044,0.9238056,0.0038636476,0.059921015,0.002597683
1825,28_1825-12-16_p3_sn82014894_00271740207_1825121601_0428,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039251395,0.026007757,0.9056694,0.015802698,0.0132687045
1825,37_1825-11-10_p3_sn85042523_00271740244_1825111001_0469,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013377019,0.77468437,0.005534775,0.20266831,0.0037355747
1825,23_1825-04-21_p3_sn88053080_00271740244_1825042101_0351,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036986716,0.023282556,0.017623156,0.9101659,0.011941633
1825,19_1825-11-29_p3_sn82014894_00271740207_1825112901_0408,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023903668,0.9614298,0.0059164944,0.004763149,0.003986882
1825,12_1825-08-25_p3_sn88053080_00271740244_1825082501_0418,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3018031,0.25682274,0.00745788,0.0059554335,0.42796084
1825,6_1825-09-22_p4_sn88053080_00271740244_1825092201_0435,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005838277,0.0039832843,0.0030336855,0.98508644,0.0020583137
1825,5_1825-12-29_p1_sn85042523_00271740244_1825122901_0492,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309177,0.5111241,0.0046607973,0.003760305,0.17127779
1825,9_1825-12-08_p4_sn85042523_00271740244_1825120801_0486,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037868407,0.0028939198,0.00213588,0.6001557,0.35694608
1825,3_1825-12-29_p2_sn85042523_00271740244_1825122901_0493,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24328552,0.35675964,0.001822067,0.0014593801,0.39667338
1825,20_1825-11-25_p3_sn82014894_00271740207_1825112501_0404,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014935635,0.82224256,0.00063239125,0.0005057803,0.17512566
1825,32_1825-09-22_p4_sn88053080_00271740244_1825092201_0435,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313131,0.021015216,0.01599464,0.9208211,0.01085595
1825,1_1825-09-08_p4_sn88053080_00271740244_1825090801_0427,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407202,0.0026688438,0.002028092,0.9898584,0.0013726376
1825,2_1825-05-05_p4_sn88053080_00271740244_1825050501_0360,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9809012,0.014365208,0.0019104024,0.0015375593,0.0012856273
1825,8_1825-09-30_p2_sn82014894_00271740207_1825093001_0336,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894719,0.6704132,0.0006140023,0.2390886,0.00041232444
1825,9_1825-12-02_p4_sn82014894_00271740207_1825120201_0413,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009229834,0.005386077,0.0039643175,0.97876257,0.0026571795
1825,4_1825-07-14_p1_sn88053080_00271740244_1825071401_0392,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10771517,0.547285,0.05120526,0.0016803601,0.29211423
1825,8_1825-04-28_p2_sn88053080_00271740244_1825042801_0354,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06727101,0.6173899,0.0007132377,0.06632903,0.24829689
1825,36_1825-04-14_p4_sn88053080_00271740244_1825041401_0348,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050544795,0.0034013737,0.0025979443,0.9871903,0.0017558853
1825,25_1825-11-25_p3_sn82014894_00271740207_1825112501_0404,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039095346,0.02601197,0.90581167,0.015809549,0.013271436
1825,33_1825-11-03_p3_sn88053080_00271740244_1825110301_0463,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063444134,0.0042330557,0.0032343848,0.002592549,0.9835956
1825,4_1825-08-26_p4_sn82014894_00271740207_1825082601_0298,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7085826,0.004316713,0.0032180026,0.2817085,0.0021742198
1825,19_1825-09-29_p1_sn88053080_00271740244_1825092901_0438,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046331245,0.0030457804,0.002299625,0.0018538655,0.9881676
1825,1_1825-05-05_p2_sn88053080_00271740244_1825050501_0358,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022150436,0.9951024,0.0010841638,0.0008695379,0.0007289303
1825,16_1825-12-02_p2_sn82014894_00271740207_1825120201_0411,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050441843,0.58724666,0.36101878,0.0007037598,0.00058899214
1825,20_1825-06-09_p4_sn88053080_00271740244_1825060901_0380,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028986616,0.019606655,0.014708171,0.9267439,0.009954613
1825,3_1825-09-13_p4_sn82014894_00271740207_1825091301_0318,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024733518,0.0016078695,0.99412435,0.000976246,0.00081820553
1825,5_1825-11-29_p3_sn82014894_00271740207_1825112901_0408,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015667804,0.16100255,0.004664369,0.0037483606,0.8149169
1825,7_1825-06-09_p2_sn88053080_00271740244_1825060901_0378,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026921524,0.49861723,0.013622569,0.010959117,0.44987956
