year,id,word_count,cooccur_topic2_little,cooccur_topic1_house,cooccur_topic4_range,cooccur_topic4_land,cooccur_topic3_public,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic1_good,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic3_dollar,cooccur_topic4_black,cooccur_topic2_court,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic2_county,smallpox_death_cooccurrences,cooccur_topic5_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_township,smallpox_plague_cooccurrences,cooccur_topic4_said,cooccur_topic5_people,cooccur_topic1_time,cooccur_topic3_shall,cooccur_topic3_hundred,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1832,8_1832-11-21_p3_sn87062070_0039334295A_1832112101_0540,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06885129,0.039157767,0.18324083,0.027028663,0.68172145
1832,7_1832-12-01_p4_sn87065672_00199917584_1832120101_0196,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923829,0.0009677444,0.0007318965,0.03263078,0.041840576
1832,43_1832-04-18_p4_sn87062070_0039334295A_1832041801_0417,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91552037,0.029320825,0.022376996,0.017846838,0.014934974
1832,10_1832-04-28_p4_sn87065672_00199917584_1832042801_0070,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648162,0.19309683,0.60646355,0.00042698765,0.13519643
1832,30_1832-11-28_p3_sn87062070_0039334295A_1832112801_0544,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92525387,0.005351469,0.0038836407,0.0031044655,0.062406562
1832,51_1832-04-26_p3_sn84020071_00414182938_1832042601_0677,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07100335,0.007626789,0.9129131,0.004600448,0.0038563698
1832,4_1832-07-18_p1_sn87062070_0039334295A_1832071801_0466,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9875585,0.0044610277,0.003219853,0.002588999,0.0021716675
1832,6_1832-02-02_p3_sn84020071_00414182938_1832020201_0629,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2444146,0.12839423,0.4228995,0.0105425455,0.19374913
1832,21_1832-09-05_p1_sn87062070_0039334295A_1832090501_0494,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6922946,0.0054886984,0.004066653,0.0032433174,0.29490674
1832,28_1832-03-08_p1_sn84020071_00414182938_1832030801_0647,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4114695,0.009674182,0.0073811864,0.0059470325,0.5655281
1832,16_1832-04-12_p4_sn84020071_00414182938_1832041201_0670,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27416864,0.71392757,0.004820872,0.0038544422,0.0032283678
1832,2_1832-12-19_p3_sn87062070_0039334295A_1832121901_0556,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22815637,0.7675248,0.001747947,0.0013994097,0.0011715044
1832,32_1832-11-03_p2_sn87065672_00199917584_1832110301_0178,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027823815,0.016933063,0.012732803,0.010171416,0.9323389
1832,6_1832-12-12_p1_sn87062070_0039334295A_1832121201_0550,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016154607,0.0010376552,0.0007489614,0.0006000618,0.99599785
1832,21_1832-11-10_p3_sn87065672_00199917584_1832111001_0183,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30867472,0.6280849,0.025777388,0.020385126,0.017077912
1832,5_1832-05-02_p2_sn87062070_0039334295A_1832050201_0423,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009489057,0.0010420667,0.21276101,0.00062074134,0.7760871
1832,46_1832-02-23_p4_sn84020071_00414182938_1832022301_0642,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9729332,0.009437072,0.0071428968,0.0057074786,0.0047793128
1832,2_1832-11-03_p2_sn87065672_00199917584_1832110301_0178,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067098574,0.0043580816,0.0032126491,0.00259076,0.98312867
1832,6_1832-11-01_p2_sn84020071_00414182938_1832110101_0784,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007906312,0.00051356707,0.00038581094,0.0003081735,0.9980018
1832,3_1832-10-10_p4_sn87062070_0039334295A_1832101001_0517,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8616102,0.12838323,0.0040299217,0.003259303,0.0027173127
1832,1_1832-05-24_p2_sn84020071_00414182938_1832052401_0692,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13734199,0.22001763,0.003653838,0.002915313,0.6360712
1832,13_1832-05-12_p3_sn87065672_00199917584_1832051201_0077,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52573055,0.35235605,0.002738669,0.117334574,0.001840121
1832,71_1832-06-13_p4_sn87062070_0039334295A_1832061301_0449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1832,7_1832-01-11_p4_sn87062070_0039334295A_1832011101_0363,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024311412,0.001603252,0.0012006713,0.9939526,0.0008123388
1832,12_1832-08-22_p2_sn87062070_0039334295A_1832082201_0487,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22635472,0.0861964,0.21938345,0.0005253343,0.4675401
1832,12_1832-11-08_p3_sn84020071_00414182938_1832110801_0789,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522998,0.00068515266,0.055719323,0.0919421,0.32865542
1832,20_1832-05-16_p4_sn87062070_0039334295A_1832051601_0433,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024626566,0.55351096,0.40547633,0.008917283,0.0074688247
1832,5_1832-04-19_p1_sn84020071_00414182938_1832041901_0671,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43898013,0.09321882,0.0012000863,0.0009636754,0.46563727
1832,5_1832-03-21_p3_sn87062070_0039334295A_1832032101_0400,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028882087,0.0016934382,0.6863553,0.0010138486,0.30804926
1832,3_1832-01-04_p1_sn87062070_0039334295A_1832010401_0356,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067326883,0.0045453827,0.9836875,0.0027377745,0.0022965805
1832,45_1832-08-15_p4_sn87062070_0039334295A_1832081501_0485,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7021732,0.018718785,0.25896084,0.010957536,0.009189658
1832,1_1832-06-27_p4_sn87062070_0039334295A_1832062701_0457,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018687954,0.08101399,0.0008902354,0.91562384,0.00060310174
1832,59_1832-03-28_p4_sn87062070_0039334295A_1832032801_0405,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5463145,0.4367296,0.006862141,0.005498828,0.004594936
1832,1_1832-12-29_p3_sn87065672_00199917584_1832122901_0213,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013062612,0.0008437058,0.0006288643,0.0005022189,0.99671894
1832,1_1832-06-06_p4_sn87062070_0039334295A_1832060601_0445,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15075785,0.0021896344,0.0016332846,0.47851223,0.36690703
1832,52_1832-01-11_p4_sn87062070_0039334295A_1832011101_0363,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05351488,0.21134466,0.025552578,0.69251955,0.01706827
1832,20_1832-11-24_p4_sn87065672_00199917584_1832112401_0192,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97588027,0.008359887,0.00637722,0.005109245,0.0042733885
1832,4_1832-05-09_p2_sn87062070_0039334295A_1832050901_0427,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073593825,0.0021161602,0.4095641,0.0012420815,0.51348376
1832,20_1832-12-08_p4_sn87065672_00199917584_1832120801_0200,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015966339,0.7697795,0.20286842,0.0061908406,0.005194868
1832,29_1832-12-12_p3_sn87062070_0039334295A_1832121201_0552,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34146202,0.003102474,0.65202963,0.0018527232,0.0015530868
1832,10_1832-10-13_p4_sn87065672_00199917584_1832101301_0168,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058720126,0.98776513,0.0025617024,0.0020692928,0.0017318389
1832,10_1832-10-27_p3_sn87065672_00199917584_1832102701_0175,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21114619,0.76683646,0.00890541,0.0071357177,0.00597625
1832,7_1832-02-18_pNone_sn87065672_00199917584_1832021801_0029,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93972415,0.0033051998,0.0024556606,0.052854933,0.0016601962
1832,6_1832-02-09_p1_sn84020071_00414182938_1832020901_0631,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533788,0.00073907734,0.0005465694,0.00043834,0.46448794
1832,4_1832-12-29_p2_sn87065672_00199917584_1832122901_0212,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010526754,0.0006831277,0.000515011,0.0004123484,0.9973368
1832,7_1832-10-25_p4_sn84020071_00414182938_1832102501_0782,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25151598,0.69975835,0.019616678,0.015830109,0.013278952
1832,15_1832-05-16_p2_sn87062070_0039334295A_1832051601_0431,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9663689,0.01170433,0.008830332,0.007123031,0.005973431
1832,6_1832-02-25_p3_sn87065672_00199917584_1832022501_0033,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010683715,0.9773925,0.0048321555,0.0038619097,0.0032298174
1832,7_1832-08-29_p2_sn87062070_0039334295A_1832082901_0491,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03894475,0.4982613,0.017885378,0.014270358,0.43063825
1832,7_1832-05-16_p3_sn87062070_0039334295A_1832051601_0432,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004463914,0.0025537123,0.14885178,0.0015360902,0.8425945
1832,17_1832-08-29_p4_sn87062070_0039334295A_1832082901_0493,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11952501,0.87497395,0.002223122,0.0017838158,0.0014941846
1832,23_1832-11-03_p3_sn87065672_00199917584_1832110301_0179,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9057427,0.0024993527,0.08902588,0.0014863292,0.0012457726
1832,32_1832-02-08_p4_sn87062070_0039334295A_1832020801_0379,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02055997,0.9536227,0.010416347,0.0083772885,0.0070237913
1832,4_1832-05-19_p3_sn87065672_00199917584_1832051901_0081,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076789972,0.7964937,0.19037169,0.002965691,0.0024899095
1832,34_1832-09-05_p3_sn87062070_0039334295A_1832090501_0496,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022050092,0.014825656,0.0111410525,0.008897532,0.9430857
1832,4_1832-05-16_p4_sn87062070_0039334295A_1832051601_0433,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3902459,0.2769893,0.32548013,0.0039630565,0.0033216397
1832,2_1832-01-19_p3_sn84020071_00414182938_1832011901_0621,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017911926,0.0010986519,0.2663222,0.0006546989,0.7301333
1832,10_1832-01-18_p4_sn87062070_0039334295A_1832011801_0367,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05176674,0.7376118,0.20437382,0.0034021134,0.00284548
1832,41_1832-11-24_p4_sn87065672_00199917584_1832112401_0192,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96903497,0.010961703,0.008096966,0.006475526,0.005430748
1832,6_1832-02-29_p3_sn87062070_0039334295A_1832022901_0388,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017258506,0.15649574,0.5638712,0.00066785904,0.27723932
1832,33_1832-10-25_p4_sn84020071_00414182938_1832102501_0782,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16216776,0.80855453,0.0117867775,0.009523657,0.007967262
1832,12_1832-12-05_p4_sn87062070_0039334295A_1832120501_0549,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020534236,0.2750929,0.5307013,0.00078822055,0.19136414
1832,34_1832-05-24_p4_sn84020071_00414182938_1832052401_0694,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1397332,0.834264,0.0105210515,0.008424173,0.0070576374
1832,42_1832-09-19_p3_sn87062070_0039334295A_1832091901_0504,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018140592,0.01110787,0.00841192,0.006785667,0.95555395
1832,1_1832-02-23_p2_sn84020071_00414182938_1832022301_0640,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26944983,0.3781584,0.07205686,0.0015536859,0.27878127
1832,6_1832-10-27_p3_sn87065672_00199917584_1832102701_0175,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42281342,0.53732926,0.016060965,0.012938253,0.010858127
1832,1_1832-10-03_p2_sn87062070_0039334295A_1832100301_0511,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48007652,0.0025370964,0.0018265046,0.0014595011,0.5141004
1832,20_1832-03-15_p4_sn84020071_00414182938_1832031501_0654,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009658955,0.97934484,0.0044410513,0.00356573,0.0029894495
1832,10_1832-10-18_p4_sn84020071_00414182938_1832101801_0778,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9823431,0.0061171283,0.004643663,0.003751486,0.0031446863
1832,10_1832-01-25_p2_sn87062070_0039334295A_1832012501_0369,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025207521,0.0015651757,0.0011696573,0.00093170075,0.99381274
1832,6_1832-01-26_p4_sn84020071_00414182938_1832012601_0626,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902163,0.89853424,0.004533797,0.003651264,0.0030642888
1832,16_1832-09-05_p1_sn87062070_0039334295A_1832090501_0494,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011275818,0.00076080894,0.9972745,0.00045546476,0.00038168003
1832,7_1832-02-08_p1_sn87062070_0039334295A_1832020801_0376,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113806695,0.0011070297,0.000813782,0.05456874,0.8297038
1832,2_1832-01-25_p2_sn87062070_0039334295A_1832012501_0369,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19669113,0.005135885,0.79258585,0.003040468,0.0025466294
1832,9_1832-02-29_p1_sn87062070_0039334295A_1832022901_0386,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001576441,0.0008888039,0.0006640898,0.00053063553,0.9963401
1832,36_1832-03-08_p4_sn84020071_00414182938_1832030801_0650,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29007584,0.7017676,0.003297075,0.0026439594,0.002215517
1832,4_1832-08-08_p2_sn87062070_0039334295A_1832080801_0479,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864207,0.061623823,0.0009799675,0.0007850326,0.07240407
1832,2_1832-03-07_p4_sn87062070_0039334295A_1832030701_0393,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008049184,0.98193324,0.004064791,0.0032381106,0.0027147122
1832,29_1832-11-03_p4_sn87065672_00199917584_1832110301_0180,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2655783,0.71227115,0.009011198,0.007149553,0.005989858
1832,10_1832-06-13_p4_sn87062070_0039334295A_1832061301_0449,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007118987,0.98408294,0.0035600648,0.0028493619,0.0023886543
1832,34_1832-05-24_p1_sn84020071_00414182938_1832052401_0691,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1832,17_1832-05-02_p4_sn87062070_0039334295A_1832050201_0425,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029586082,0.020033034,0.92854816,0.011883061,0.009949601
1832,15_1832-04-18_p3_sn87062070_0039334295A_1832041801_0416,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7716461,0.011964809,0.008902909,0.0071286247,0.20035765
1832,27_1832-07-04_p3_sn87062070_0039334295A_1832070401_0460,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078065377,0.004699381,0.0035689545,0.002862731,0.9810624
1832,33_1832-05-30_p3_sn87062070_0039334295A_1832053001_0440,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12462276,0.004014688,0.45726213,0.002343893,0.41175663
1832,8_1832-11-03_p2_sn87065672_00199917584_1832110301_0178,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7489613,0.051813524,0.0011727078,0.0009379701,0.19711445
1832,12_1832-03-14_p1_sn87062070_0039334295A_1832031401_0394,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53699386,0.003039631,0.0023992534,0.0018306661,0.45573664
1832,9_1832-07-04_p3_sn87062070_0039334295A_1832070401_0460,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113637395,0.86430204,0.008956743,0.007126848,0.005976895
1832,22_1832-10-20_p4_sn87065672_00199917584_1832102001_0172,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026460996,0.9422096,0.012608501,0.010189907,0.008530996
1832,23_1832-12-08_p3_sn87065672_00199917584_1832120801_0199,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11165227,0.8732165,0.006096556,0.0049134567,0.0041212486
1832,12_1832-01-25_p2_sn87062070_0039334295A_1832012501_0369,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013585835,0.008522806,0.52243537,0.45118865,0.0042672954
1832,24_1832-02-23_p4_sn84020071_00414182938_1832022301_0642,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76942086,0.22158054,0.0036447693,0.0029133523,0.002440542
1832,37_1832-11-08_p4_sn84020071_00414182938_1832110801_0790,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02217349,0.37154305,0.08914311,0.0006861362,0.51645416
1832,8_1832-01-26_p1_sn84020071_00414182938_1832012601_0623,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59254813,0.058566093,0.00052983215,0.0004254921,0.3479304
1832,14_1832-07-25_p2_sn87062070_0039334295A_1832072501_0471,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40165004,0.023113491,0.0010997332,0.0008810422,0.57325566
1832,27_1832-05-09_p4_sn87062070_0039334295A_1832050901_0429,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88454086,0.042196665,0.029611193,0.023747155,0.019904057
1832,28_1832-05-02_p4_sn87062070_0039334295A_1832050201_0425,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020343108,0.95387876,0.010382152,0.008373766,0.0070222653
1832,25_1832-09-26_p4_sn87062070_0039334295A_1832092601_0509,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057582427,0.86924946,0.029501008,0.02376783,0.019899318
1832,3_1832-12-05_p2_sn87062070_0039334295A_1832120501_0547,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038983838,0.0025569738,0.0019402051,0.0015503631,0.9900541
1832,5_1832-02-25_p3_sn87065672_00199917584_1832022501_0033,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13852003,0.85284626,0.0034918978,0.0027987552,0.0023430076
1832,41_1832-04-21_p3_sn87065672_00199917584_1832042101_0065,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93758035,0.022520982,0.016054038,0.012982199,0.010862508
1832,15_1832-03-21_p3_sn87062070_0039334295A_1832032101_0400,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02843097,0.9377379,0.013678983,0.010956624,0.0091955615
1832,7_1832-10-03_p1_sn87062070_0039334295A_1832100301_0510,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93100524,0.025049191,0.017725764,0.014261424,0.011958327
1832,3_1832-02-15_p1_sn87062070_0039334295A_1832021501_0380,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11366923,0.0009830169,0.00071305473,0.0766729,0.80796176
1832,13_1832-04-11_p4_sn87062070_0039334295A_1832041101_0413,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003206021,0.0020543258,0.9924813,0.0012282745,0.001030089
1832,31_1832-05-26_p1_sn87065672_00199917584_1832052601_0083,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04100045,0.5467587,0.01961459,0.37934884,0.013277429
1832,24_1832-07-11_p3_sn87062070_0039334295A_1832071101_0464,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020281738,0.001241832,0.22943585,0.0007353798,0.7665587
1832,19_1832-04-05_p4_sn84020071_00414182938_1832040501_0666,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005024077,0.98886853,0.0024684465,0.0019794595,0.0016594074
1832,13_1832-02-16_p3_sn84020071_00414182938_1832021601_0637,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35212362,0.39820012,0.24481787,0.0026450253,0.0022133503
