year,id,word_count,cooccur_topic1_house,smallpox_burial_cooccurrences,cooccur_topic5_price,cooccur_topic3_would,cooccur_topic5_good,smallpox_sick_cooccurrences,cooccur_topic4_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic5_stock,cooccur_topic2_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic2_ship,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic1_county,cooccur_topic5_assortment,smallpox_death_cooccurrences,cooccur_topic3_state,cooccur_topic3_great,smallpox_died_cooccurrences,cooccur_topic4_every,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic1_said,cooccur_topic5_sale,cooccur_topic3_time,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1845,57_1845-09-27_p1_sn82016488_00513688040_1845092701_0505,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08832696,0.06427952,0.04426975,0.035656326,0.76746744
1845,21_1845-04-19_p2_sn83030213_00206530212_1845041901_0579,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14506008,0.3921241,0.4586467,0.002268371,0.0019007981
1845,7_1845-03-27_p3_sn83030313_00271742915_1845032701_0356,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571989,0.0041933907,0.0031212259,0.0025055462,0.13298099
1845,14_1845-05-28_p3_sn83030213_00206530212_1845052801_0712,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024608912,0.6959102,0.009931801,0.00798741,0.26156166
1845,4_1845-08-05_p3_sn84020566_00414187468_1845080501_0568,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07996598,0.0016887678,0.0012248188,0.0009874795,0.916133
1845,20_1845-09-25_p1_sn84020071_00414182963_1845092501_0118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32939494,0.03442773,0.59869456,0.020402376,0.01708041
1845,14_1845-11-08_p1_sn82014769_00415661022_1845110801_0023,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5770755,0.0047326237,0.41293904,0.0028580287,0.0023947996
1845,8_1845-02-03_p1_sn84020566_00414187468_1845020301_0102,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32510707,0.006652085,0.004955501,0.0039789104,0.65930647
1845,13_1845-05-28_p3_sn83030213_00206530212_1845052801_0712,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046611726,0.005947098,0.0041776057,0.9404603,0.0028032544
1845,5_1845-08-07_p4_sn83030313_00271742927_1845080701_0169,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017845657,0.0005096907,0.3095835,0.4862996,0.18576162
1845,60_1845-05-23_p3_sn83030213_00206530212_1845052301_0696,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019572558,0.012016976,0.008842506,0.0071328287,0.9524352
1845,126_1845-03-25_p3_sn83030213_00206530212_1845032501_0492,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96427274,0.012521439,0.009387272,0.0075157434,0.006302704
1845,30_1845-03-30_p4_sn83030313_00271742915_1845033001_0369,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042140936,0.0024713804,0.99060386,0.0014750587,0.0012356233
1845,7_1845-11-04_p2_sn83030313_00271742927_1845110401_0531,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99830955,0.00059469667,0.0004420441,0.00035562523,0.00029806313
1845,5_1845-07-10_p3_sn84020071_00414182963_1845071001_0080,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97720885,0.008074746,0.00596479,0.004761449,0.0039901347
1845,78_1845-01-31_p2_sn83030213_00206530212_1845013101_0311,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4713516,0.011834694,0.504283,0.006822502,0.0057081645
1845,42_1845-03-03_p3_sn83030213_00206530212_1845030301_0416,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010116242,0.0064317784,0.004770231,0.0038478475,0.9748339
1845,50_1845-02-23_p1_sn83030313_00271742915_1845022301_0230,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6174164,0.043986067,0.33186463,0.003662328,0.0030706108
1845,53_1845-11-26_p3_sn82007022_00393342882_1845112601_0437,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96906805,0.010850668,0.00812608,0.0065032407,0.0054519298
1845,48_1845-07-11_p4_sn83030313_00271742927_1845071101_0063,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19966505,0.014590084,0.77027607,0.008421009,0.007047779
1845,18_1845-04-16_p3_sn85042147_00296022603_1845041601_0279,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5107603,0.4661675,0.009291444,0.0074929544,0.006287705
1845,10_1845-11-04_p1_sn83030313_00271742927_1845110401_0530,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20780283,0.000766347,0.6866525,0.091995806,0.0127825355
1845,40_1845-02-17_p3_sn83030213_00206530212_1845021701_0368,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4711806,0.0027487008,0.0020412763,0.001642646,0.5223868
1845,26_1845-05-14_p3_sn85042147_00296022603_1845051401_0295,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77001417,0.18994808,0.016211374,0.012958425,0.0108679645
1845,72_1845-02-18_p3_sn83030213_00206530212_1845021801_0372,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08736452,0.047019605,0.81320673,0.028516214,0.023892937
1845,6_1845-07-26_p2_sn87090028_00295877959_1845072601_0552,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011581366,0.0007340907,0.39090592,0.6068304,0.00037144648
1845,60_1845-03-19_p3_sn83030313_00271742915_1845031901_0324,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007825813,0.50868565,0.002539409,0.002039802,0.47890943
1845,44_1845-12-10_p2_sn82007022_00393342882_1845121001_0444,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03168965,0.018171676,0.3822343,0.010984465,0.5569199
1845,103_1845-04-01_p4_sn83030213_00206530212_1845040101_0517,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03570441,0.92019796,0.01788338,0.014258522,0.011955743
1845,23_1845-01-23_p4_sn84020566_00414187468_1845012301_0073,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010880105,0.0007267924,0.0005364276,0.0004333384,0.99721545
1845,43_1845-05-28_p4_sn83030213_00206530212_1845052801_0713,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004191907,0.0027920746,0.0020953333,0.989512,0.0014086948
1845,17_1845-01-31_p1_sn83030313_00271742915_1845013101_0138,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6129453,0.0016685155,0.38353637,0.0010069642,0.0008428717
1845,65_1845-01-21_p4_sn83030313_00271742915_1845012101_0103,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074933995,0.004702013,0.003477996,0.9819788,0.0023478116
1845,9_1845-08-02_p4_sn83030313_00271742927_1845080201_0149,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053575267,0.19786924,0.0022932563,0.21274427,0.5817357
1845,24_1845-08-16_p2_sn82016488_00513688040_1845081601_0482,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03178789,0.019169828,0.9288772,0.010964754,0.00920034
1845,32_1845-08-23_p2_sn83030313_00271742927_1845082301_0231,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012849566,0.007891437,0.9704759,0.004784127,0.00399892
1845,4_1845-09-20_p2_sn82016312_00415661563_1845092001_0078,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064895796,0.44783756,0.24877556,0.29483336,0.0020639466
1845,36_1845-12-13_p1_sn83030213_00206530236_1845121301_0145,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60960865,0.0077077546,0.37420803,0.0046169884,0.0038585658
1845,2_1845-03-04_p2_sn84020566_00414187468_1845030401_0183,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031146316,0.9932498,0.0014661876,0.0011798975,0.0009894811
1845,8_1845-07-06_p4_sn83030313_00271742927_1845070601_0041,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33440873,0.3334632,0.0033554495,0.0026910657,0.32608154
1845,43_1845-05-31_p4_sn84020566_00414187468_1845053101_0477,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008819416,0.8914668,0.004037177,0.092958264,0.0027183066
1845,52_1845-10-11_p3_sn87090028_00295877959_1845101101_0594,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31413892,0.019077722,0.6592397,0.004100221,0.0034435876
1845,20_1845-02-14_p2_sn84020566_00414187468_1845021401_0143,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011745589,0.5894115,0.39063668,0.004464504,0.0037417496
1845,86_1845-01-22_p4_sn83030213_00206530212_1845012201_0281,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77509415,0.07810667,0.05912058,0.047686245,0.039992403
1845,22_1845-02-08_p2_sn87090028_00295877959_1845020801_0477,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5985493,0.024862515,0.017759083,0.014313734,0.34451526
1845,12_1845-04-19_p1_sn83030213_00206530212_1845041901_0578,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8347701,0.014008447,0.010520347,0.008399846,0.13230127
1845,21_1845-03-14_p3_sn84020566_00414187468_1845031401_0216,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99664354,0.0011810958,0.0008772736,0.00070600497,0.0005920841
1845,69_1845-03-10_p3_sn84020566_00414187468_1845031001_0200,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032441989,0.9928033,0.0015909896,0.001283706,0.0010778747
1845,1_1845-01-11_p3_sn84020566_00414187468_1845011101_0038,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9908874,0.0031798761,0.0023903714,0.0019265795,0.0016157939
1845,50_1845-12-23_p2_sn84020566_00414187468_1845122301_0875,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9692375,0.0107651325,0.008068281,0.00648873,0.005440355
1845,7_1845-04-28_p3_sn83030213_00206530212_1845042801_0608,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03645491,0.0056646024,0.08740908,0.86764276,0.0028286783
1845,6_1845-11-26_p4_sn85042147_00296022603_1845112601_0408,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023169075,0.0014562231,0.0010932904,0.000879348,0.9942543
1845,45_1845-03-18_p4_sn83030313_00271742915_1845031801_0321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037743427,0.9184075,0.017639928,0.014245414,0.011963751
1845,20_1845-04-25_p1_sn83030213_00206530212_1845042501_0598,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60651225,0.0045048166,0.0032822555,0.0026438583,0.38305682
1845,9_1845-07-12_p1_sn82016488_00513688040_1845071201_0461,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15631261,0.016154485,0.8100382,0.009520184,0.0079744775
1845,26_1845-01-28_p3_sn83030213_00206530212_1845012801_0300,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81330705,0.0026455096,0.12145586,0.061273113,0.0013185069
1845,56_1845-03-25_p1_sn83030213_00206530212_1845032501_0490,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98649716,0.0048552426,0.0034929076,0.0028043932,0.0023503723
1845,48_1845-03-06_p3_sn84020566_00414187468_1845030601_0192,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1845,20_1845-04-13_p4_sn83030313_00271742915_1845041301_0425,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010860464,0.0071557434,0.005404056,0.9729456,0.0036341804
1845,4_1845-06-21_p3_sn84020566_00414187468_1845062101_0504,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9891061,0.0038080527,0.0028608642,0.0022981637,0.0019267751
1845,32_1845-12-11_p1_sn83030313_00271742927_1845121101_0684,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20078483,0.003543859,0.79180145,0.002105833,0.0017640645
1845,89_1845-05-14_p3_sn84020566_00414187468_1845051401_0424,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032078855,0.9280958,0.016017806,0.012942625,0.010864868
1845,25_1845-05-28_p3_sn84020566_00414187468_1845052801_0464,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9705115,0.010437764,0.0076685343,0.006189263,0.005192953
1845,53_1845-09-02_p3_sn84020566_00414187468_1845090201_0608,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95499504,0.015737595,0.011785539,0.009502315,0.007979563
1845,3_1845-03-19_p4_sn83030213_00206530212_1845031901_0473,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8472471,0.0009761799,0.15070894,0.00058104243,0.00048664305
1845,23_1845-02-26_p3_sn83030213_00206530212_1845022601_0400,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41216296,0.15797289,0.42295915,0.0037557185,0.0031492647
1845,13_1845-02-20_p3_sn83030213_00206530212_1845022001_0380,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81526625,0.0011054473,0.0008205905,0.18225808,0.0005495731
1845,22_1845-04-23_p3_sn85042147_00296022603_1845042301_0283,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023268972,0.0147148445,0.9465597,0.008404769,0.007051756
1845,74_1845-08-26_p3_sn84020566_00414187468_1845082601_0596,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9821576,0.0062802187,0.004666915,0.0037498975,0.00314535
1845,90_1845-01-23_p2_sn84020566_00414187468_1845012301_0071,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037261803,0.926118,0.014736052,0.011904236,0.00997993
1845,75_1845-04-17_p3_sn83030213_00206530212_1845041701_0572,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08532374,0.80490184,0.0441268,0.035685237,0.029962422
1845,1_1845-07-24_p1_sn84020071_00414182963_1845072401_0086,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3654484,0.09917022,0.15935746,0.0019317006,0.37409225
1845,7_1845-08-07_p3_sn83030313_00271742927_1845080701_0168,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17141494,0.0012820369,0.82589746,0.00076500094,0.00064051454
1845,2_1845-08-28_p1_sn84020566_00414187468_1845082801_0598,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004133027,0.0025912593,0.001953297,0.9900055,0.0013168998
1845,34_1845-05-17_p3_sn84020566_00414187468_1845051701_0436,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9596992,0.014434491,0.010418612,0.008399514,0.007048201
1845,48_1845-12-25_p3_sn84020566_00414187468_1845122501_0880,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5858001,0.030020088,0.022145089,0.0178946,0.34414008
1845,62_1845-01-28_p4_sn83030313_00271742915_1845012801_0131,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033698485,0.053677335,0.0013816163,0.94064254,0.0009285961
1845,9_1845-07-13_p4_sn83030313_00271742927_1845071301_0071,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005401831,0.024905028,0.002449616,0.96560085,0.0016427102
1845,15_1845-05-08_p3_sn84020071_00414182963_1845050801_0052,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98787457,0.004275343,0.0031668998,0.0025484264,0.0021347497
1845,9_1845-12-07_p4_sn83030313_00271742927_1845120701_0671,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09299517,0.002928766,0.90098333,0.0016833614,0.001409333
1845,18_1845-04-14_pNone_sn83009567_0029602613A_1845041401_0365,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013070273,0.974659,0.004956368,0.003979146,0.0033351462
1845,84_1845-05-13_p2_sn84020566_00414187468_1845051301_0419,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94746304,0.018691722,0.013653014,0.010993616,0.009198559
1845,57_1845-05-26_p3_sn84020566_00414187468_1845052601_0460,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99463886,0.0019012778,0.0013954716,0.0011226254,0.00094175234
1845,55_1845-04-22_p1_sn84020566_00414187468_1845042201_0346,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004780265,0.25453594,0.0022735263,0.0018313231,0.736579
1845,40_1845-03-15_p4_sn87090028_00295877959_1845031501_0500,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03390323,0.019626044,0.014851396,0.011897764,0.9197216
1845,37_1845-11-04_p3_sn83030313_00271742927_1845110401_0532,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044572525,0.9006346,0.02202107,0.017807366,0.014964418
1845,6_1845-12-27_p2_sn83030213_00206530236_1845122701_0196,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12303776,0.8689679,0.0032196818,0.0025968833,0.0021777742
1845,24_1845-08-08_p2_sn83030313_00271742927_1845080801_0171,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10383921,0.0004990489,0.8951179,0.00029598392,0.00024785916
1845,53_1845-05-30_p4_sn83030213_00206530212_1845053001_0721,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9876253,0.004366034,0.0032316186,0.0025997632,0.0021772808
1845,31_1845-07-12_p2_sn83030313_00271742927_1845071201_0065,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6579738,0.0072019496,0.0054175514,0.0043237316,0.32508308
1845,3_1845-03-04_p2_sn83030313_00271742915_1845030401_0263,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04220338,0.13973764,0.81702095,0.0005646224,0.00047347517
1845,36_1845-07-01_p4_sn84020566_00414187468_1845070101_0521,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013141455,0.00084581843,0.0006382399,0.9967716,0.0004301577
1845,5_1845-05-20_p3_sn84020566_00414187468_1845052001_0444,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99100024,0.0031433194,0.0023614299,0.0019009965,0.0015940481
1845,20_1845-04-21_p2_sn83030213_00206530212_1845042101_0583,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20807886,0.011367308,0.008524254,0.619083,0.15294655
1845,17_1845-11-12_p4_sn85042147_00296022603_1845111201_0400,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022428462,0.0013490838,0.0010078689,0.0008100839,0.9945901
1845,7_1845-02-20_p4_sn83030213_00206530212_1845022001_0381,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018496858,0.9583333,0.009337799,0.0075203623,0.006311625
1845,9_1845-08-10_p1_sn83030313_00271742927_1845081001_0178,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50751454,0.0011763008,0.49003887,0.00069142465,0.00057885627
1845,34_1845-12-18_p3_sn83030213_00206530236_1845121801_0163,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018662246,0.011867494,0.008875954,0.95459604,0.0059982706
1845,2_1845-03-26_p3_sn85042147_00296022603_1845032601_0267,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99354833,0.002253236,0.0016979347,0.0013600909,0.0011403721
1845,88_1845-12-16_p3_sn83030213_00206530236_1845121601_0155,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22108985,0.008485888,0.006327538,0.005105277,0.7589915
1845,64_1845-11-16_p5_sn83030313_00271742927_1845111601_0584,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9806512,0.006755652,0.005095365,0.004078761,0.003419082
1845,5_1845-12-04_p2_sn83030313_00271742927_1845120401_0657,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009790359,0.49882323,0.48478413,0.0035956914,0.003006576
1845,7_1845-08-16_p2_sn82016312_00415661563_1845081601_0058,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98941684,0.0037044438,0.0027793557,0.002230432,0.0018688719
1845,120_1845-05-31_p4_sn84037932_00415668946_1845053101_0320,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023464173,0.95071477,0.010400804,0.008381067,0.0070391633
1845,34_1845-04-19_p2_sn82016488_00513688040_1845041901_0414,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20175983,0.011357462,0.7743886,0.006795432,0.0056986883
1845,15_1845-10-19_p2_sn83030313_00271742927_1845101901_0465,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14132969,0.0008685996,0.85684156,0.00052268716,0.00043750415
1845,52_1845-02-05_p4_sn84020566_00414187468_1845020501_0113,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030221144,0.9332092,0.014694341,0.011910119,0.009965192
1845,22_1845-02-18_p3_sn83030213_00206530212_1845021801_0372,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35062826,0.005743788,0.09967694,0.0034005188,0.54055053
