year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1840,15_1840-01-01_p3_sn82015015_00415661265_1840010101_0018,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013414659,0.25221822,0.7249853,0.005103824,0.0042779944
1840,29_1840-01-18_p4_sn82015015_00415661265_1840011801_0039,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98614246,0.00488402,0.0036213147,0.0029120354,0.0024401513
1840,28_1840-01-21_p4_sn82015015_00415661265_1840012101_0043,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042084767,0.002458987,0.0018248566,0.0014698416,0.9900378
1840,11_1840-06-25_p3_sn84020071_00414182951_1840062501_0101,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011750414,0.97530365,0.005233472,0.004194134,0.0035183036
1840,28_1840-01-21_p1_sn82015015_00415661265_1840012101_0040,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027855843,0.0066714985,0.8563962,0.10565435,0.0034221036
1840,18_1840-01-04_p3_sn82015015_00415661265_1840010401_0022,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124385186,0.015157026,0.84405077,0.008927589,0.0074794553
1840,24_1840-12-31_p3_sn84020071_00414182951_1840123101_0201,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970151,0.010673603,0.007753452,0.0062220576,0.0051998906
1840,28_1840-04-02_p2_sn82014358_00332895631_1840040201_0427,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4482851,0.012435386,0.0093713,0.0075070313,0.52240115
1840,28_1840-12-31_p4_sn84020071_00414182951_1840123101_0202,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99192506,0.0028354372,0.0021157973,0.0016997067,0.0014239176
1840,73_1840-01-04_p4_sn82015015_00415661265_1840010401_0023,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7713741,0.22012256,0.0034508072,0.0027496768,0.0023027933
1840,14_1840-01-14_p4_sn82015015_00415661265_1840011401_0035,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25314504,0.0032974088,0.002409331,0.0019346325,0.73921365
1840,13_1840-09-17_p1_sn84020071_00414182951_1840091701_0143,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010468796,0.0006128758,0.99767464,0.00036247293,0.0003031413
1840,22_1840-07-03_pNone_sn87065694_00295877595_1840070301_0530,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024321606,0.014901161,0.94440705,0.008905117,0.007465065
1840,12_1840-09-03_p1_sn84020071_00414182951_1840090301_0135,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04862806,0.006260467,0.938205,0.0037584344,0.0031480861
1840,5_1840-02-22_pNone_sn86053569_00415661502_1840022201_0546,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005194426,0.5957222,0.0023480651,0.001858062,0.39487725
1840,2_1840-05-02_pNone_sn83016867_00295877637_1840050201_0551,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030353996,0.0019485891,0.9297528,0.0011429657,0.06412018
1840,9_1840-09-26_pNone_sn83016867_00295877637_1840092601_0626,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058780685,0.003940573,0.0029170255,0.0023383936,0.9849259
1840,13_1840-11-28_p4_sn82015413_00212471367_1840112801_0107,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012302218,0.847354,0.0052060164,0.0041929423,0.13094486
1840,24_1840-02-04_p4_sn82015015_00415661265_1840020401_0067,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97407407,0.009038283,0.006807771,0.005482924,0.0045969547
1840,6_1840-04-15_p4_sn83016474_00296026402_1840041501_0024,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9917787,0.0028673129,0.0021574083,0.0017388978,0.0014577028
1840,69_1840-01-01_p4_sn82015015_00415661265_1840010101_0019,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16417868,0.010553704,0.007751787,0.006236051,0.8112797
1840,11_1840-12-24_p1_sn84020071_00414182951_1840122401_0195,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010902138,0.0006615291,0.99753624,0.00038766023,0.00032439517
1840,10_1840-01-11_p3_sn82015015_00415661265_1840011101_0030,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016120415,0.00099903,0.0007360453,0.00058764784,0.99606526
1840,12_1840-09-01_pNone_sn83016884_0041566199A_1840090101_0251,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24168162,0.0048947204,0.0036077164,0.0029087227,0.74690723
1840,3_1840-07-16_p4_sn84020071_00414182951_1840071601_0110,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9919454,0.0028310996,0.0021032055,0.0016967402,0.0014235432
1840,26_1840-01-21_p3_sn82015015_00415661265_1840012101_0042,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005178533,0.003431863,0.98769075,0.0020119464,0.0016868873
1840,39_1840-07-10_pNone_sn87065695_00295877595_1840071001_0534,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07521329,0.0006328998,0.22905426,0.00038000543,0.6947196
1840,49_1840-01-11_p4_sn82015015_00415661265_1840011101_0031,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3180125,0.016003538,0.011922139,0.009516503,0.6445453
1840,10_1840-11-19_p2_sn83016941_00295878204_1840111901_0508,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071617,0.6155873,0.37301192,0.0023087237,0.001930425
1840,1_1840-01-02_p3_sn84020071_00414182951_1840010201_0009,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048118485,0.0032263212,0.002419906,0.0019520255,0.98758996
1840,22_1840-06-13_p4_sn87065377_00199917304_1840061301_0534,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2628651,0.0056686327,0.004206149,0.0033960661,0.723864
1840,17_1840-07-10_p2_sn87065695_00295877595_1840071001_0532,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001266455,0.00078856724,0.99708384,0.00046834504,0.00039278532
1840,6_1840-01-11_p2_sn86053569_00415661502_1840011101_0526,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001521028,0.0010002385,0.9963645,0.00060693896,0.0005073116
1840,1_1840-11-28_p1_sn87065337_00295878204_1840112801_0073,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028325371,0.019188993,0.9323197,0.010967454,0.00919846
1840,15_1840-12-26_p3_sn87065337_00295878204_1840122601_0087,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55756855,0.00398494,0.0029043749,0.002339468,0.43320262
1840,14_1840-11-05_p3_sn84020071_00414182951_1840110501_0169,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014273364,0.00082222605,0.8303021,0.00048298202,0.15411936
1840,13_1840-07-25_p2_sn86053569_00415661502_1840072501_0631,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012407455,0.33046874,0.0005601413,0.00045014094,0.6672802
1840,3_1840-07-31_p4_sn82014892_00393342870_1840073101_0014,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017782279,0.0011483179,0.00086747814,0.9956253,0.00058063737
1840,22_1840-02-26_p3_sn85042147_00202197966_1840022601_0455,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32924235,0.254987,0.0077557527,0.40281186,0.0052030175
1840,33_1840-01-28_p1_sn82015015_00415661265_1840012801_0052,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46513405,0.006552029,0.0048669614,0.52020776,0.0032392917
1840,2_1840-02-13_p4_sn82015015_00415661265_1840021301_0080,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002078776,0.001305251,0.0009762331,0.9949826,0.0006571527
1840,9_1840-01-01_p3_sn82015015_00415661265_1840010101_0018,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074199103,0.3540738,0.6338126,0.0025534942,0.0021402189
1840,2_1840-10-10_p2_sn83016867_00295877637_1840101001_0636,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086231,0.21975815,0.76591337,0.0031033682,0.0026019984
1840,3_1840-01-21_p4_sn82015015_00415661265_1840012101_0043,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049093035,0.0029413262,0.0021696563,0.98852074,0.0014589629
1840,32_1840-01-11_p1_sn82015015_00415661265_1840011101_0028,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005537501,0.0033614743,0.18900695,0.001983767,0.8001104
1840,34_1840-01-11_p2_sn86053569_00415661502_1840011101_0526,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7927579,0.009227398,0.18791427,0.005495866,0.004604541
1840,5_1840-09-18_p1_sn82014892_00393342870_1840091801_0015,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024371485,0.001607491,0.99418324,0.0009641813,0.00080795103
1840,4_1840-01-02_p1_sn82014358_00332895631_1840010201_0372,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28163785,0.00983465,0.6975853,0.0059532216,0.004988973
1840,20_1840-09-01_pNone_sn83016884_0041566199A_1840090101_0251,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53721094,0.0047163516,0.0034650452,0.0027950192,0.4518126
1840,28_1840-08-29_p4_sn82015413_00212471367_1840082901_0055,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9644408,0.012436005,0.009317206,0.0075181113,0.0062879184
1840,24_1840-02-13_p3_sn82015015_00415661265_1840021301_0079,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050114054,0.029789362,0.022143252,0.01779223,0.8801611
1840,53_1840-01-23_p4_sn82015015_00415661265_1840012301_0047,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014509883,0.96915287,0.006611618,0.0052882815,0.0044372403
1840,30_1840-10-15_p1_sn84020071_00414182951_1840101501_0155,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774141,0.07971353,0.058797747,0.047528572,0.039819244
1840,11_1840-07-11_p2_sn86053569_00415661502_1840071101_0623,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9909013,0.0031564417,0.0023996406,0.0019272774,0.0016153565
1840,9_1840-02-27_pNone_sn82015015_00415661265_1840022701_0103,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10815486,0.00057269156,0.8461409,0.00034132486,0.04479015
1840,20_1840-06-27_p4_sn87065377_00199917304_1840062701_0538,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28378436,0.0053424137,0.003928507,0.0031698605,0.7037748
1840,18_1840-01-21_p4_sn82015015_00415661265_1840012101_0043,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020855868,0.9533254,0.010416781,0.008373222,0.0070286836
1840,16_1840-03-28_p3_sn82014892_00393342870_1840032801_0009,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026137363,0.94241804,0.012723707,0.01017417,0.00854668
1840,53_1840-06-18_p4_sn84020071_00414182951_1840061801_0098,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8884552,0.038602818,0.029333508,0.0237116,0.019896852
1840,13_1840-01-25_p3_sn82015015_00415661265_1840012501_0050,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11857081,0.23490362,0.63335073,0.0071787545,0.005996068
1840,46_1840-02-04_p4_sn82015015_00415661265_1840020401_0067,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23418133,0.01145508,0.008435287,0.0068024695,0.73912585
1840,1_1840-11-12_pNone_sn83016941_00295878204_1840111201_0506,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5301526,0.004931417,0.0037336736,0.0029832963,0.45819896
1840,27_1840-09-17_p3_sn84020071_00414182951_1840091701_0145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829244,0.006042652,0.0044665188,0.0035761045,0.0029904011
1840,5_1840-02-29_p3_sn86053569_00415661502_1840022901_0551,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409337,0.5381309,0.20480478,0.001429408,0.2515415
1840,15_1840-01-09_p2_sn84020071_00414182951_1840010901_0012,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5927837,0.19496587,0.20450959,0.00420946,0.0035314537
1840,30_1840-02-13_p4_sn82015015_00415661265_1840021301_0080,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37476894,0.006357135,0.15395357,0.0038644357,0.46105593
1840,3_1840-09-10_p4_sn84020071_00414182951_1840091001_0142,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7844929,0.21158811,0.0015792584,0.0012724217,0.001067322
1840,21_1840-11-12_pNone_sn83016941_00295878204_1840111201_0506,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19933155,0.0030394818,0.67096114,0.12515087,0.0015169752
1840,11_1840-01-14_p2_sn82015015_00415661265_1840011401_0033,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000734955,0.00048805863,0.5497504,0.00029321652,0.44873333
1840,23_1840-01-21_p4_sn82015015_00415661265_1840012101_0043,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97407985,0.009027773,0.0068089683,0.0054849945,0.0045984196
1840,6_1840-10-08_p4_sn84020071_00414182951_1840100801_0154,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99161935,0.0029613299,0.0021822585,0.0017602703,0.0014767846
1840,12_1840-01-04_p3_sn82015015_00415661265_1840010401_0022,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132869445,0.762759,0.005971752,0.004783003,0.21319938
1840,13_1840-01-23_p3_sn82015015_00415661265_1840012301_0046,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015705291,0.965175,0.00773225,0.006189497,0.005197923
1840,20_1840-03-28_p1_sn82014892_00393342870_1840032801_0007,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006452932,0.9869788,0.0026522265,0.0021300013,0.001786068
1840,8_1840-01-25_p2_sn82015015_00415661265_1840012501_0049,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010975126,0.0073335115,0.005392206,0.004318713,0.9719804
1840,55_1840-06-18_p3_sn84020071_00414182951_1840061801_0097,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008037019,0.26540348,0.34428325,0.003036327,0.3792399
1840,11_1840-02-04_p2_sn82015015_00415661265_1840020401_0065,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010388836,0.00068845967,0.36074615,0.0003959795,0.6371306
1840,15_1840-03-26_p3_sn83016942_00295878204_1840032601_1015,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54082805,0.19309992,0.0018437058,0.0014842553,0.26274407
1840,4_1840-03-26_p1_sn83016942_00295878204_1840032601_1013,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048992526,0.0013276513,0.82720363,0.12181402,0.0006621706
1840,9_1840-03-20_p1_sn87065694_00295877595_1840032001_0475,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3765587,0.0049990695,0.0036916977,0.0029716818,0.61177886
1840,32_1840-04-04_pNone_sn83016867_00295877637_1840040401_0532,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03483637,0.19167504,0.0148310745,0.011894663,0.7467629
1840,1_1840-11-19_p1_sn84020071_00414182951_1840111901_0175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030614075,0.0016938441,0.0012641518,0.001018377,0.99296224
1840,4_1840-11-26_p3_sn84020071_00414182951_1840112601_0181,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037528572,0.0020159422,0.68900996,0.0011903142,0.30403087
1840,19_1840-06-27_p4_sn86053569_00415661502_1840062701_0616,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9933896,0.0023035815,0.0017373099,0.0013976998,0.0011718759
1840,21_1840-12-10_p4_sn84020071_00414182951_1840121001_0190,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057561737,0.0030906317,0.0022632133,0.47680062,0.5120893
1840,11_1840-01-14_p4_sn82015015_00415661265_1840011401_0035,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45263478,0.006974588,0.005247479,0.00419352,0.5309496
1840,22_1840-01-11_p2_sn82015015_00415661265_1840011101_0029,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026758505,0.015189046,0.01110013,0.0089567015,0.9379956
1840,56_1840-02-06_p5_sn82015015_00415661265_1840020601_0072,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036223017,0.021346264,0.016174778,0.012958054,0.9132979
1840,42_1840-01-18_p3_sn86053569_00415661502_1840011801_0531,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96760345,0.011513643,0.008397207,0.006792794,0.0056929337
1840,23_1840-03-03_pNone_sn83016884_0041566199A_1840030301_0156,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17198725,0.004456451,0.0032830616,0.0026407305,0.81763256
1840,5_1840-11-12_p1_sn84020071_00414182951_1840111201_0171,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9920217,0.0027992895,0.0020902574,0.0016801684,0.0014086562
1840,5_1840-12-10_p2_sn84020071_00414182951_1840121001_0188,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009801359,0.19756496,0.6371506,0.0003647576,0.16393955
1840,3_1840-11-26_p4_sn84020071_00414182951_1840112601_0182,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03719486,0.0033276724,0.0024510643,0.45079583,0.5062306
1840,2_1840-01-01_p2_sn86053569_00415661502_1840010101_0522,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010818851,0.00065411057,0.97808534,0.019850004,0.00032863257
1840,6_1840-01-18_p4_sn83016867_00295877637_1840011801_0494,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10610974,0.002693586,0.16124825,0.0015703237,0.72837806
1840,24_1840-04-09_p3_sn83016474_00296026402_1840040901_0011,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020348899,0.013409965,0.9516795,0.007917061,0.006644504
1840,5_1840-09-03_p2_sn84020071_00414182951_1840090301_0136,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425868,0.21153727,0.7814078,0.0015218605,0.001274486
1840,5_1840-01-18_p1_sn82015015_00415661265_1840011801_0036,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007997237,0.0052701808,0.9808996,0.0031726498,0.0026603725
1840,1_1840-01-21_p4_sn82015015_00415661265_1840012101_0043,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022505282,0.0014312854,0.0010712362,0.9945265,0.0007205374
1840,24_1840-01-04_p1_sn82015015_00415661265_1840010401_0020,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006633093,0.0004172915,0.9984641,0.0002478108,0.0002073929
1840,4_1840-11-12_p4_sn84020071_00414182951_1840111201_0174,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025086943,0.0016328605,0.0012201603,0.9938189,0.00081936596
1840,1_1840-11-19_p4_sn84020071_00414182951_1840111901_0178,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79524094,0.2011015,0.0014737141,0.0011876015,0.0009962004
1840,17_1840-06-13_p4_sn87065377_00199917304_1840061301_0534,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010032742,0.0068723145,0.0050603375,0.0040703174,0.9739642
1840,39_1840-01-01_p3_sn82015015_00415661265_1840010101_0018,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019504238,0.01247142,0.009324473,0.0075018336,0.9511981
