year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1838,13_1838-09-05_p2_sn87065592_00415662026_1838090501_0124,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32877737,0.12602027,0.3190844,0.0046048667,0.22151303
1838,15_1838-03-27_pNone_sn87065592_0029587823A_1838032701_0498,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064717576,0.004608252,0.62646735,0.0027061733,0.30150062
1838,10_1838-12-05_pNone_sn87065592_00415662026_1838120501_0156,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013594046,0.97126,0.0061158845,0.0049099885,0.00412003
1838,20_1838-08-15_p2_sn85042147_00202197966_1838081501_0130,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042628933,0.00069101265,0.8120259,0.0004138141,0.14424033
1838,8_1838-12-27_p1_sn84020071_0041418294A_1838122701_0843,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9823506,0.0061236625,0.004639846,0.0037435289,0.003142348
1838,20_1838-08-04_p3_sn86053569_00415661502_1838080401_0235,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016849272,0.010908113,0.9603121,0.0064934473,0.005436943
1838,1_1838-07-04_pNone_sn87065592_00415662026_1838070401_0095,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011762972,0.0014274291,0.0010442922,0.0008401623,0.98492515
1838,4_1838-12-08_p2_sn86053569_00415661502_1838120801_0298,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018987127,0.0011234621,0.42940944,0.0006728321,0.56689554
1838,33_1838-05-05_p4_sn86053569_00415661502_1838050501_0184,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02413485,0.048064135,0.0015266633,0.08652725,0.8397471
1838,11_1838-01-20_pNone_sn83016867_00295877637_1838012001_0106,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98490953,0.0053440854,0.0039277645,0.0031644912,0.0026541476
1838,11_1838-01-20_pNone_sn83016942_00295878204_1838012001_0612,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044053238,0.0074642804,0.940268,0.0044775624,0.0037368976
1838,9_1838-06-09_p3_sn86053569_00415661502_1838060901_0203,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616188,0.22925587,0.14987329,0.0025478203,0.0021350014
1838,8_1838-01-30_pNone_sn83016884_00295877662_1838013001_0414,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1880399,0.3998384,0.40857023,0.001933442,0.0016179688
1838,6_1838-01-06_p2_sn86053569_00415661502_1838010601_0118,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03672142,0.0015852608,0.8145662,0.0009443503,0.14618286
1838,15_1838-08-11_p2_sn86053569_00415661502_1838081101_0238,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015335147,0.009474218,0.9647039,0.0057052798,0.0047814716
1838,19_1838-01-24_pNone_sn86053970_0029587885A_1838012401_0338,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1838,15_1838-08-25_p3_sn86053569_00415661502_1838082501_0247,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001432229,0.0009065503,0.4865952,0.0005488797,0.5105172
1838,10_1838-09-12_pNone_sn85042147_00202197966_1838091201_0146,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2814651,0.7075176,0.004449356,0.0035792333,0.002988701
1838,6_1838-07-07_p4_sn86053569_00415661502_1838070701_0220,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417026,0.0026626429,0.002015028,0.9897945,0.0013575859
1838,33_1838-06-16_p3_sn86053569_00415661502_1838061601_0207,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041921034,0.02666031,0.90231997,0.015825907,0.013272731
1838,13_1838-07-19_p3_sn84020071_0041418294A_1838071901_0753,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9864601,0.0047619725,0.0035410998,0.0028475183,0.0023894275
1838,2_1838-06-02_p4_sn87065417_00295878228_1838060201_0136,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14189751,0.5501189,0.30536145,0.0014268586,0.0011952723
1838,11_1838-03-03_p3_sn86053569_00415661502_1838030301_0147,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22274122,0.007844201,0.0057636197,0.0046143793,0.75903654
1838,9_1838-12-15_p1_sn86053569_00415661502_1838121501_0301,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008455239,0.9813395,0.0041176192,0.0033099416,0.0027776451
1838,4_1838-01-20_p2_sn86053569_00415661502_1838012001_0126,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002446974,0.0015922392,0.5831748,0.0009703651,0.4118156
1838,14_1838-01-20_p3_sn86053569_00415661502_1838012001_0127,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07959795,0.0025814571,0.42715338,0.0015189387,0.48914826
1838,19_1838-10-13_p3_sn86053569_00415661502_1838101301_0267,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020887328,0.0013057921,0.3898085,0.00075477385,0.60604215
1838,47_1838-06-23_p3_sn86053569_00415661502_1838062301_0211,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032783195,0.022212261,0.921155,0.01297008,0.010879553
1838,15_1838-01-06_p3_sn86053569_00415661502_1838010601_0119,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9547936,0.015967714,0.011763915,0.009510163,0.007964586
1838,41_1838-11-03_p4_sn83016867_00295877637_1838110301_0254,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66360945,0.11685234,0.08877614,0.071075745,0.059686325
1838,16_1838-11-29_p1_sn83016942_00295878204_1838112901_0763,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020503579,0.0011273726,0.359459,0.0006835894,0.63667965
1838,8_1838-07-14_p2_sn86053569_00415661502_1838071401_0222,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009498107,0.18088484,0.0042443024,0.003403738,0.801969
1838,7_1838-12-22_p2_sn86053569_00415661502_1838122201_0306,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015156495,0.0009798732,0.9964208,0.00058953685,0.00049414445
1838,30_1838-09-01_p3_sn86053569_00415661502_1838090101_0251,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003356291,0.0021637615,0.0016105605,0.9917835,0.0010859671
1838,11_1838-05-05_p1_sn86053569_00415661502_1838050501_0181,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001092778,0.0006186446,0.99759907,0.00037492745,0.00031458656
1838,3_1838-12-13_p2_sn84020071_0041418294A_1838121301_0836,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095237704,0.0005914198,0.9977976,0.0003581136,0.00030042857
1838,73_1838-06-07_p3_sn82014358_00332895631_1838060701_0042,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22298484,0.7331495,0.017646123,0.014274124,0.011945387
1838,36_1838-06-23_p2_sn86053569_00415661502_1838062301_0210,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020062068,0.9589975,0.008465643,0.006784666,0.005690115
1838,18_1838-01-20_pNone_sn83016867_00295877637_1838012001_0106,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42271072,0.5665241,0.0043602358,0.0034867926,0.0029182425
1838,3_1838-03-17_p1_sn86053569_00415661502_1838031701_0153,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085227095,0.117354415,0.0009832605,0.0007888801,0.79564637
1838,5_1838-04-21_p2_sn86053569_00415661502_1838042101_0174,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001674477,0.0011041082,0.31171653,0.00066165824,0.68484324
1838,57_1838-08-15_p4_sn87065592_00415662026_1838081501_0114,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98618263,0.0048679993,0.003606331,0.0029051453,0.0024379315
1838,10_1838-07-18_pNone_sn85042147_00202197966_1838071801_0114,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046084956,0.18284145,0.80970067,0.0015495366,0.0012998157
1838,28_1838-10-13_p4_sn86053569_00415661502_1838101301_0268,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020216048,0.013838407,0.0103725195,0.94854426,0.0070287543
1838,32_1838-11-29_p1_sn83016942_00295878204_1838112901_0763,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058603164,0.040036257,0.02958581,0.023727514,0.84804726
1838,20_1838-02-24_p2_sn86053569_00415661502_1838022401_0142,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3449336,0.009655044,0.0071962015,0.0057002315,0.6325149
1838,39_1838-02-10_p3_sn86053569_00415661502_1838021001_0139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005444529,0.06874735,0.27614918,0.0018057704,0.6478532
1838,24_1838-05-26_p4_sn86053569_00415661502_1838052601_0196,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018084805,0.0118658515,0.008956042,0.007136782,0.95395654
1838,11_1838-01-11_p4_sn84020071_0041418294A_1838011101_0646,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015735207,0.009428113,0.007089913,0.96296936,0.004777417
1838,14_1838-07-21_p1_sn86053569_00415661502_1838072101_0225,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012572437,0.00080731115,0.00059365714,0.0004761804,0.99686563
1838,43_1838-09-22_p3_sn83030312_00271743129_1838092201_0939,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320014,0.9314478,0.014710327,0.011878603,0.009961891
1838,31_1838-08-15_p2_sn87065592_00415662026_1838081501_0112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55068386,0.022066636,0.40341648,0.012970312,0.010862677
1838,12_1838-08-22_p4_sn87065592_00415662026_1838082201_0118,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035363662,0.8464233,0.07822673,0.07069628,0.0011172873
1838,13_1838-01-06_p4_sn86053569_00415661502_1838010601_0120,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009561362,0.00059687643,0.9978055,0.00034898578,0.00029244804
1838,9_1838-12-22_p3_sn86053569_00415661502_1838122201_0307,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103422105,0.4007572,0.004211549,0.0033926358,0.5812964
1838,16_1838-08-30_p2_sn83030312_00271743129_1838083001_0856,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007192027,0.004762682,0.0034251472,0.0027438325,0.98187625
1838,17_1838-12-08_p4_sn86053569_00415661502_1838120801_0300,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008772026,0.0005512165,0.00041512013,0.9978772,0.00027923108
1838,11_1838-07-04_p2_sn87065592_00415662026_1838070401_0096,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012488908,0.0007219029,0.85293734,0.00042948558,0.14466234
1838,2_1838-12-29_pNone_sn87065337_00415662002_1838122901_0121,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029250649,0.0017666426,0.993381,0.0010480279,0.0008791577
1838,11_1838-05-19_p3_sn86053569_00415661502_1838051901_0191,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06124129,0.0072874343,0.9235092,0.004335574,0.0036265117
1838,5_1838-01-04_p2_sn84020071_0041418294A_1838010401_0640,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014944836,0.0006378216,0.9509637,0.00037653718,0.033077095
1838,4_1838-05-24_p3_sn82014358_00332895631_1838052401_0034,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067248764,0.9897151,0.001433671,0.0011560242,0.0009703515
1838,2_1838-07-19_p1_sn84020071_0041418294A_1838071901_0751,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19631086,0.005174723,0.0037784758,0.79219204,0.0025438964
1838,4_1838-05-24_pNone_sn82014358_00332895631_1838052401_0032,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037670939,0.3589051,0.001780595,0.0014268906,0.6341203
1838,13_1838-11-14_p3_sn85042147_00202197966_1838111401_0183,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057147588,0.003266676,0.8481867,0.0019287915,0.1409031
1838,11_1838-02-03_p4_sn86053569_00415661502_1838020301_0136,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016172562,0.9638711,0.008029495,0.0064975787,0.0054292027
1838,30_1838-08-04_p3_sn86053569_00415661502_1838080401_0235,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042831782,0.0005947526,0.57905734,0.00035602125,0.3771601
1838,33_1838-12-01_p3_sn86053569_00415661502_1838120101_0295,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01804149,0.012444839,0.009289845,0.9539369,0.0062869717
1838,6_1838-07-19_p1_sn84020071_0041418294A_1838071901_0751,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017696332,0.012228494,0.009254326,0.9545365,0.00628435
1838,1_1838-11-06_pNone_sn83016884_00295877662_1838110601_0538,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99748915,0.00087629794,0.0006580779,0.00053092197,0.00044553977
1838,5_1838-08-18_p1_sn86053569_00415661502_1838081801_0241,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010432171,0.0006397516,0.026642999,0.00038253082,0.97129154
1838,4_1838-05-12_p3_sn86053569_00415661502_1838051201_0187,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065496884,0.0009680552,0.90969497,0.0005636882,0.023276411
1838,2_1838-09-05_p1_sn85042147_00202197966_1838090501_0141,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010650645,0.00068063964,0.99749476,0.00041296618,0.00034654327
1838,3_1838-06-02_p1_sn86053569_00415661502_1838060201_0197,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014696791,0.008504303,0.9674021,0.0051246504,0.0042720833
1838,2_1838-08-29_pNone_sn85042147_00202197966_1838082901_0140,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9929297,0.002484147,0.0018574657,0.0014840495,0.001244635
1838,3_1838-08-02_p2_sn84020071_0041418294A_1838080201_0760,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010704166,0.07166086,0.2833161,0.013328378,0.6306242
1838,15_1838-08-08_p4_sn85042147_00202197966_1838080801_0128,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9428513,0.052608296,0.0018360309,0.0014718077,0.0012325187
1838,13_1838-02-24_pNone_sn83016867_00295877637_1838022401_0126,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9924472,0.0026627518,0.0019772537,0.0015853603,0.0013274516
1838,6_1838-08-25_p3_sn83016867_00295877637_1838082501_0217,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01294249,0.6016185,0.37638733,0.0049299872,0.004121719
1838,12_1838-06-27_pNone_sn85042147_00202197966_1838062701_0102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8245235,0.004975773,0.003633945,0.0029087525,0.16395801
1838,12_1838-07-21_p4_sn86053569_00415661502_1838072101_0228,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009912066,0.00061822555,0.99772125,0.00036421185,0.00030511248
1838,14_1838-05-10_pNone_sn82014358_00332895631_1838051001_0024,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01399318,0.00934906,0.21904469,0.005494009,0.75211906
1838,12_1838-10-20_p3_sn86053569_00415661502_1838102001_0271,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011997307,0.38775527,0.005573524,0.5909402,0.0037337102
1838,39_1838-02-17_p3_sn83016867_00295877637_1838021701_0121,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96620965,0.011852876,0.00885451,0.007112766,0.0059700985
1838,6_1838-05-19_p1_sn86053569_00415661502_1838051901_0189,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009652475,0.14462765,0.00044536527,0.00035591348,0.8536058
1838,3_1838-11-24_p1_sn83016867_00295877637_1838112401_0263,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7814525,0.027131194,0.16219282,0.015925607,0.013297969
1838,7_1838-01-20_pNone_sn83016942_00295878204_1838012001_0612,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23116723,0.0013981174,0.5708295,0.00082103384,0.19578415
1838,29_1838-01-13_p2_sn86053569_00415661502_1838011301_0122,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005515267,0.0031944723,0.002402824,0.0019244128,0.98696303
1838,5_1838-07-14_p4_sn86053569_00415661502_1838071401_0224,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021450666,0.0014281413,0.0010847049,0.9946095,0.00073263457
1838,2_1838-05-24_p3_sn82014358_00332895631_1838052401_0034,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5361961,0.4555003,0.0033595269,0.0026888512,0.0022553066
1838,9_1838-11-28_p2_sn87065592_00415662026_1838112801_0152,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9737507,0.009291195,0.0068765767,0.0054857694,0.0045956955
1838,12_1838-08-29_p3_sn87065592_00415662026_1838082901_0121,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9903112,0.003415781,0.0025328975,0.0020333717,0.0017067099
1838,54_1838-05-24_p3_sn82014358_00332895631_1838052401_0034,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38821048,0.22290018,0.03529804,0.02852945,0.32506192
1838,10_1838-12-15_p3_sn86053569_00415661502_1838121501_0303,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14036676,0.002011446,0.6104362,0.0011891245,0.24599652
1838,8_1838-07-14_p3_sn86053569_00415661502_1838071401_0223,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027081827,0.0016104684,0.68893486,0.00096974045,0.3057768
1838,27_1838-11-03_p4_sn83016867_00295877637_1838110301_0254,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9923079,0.002759849,0.001986011,0.0016041748,0.001341999
1838,6_1838-07-04_pNone_sn87065592_00415662026_1838070401_0095,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073967087,0.00450516,0.2606281,0.12444005,0.60302997
1838,8_1838-01-20_p2_sn86053569_00415661502_1838012001_0126,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04570151,0.029502032,0.02228981,0.017808696,0.8846979
1838,10_1838-07-04_p3_sn85042147_00202197966_1838070401_0107,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018129316,0.001088993,0.9959059,0.0006484344,0.000543772
1838,5_1838-07-05_p3_sn84020071_0041418294A_1838070501_0745,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99023944,0.0034148472,0.0025533163,0.002061969,0.0017303475
1838,3_1838-12-08_p1_sn86053569_00415661502_1838120801_0297,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37750873,0.0027571965,0.0020320169,0.07657455,0.54112744
1838,15_1838-10-27_p2_sn86053569_00415661502_1838102701_0274,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59981173,0.36629832,0.013669579,0.01102328,0.009196983
1838,19_1838-12-18_p3_sn83016864_00295878186_1838121801_0612,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38573122,0.06417201,0.0018495244,0.001487411,0.54675984
1838,2_1838-05-19_p3_sn86053569_00415661502_1838051901_0191,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1388731,0.004022173,0.72775,0.12851255,0.0008421623
1838,23_1838-10-27_p4_sn86053569_00415661502_1838102701_0276,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02216504,0.012376479,0.009293644,0.9498788,0.006286044
